Date,Open,High,Low,Close,Volume
2024-05-24,25.085,25.085,25.085,25.085,14.0
2024-05-28,25.0804,25.0804,25.0804,25.0804,2.0
2024-05-29,25.0252,25.0252,25.0252,25.0252,0.0
2024-05-30,24.9831,24.9831,24.9831,24.9831,3.0
2024-05-31,25.0554,25.0554,25.0554,25.0554,80.0
2024-06-03,25.0688,25.0688,25.0688,25.0688,100.0
2024-06-04,25.0922,25.0922,25.0922,25.0922,2.0
2024-06-05,25.1854,25.1854,25.1854,25.1854,0.0
2024-06-06,25.1852,25.1852,25.1852,25.1852,80.0
2024-06-07,25.21,25.21,25.1939,25.1939,101.0
2024-06-10,25.2093,25.2093,25.2093,25.2093,4.0
2024-06-11,25.2324,25.2324,25.2324,25.2324,23014.0
2024-06-12,25.3161,25.3161,25.3161,25.3161,0.0
2024-06-13,25.3502,25.3502,25.3502,25.3502,166.0
2024-06-14,25.347,25.347,25.347,25.347,2.0
2024-06-17,25.41,25.41,25.41,25.41,0.0
2024-06-18,25.43,25.43,25.43,25.43,2824.0
2024-06-20,25.46,25.46,25.4,25.42,3100.0
2024-06-21,25.384,25.384,25.384,25.384,0.0
2024-06-24,25.3702,25.3702,25.3702,25.3702,130.0
2024-06-25,25.4019,25.4019,25.4019,25.4019,0.0
2024-06-26,25.49,25.49,25.4392,25.4392,1900.0
2024-06-27,25.48,25.48,25.4426,25.4426,1500.0
2024-06-28,25.4,25.4362,25.39,25.4362,1500.0
2024-07-01,25.5,25.5,25.4642,25.4642,1500.0
2024-07-02,25.506,25.506,25.506,25.506,0.0
2024-07-03,25.5398,25.5398,25.5398,25.5398,1.0
2024-07-05,25.5823,25.5823,25.5823,25.5823,1.0
2024-07-08,25.5996,25.5996,25.5996,25.5996,0.0
2024-07-09,25.6093,25.6093,25.6093,25.6093,0.0
2024-07-10,25.6648,25.6648,25.6648,25.6648,0.0
2024-07-11,25.63,25.63,25.63,25.63,0.0
2024-07-12,25.6702,25.6702,25.6702,25.6702,0.0
2024-07-15,25.6803,25.6803,25.6803,25.6803,0.0
2024-07-16,25.7154,25.7154,25.7154,25.7154,1.0
2024-07-17,25.64,25.64,25.64,25.64,0.0
2024-07-18,25.5927,25.5927,25.5927,25.5927,0.0
2024-07-19,25.5302,25.5302,25.5302,25.5302,0.0
2024-07-22,25.6151,25.6151,25.6151,25.6151,1.0
2024-07-23,25.6053,25.6053,25.6053,25.6053,0.0
2024-07-24,25.4297,25.4297,25.4297,25.4297,0.0
2024-07-25,25.4023,25.4023,25.4023,25.4023,0.0
2024-07-26,25.4848,25.4848,25.4848,25.4848,0.0
2024-07-29,25.5082,25.5082,25.5082,25.5082,0.0
2024-07-30,25.4795,25.4795,25.4795,25.4795,0.0
2024-07-31,25.593,25.593,25.593,25.593,0.0
2024-08-01,25.4743,25.4743,25.4743,25.4743,0.0
2024-08-02,25.3288,25.3288,25.3288,25.3288,0.0
2024-08-05,25.0113,25.0113,25.0113,25.0113,0.0
2024-08-06,25.1823,25.1823,25.1823,25.1823,0.0
2024-08-07,25.0945,25.0945,25.0945,25.0945,0.0
2024-08-08,25.2952,25.2952,25.2952,25.2952,0.0
2024-08-09,25.3711,25.3711,25.3711,25.3711,0.0
2024-08-12,25.3725,25.3725,25.3725,25.3725,0.0
2024-08-13,25.5321,25.5321,25.5321,25.5321,0.0
2024-08-14,25.5843,25.5843,25.5843,25.5843,0.0
2024-08-15,25.69,25.6959,25.69,25.6959,500.0
2024-08-16,25.7265,25.7265,25.7265,25.7265,0.0
2024-08-19,25.791,25.791,25.791,25.791,0.0
2024-08-20,25.7844,25.7844,25.7844,25.7844,0.0
2024-08-21,25.81,25.81,25.81,25.81,0.0
2024-08-22,25.741,25.741,25.741,25.741,0.0
2024-08-23,25.8413,25.8413,25.8413,25.8413,0.0
2024-08-26,25.8261,25.8261,25.8261,25.8261,0.0
2024-08-27,25.85,25.85,25.85,25.85,82.0
2024-08-28,25.818,25.818,25.818,25.818,0.0
2024-08-29,25.8212,25.8212,25.8212,25.8212,0.0
2024-08-30,25.9014,25.9014,25.9014,25.9014,0.0
2024-09-03,25.77,25.77,25.7277,25.7277,54327.0
2024-09-04,25.73,25.73,25.7217,25.7217,6961.0
2024-09-05,25.6996,25.6996,25.6996,25.6996,0.0
2024-09-06,25.5745,25.5745,25.5745,25.5745,18.0
2024-09-09,25.6621,25.6621,25.6621,25.6621,0.0
2024-09-10,25.7104,25.7104,25.7104,25.7104,0.0
2024-09-11,25.7945,25.7945,25.7945,25.7945,17.0
2024-09-12,25.8507,25.8507,25.8507,25.8507,0.0
2024-09-13,25.9025,25.9025,25.9025,25.9025,0.0
2024-09-16,25.9191,25.9191,25.9191,25.9191,0.0
2024-09-17,25.9177,25.9177,25.9177,25.9177,0.0
2024-09-18,25.9023,25.9023,25.9023,25.9023,0.0
2024-09-19,26.0198,26.0198,26.0198,26.0198,0.0
2024-09-20,26.0226,26.0226,26.0226,26.0226,0.0
2024-09-23,26.0457,26.0457,26.0457,26.0457,0.0
2024-09-24,26.0556,26.0556,26.0556,26.0556,0.0
2024-09-25,26.05,26.05,26.05,26.05,0.0
2024-09-26,26.03,26.0743,26.03,26.0743,2000.0
2024-09-27,26.0639,26.0639,26.0639,26.0639,0.0
2024-09-30,26.0914,26.0914,26.0914,26.0914,0.0
2024-10-01,26.04,26.04,26.04,26.04,0.0
2024-10-02,26.0441,26.0441,26.0441,26.0441,0.0
2024-10-03,26.0264,26.0264,26.0264,26.0264,0.0
2024-10-04,26.06,26.1,26.06,26.1,1100.0
2024-10-07,26.0412,26.0412,26.0412,26.0412,0.0
2024-10-08,26.109,26.109,26.109,26.109,0.0
2024-10-09,26.1449,26.1449,26.1449,26.1449,0.0
2024-10-10,26.14,26.14,26.14,26.14,0.0
2024-10-11,26.185,26.185,26.185,26.185,0.0
2024-10-14,26.22,26.22,26.22,26.22,0.0
2024-10-15,26.1919,26.1919,26.1919,26.1919,0.0
2024-10-16,26.22,26.22,26.22,26.22,0.0
2024-10-17,26.235,26.235,26.235,26.235,0.0
2024-10-18,26.2669,26.2669,26.2669,26.2669,0.0
2024-10-21,26.2657,26.2657,26.2657,26.2657,0.0
2024-10-22,26.2739,26.2739,26.2739,26.2739,0.0
2024-10-23,26.23,26.23,26.23,26.23,0.0
2024-10-24,26.2486,26.2486,26.2486,26.2486,0.0
2024-10-25,26.2408,26.2408,26.2408,26.2408,0.0
2024-10-28,26.2701,26.2701,26.2701,26.2701,0.0
2024-10-29,26.29,26.29,26.29,26.29,0.0
2024-10-30,26.29,26.29,26.29,26.29,0.0
2024-10-31,26.1894,26.1894,26.1894,26.1894,0.0
2024-11-01,26.22,26.22,26.22,26.22,0.0
2024-11-04,26.2135,26.2135,26.2135,26.2135,0.0
2024-11-05,26.2908,26.2908,26.2908,26.2908,0.0
2024-11-06,26.4,26.4,26.4,26.4,0.0
2024-11-07,26.425,26.425,26.425,26.425,0.0
2024-11-08,26.445,26.445,26.445,26.445,0.0
2024-11-11,26.445,26.445,26.445,26.445,0.0
2024-11-12,26.445,26.445,26.445,26.445,0.0
2024-11-13,26.445,26.445,26.445,26.445,0.0
2024-11-14,26.465,26.465,26.465,26.465,0.0
2024-11-15,26.44,26.44,26.44,26.44,0.0
2024-11-18,26.4755,26.4755,26.4755,26.4755,0.0
2024-11-19,26.48,26.48,26.48,26.48,0.0
2024-11-20,26.47,26.47,26.47,26.47,0.0
2024-11-21,26.47,26.47,26.47,26.47,0.0
2024-11-22,26.5,26.5,26.48,26.48,5600.0
2024-11-25,26.53,26.53,26.5,26.5,1600.0
2024-11-26,26.53,26.57,26.525,26.53,11749.0
2024-11-27,26.54,26.56,26.54,26.54,30839.0
