Date,Open,High,Low,Close,Volume
2023-04-20,91.769806,91.779015,91.769806,91.77073,1000.0
2023-04-21,91.769806,91.769806,91.72104,91.72104,1100.0
2023-04-24,91.80661,91.843414,91.80661,91.82961,4200.0
2023-04-25,92.01822,92.19211,91.99981,92.19211,7500.0
2023-04-26,92.018234,92.091835,92.018234,92.091835,7100.0
2023-04-27,91.94003,91.94463,91.871025,91.880226,7700.0
2023-04-28,91.96394,91.96394,91.96394,91.96394,0.0
2023-05-01,91.79718,91.79718,91.79718,91.79718,0.0
2023-05-02,91.86997,92.09108,91.86997,92.09108,1000.0
2023-05-03,92.16477,92.30757,92.16477,92.30757,1000.0
2023-05-04,92.33983,92.49184,92.33983,92.49184,1000.0
2023-05-05,92.24769,92.24769,92.23571,92.23571,1000.0
2023-05-08,92.1095,92.1095,92.1095,92.1095,0.0
2023-05-09,92.06345,92.08649,92.05424,92.08649,2800.0
2023-05-10,92.22926,92.30297,92.22926,92.29928,300.0
2023-05-11,92.34903,92.34903,92.34903,92.34903,100.0
2023-05-12,92.330605,92.330605,92.197014,92.197014,9600.0
2023-05-15,92.20162,92.20162,92.19241,92.197014,4200.0
2023-05-16,92.13713,92.13713,92.045006,92.089226,4300.0
2023-05-17,92.06343,92.06343,91.973145,91.973145,1500.0
2023-05-18,91.81562,91.81562,91.81562,91.81562,100.0
2023-05-19,91.70413,91.75481,91.70413,91.75481,1300.0
2023-05-22,91.76862,91.76862,91.734535,91.734535,3000.0
2023-05-23,91.7244,91.7244,91.7244,91.7244,0.0
2023-05-24,91.624916,91.624916,91.624916,91.624916,0.0
2023-05-25,91.51528,91.56135,91.404724,91.404724,6500.0
2023-05-26,91.31721,91.36788,91.31721,91.36788,4900.0
2023-05-30,91.390915,91.54938,91.390915,91.54938,1000.0
2023-05-31,91.66729,91.68664,91.575165,91.68664,8500.0
2023-06-01,91.7301,91.77634,91.7301,91.77634,1100.0
2023-06-02,91.67464,91.67464,91.512825,91.512825,3000.0
2023-06-05,91.42497,91.57753,91.42497,91.57753,5700.0
2023-06-06,91.52206,91.52206,91.52206,91.52206,100.0
2023-06-07,91.4712,91.4712,91.45733,91.45733,100.0
2023-06-08,91.57292,91.58309,91.55442,91.58309,4000.0
2023-06-09,91.47122,91.47122,91.448105,91.448105,100.0
2023-06-12,91.50264,91.50264,91.50264,91.50264,0.0
2023-06-13,91.489685,91.50818,91.33713,91.33713,10400.0
2023-06-14,91.332504,91.332504,91.30939,91.30939,4200.0
2023-06-15,91.47121,91.47121,91.47121,91.47121,0.0
2023-06-16,91.34176,91.34176,91.34176,91.34176,100.0
2023-06-20,91.40279,91.40279,91.40186,91.40186,400.0
2023-06-21,91.39724,91.39724,91.39724,91.39724,0.0
2023-06-22,91.30201,91.30201,91.30201,91.30201,0.0
2023-06-23,91.360245,91.36949,91.360245,91.36949,100.0
2023-06-26,91.43422,91.43422,91.43422,91.43422,0.0
2023-06-27,91.30016,91.30016,91.30016,91.30016,0.0
2023-06-28,91.38706,91.38706,91.38706,91.38706,0.0
2023-06-29,91.18458,91.18458,91.18458,91.18458,100.0
2023-06-30,91.21231,91.21231,91.196594,91.196594,100.0
2023-07-03,91.11686,91.11686,91.11686,91.11686,100.0
2023-07-05,91.098305,91.098305,91.098305,91.098305,0.0
2023-07-06,91.04266,91.04266,91.04266,91.04266,100.0
2023-07-07,91.13538,91.13538,91.12611,91.12611,600.0
2023-07-10,91.26521,91.26521,91.26521,91.26521,100.0
2023-07-11,91.25129,91.25129,91.25129,91.25129,100.0
