Date,Open,High,Low,Close,Volume
2023-11-15,19.606613,20.335659,19.542593,20.335659,1600.0
2023-11-16,19.854696,19.95073,19.410545,19.410545,2600.0
2023-11-17,19.542591,19.624218,19.414549,19.624218,800.0
2023-11-20,20.054764,20.37487,19.974737,20.261234,5000.0
2023-11-21,19.74266,19.909916,19.608215,19.909916,3900.0
2023-11-22,19.734655,20.354065,19.734655,20.354065,700.0
2023-11-24,20.702984,20.927057,20.559734,20.559734,1100.0
2023-11-27,19.846695,19.846695,19.782673,19.782673,2500.0
2023-11-28,20.078772,20.631758,20.078772,20.631758,800.0
2023-11-29,20.34286,20.34286,20.153196,20.153196,900.0
2023-11-30,20.262833,20.262833,20.22202,20.22202,900.0
2023-12-01,20.886246,20.886246,20.799816,20.799816,300.0
2023-12-04,22.441967,22.441967,22.335533,22.342735,900.0
2023-12-05,22.471579,23.288654,22.408358,23.288654,6300.0
2023-12-06,23.247839,23.287853,23.22223,23.22223,800.0
2023-12-07,23.1278,23.431902,23.1278,23.295055,29800.0
2023-12-08,23.487919,23.840038,23.463911,23.808027,16000.0
2023-12-11,22.391552,22.391552,21.695318,21.796951,3900.0
2023-12-12,22.20669,22.20669,21.71132,21.936197,6800.0
2023-12-13,22.255507,22.79969,22.244303,22.76928,2100.0
2023-12-14,22.823698,22.8261,22.670847,22.8261,1500.0
2023-12-15,22.44277,22.469978,22.335533,22.469978,1000.0
2023-12-18,21.90659,22.08665,21.807356,22.08665,4100.0
2023-12-19,22.232296,22.232296,21.847364,22.015423,1200.0
2023-12-20,23.087788,23.087788,22.489185,22.489185,2700.0
2023-12-21,22.735668,22.759676,22.615627,22.699656,4600.0
2023-12-22,23.095789,23.231836,23.079784,23.080584,1700.0
2023-12-26,22.471579,22.471579,22.185883,22.185883,700.0
2023-12-27,23.031769,23.30386,22.983751,23.271849,137000.0
2023-12-28,23.287855,23.287855,22.895721,22.94534,12700.0
2023-12-29,23.375883,23.375883,22.606825,22.606825,8200.0
2024-01-02,23.912865,24.10413,23.551943,23.551943,32400.0
2024-01-03,21.91059,22.511593,21.91059,22.191484,5800.0
2024-01-04,22.311525,23.055777,22.311525,22.831701,6500.0
2024-01-05,22.507591,22.74367,22.467577,22.602022,3800.0
2024-01-08,23.015764,23.976086,22.88772,23.848043,9000.0
2024-01-09,23.4239,23.4239,23.015762,23.082985,20600.0
2024-01-10,23.607962,24.720337,23.359879,24.514668,66800.0
2024-01-11,26.400906,26.737017,25.128475,25.523808,47500.0
2024-01-12,26.080795,26.400904,24.720335,24.781157,16400.0
2024-01-16,24.800364,24.857983,23.888056,24.826773,10000.0
2024-01-17,24.52827,24.683525,24.320202,24.496262,3700.0
2024-01-18,24.128136,24.3202,23.447906,23.465513,5000.0
2024-01-19,23.695992,24.056112,23.351875,23.768017,4400.0
2024-01-22,23.111794,23.111794,22.279514,22.615627,3500.0
2024-01-23,21.367208,21.615292,21.207153,21.369608,5200.0
2024-01-24,21.695318,21.839367,21.43843,21.43843,2400.0
2024-01-25,21.456839,21.522459,21.416824,21.522459,700.0
2024-01-26,22.023428,22.287518,22.023428,22.188284,2900.0
2024-01-29,22.327532,22.743671,22.095453,22.700457,6400.0
2024-01-30,22.807693,23.30466,22.807693,23.30466,1700.0
2024-01-31,22.687653,23.063778,22.367544,22.50519,1700.0
2024-02-01,22.575615,22.59402,22.575615,22.59402,400.0
2024-02-02,22.570812,22.734867,22.559608,22.590818,1200.0
2024-02-05,22.503592,22.503592,22.44117,22.44117,600.0
2024-02-06,22.847706,23.263845,22.847706,23.211828,1600.0
2024-02-07,23.231836,23.796825,23.207827,23.796825,4000.0
2024-02-08,23.864048,23.938473,23.864048,23.938473,500.0
2024-02-09,24.664318,24.832375,24.480257,24.689926,1700.0
2024-02-12,25.208502,26.166424,25.208502,26.166424,2700.0
2024-02-13,25.856722,25.920742,25.856722,25.920742,900.0
2024-02-14,27.121147,27.265196,27.081133,27.229984,2300.0
2024-02-15,27.90541,27.96143,27.513279,27.689337,3200.0
2024-02-16,27.665329,27.833385,27.321213,27.351625,2200.0
2024-02-20,28.32956,28.785713,28.289543,28.689678,2900.0
2024-02-21,27.88941,28.113487,27.88941,27.962236,2500.0
2024-02-22,28.633656,28.84973,28.49121,28.84973,5900.0
2024-02-23,28.441595,28.441595,27.929422,28.295946,1600.0
2024-02-26,29.153831,30.528694,29.12182,30.528694,8700.0
2024-02-27,31.29055,31.321762,30.970444,31.176113,5300.0
2024-02-28,32.538975,32.691025,31.186518,31.99159,9100.0
2024-02-29,33.995464,33.995464,32.688625,32.99513,7500.0
2024-03-01,33.12317,33.531307,32.922302,33.531307,3300.0
2024-03-04,34.155518,35.235878,34.155518,35.183064,6600.0
2024-03-05,36.393078,36.998882,32.836678,32.982327,5000.0
2024-03-06,36.828426,37.028492,36.10818,37.028492,9500.0
2024-03-07,36.756397,37.466236,36.54032,37.466236,3100.0
2024-03-08,37.980804,37.980804,36.804413,37.78074,3800.0
2024-03-11,39.04517,39.213223,38.653034,38.805088,5100.0
2024-03-12,38.797085,38.877113,37.47264,38.21849,3900.0
2024-03-13,38.69305,38.733067,38.285713,38.733067,4800.0
2024-03-14,38.228893,38.228893,36.096172,36.476303,2800.0
2024-03-15,36.06176,36.06176,35.515976,35.82968,3200.0
2024-03-18,34.58767,34.79574,34.024277,34.024277,3100.0
2024-03-19,32.18686,32.93911,31.594656,32.648613,9100.0
2024-03-20,32.691025,33.107166,32.20286,33.107166,2200.0
2024-03-21,34.53965,34.53965,33.459286,33.459286,4900.0
2024-03-22,32.77105,32.77105,32.17885,32.514965,1100.0
2024-03-25,33.531315,35.612015,33.531315,35.612015,62100.0
2024-03-26,35.443497,35.443497,34.887413,34.887413,1400.0
2024-03-27,35.59596,35.59596,34.09541,34.136333,1800.0
2024-03-28,35.355232,35.387325,34.962036,35.018208,2700.0
2024-04-01,35.00216,35.00216,33.549755,34.189293,3800.0
2024-04-02,31.824522,32.20969,31.792423,32.20969,3000.0
2024-04-03,32.322033,32.843616,32.322033,32.478508,2400.0
2024-04-04,33.325073,33.325073,33.186253,33.186253,1200.0
2024-04-05,32.35413,32.68313,32.35413,32.68313,900.0
2024-04-08,35.732372,36.029278,35.491646,35.95786,5000.0
2024-04-09,35.24289,35.24289,34.175655,34.222195,1000.0
2024-04-10,33.53371,34.386696,33.53371,34.386696,4200.0
2024-04-11,34.239845,34.403545,34.190098,34.403545,900.0
2024-04-12,33.98307,33.98307,31.814894,31.814894,1900.0
2024-04-15,30.877651,30.98999,30.388166,30.561491,1100.0
2024-04-16,30.22768,30.267803,30.113735,30.113735,2000.0
2024-04-17,29.641903,29.641903,28.919714,29.481419,1400.0
2024-04-18,29.529564,30.439522,29.529564,30.253359,1700.0
2024-04-19,30.677042,30.74204,30.492483,30.652168,1000.0
2024-04-22,31.43855,31.74508,31.43855,31.584593,9000.0
2024-04-23,31.503548,32.06525,31.503548,31.761131,6300.0
2024-04-24,31.327017,31.375965,30.746857,30.746857,3500.0
2024-04-25,30.853577,31.007643,30.853577,31.007643,900.0
2024-04-26,30.717167,30.877653,30.544643,30.733215,3500.0
2024-04-29,30.548655,30.861603,30.291876,30.861603,3400.0
2024-04-30,29.345003,29.473392,28.498436,28.498436,6600.0
2024-05-01,28.109255,28.614788,27.844452,28.200733,6900.0
2024-05-02,28.831448,29.05693,28.831448,29.05693,900.0
2024-05-03,29.690048,30.100094,29.690048,30.051947,1800.0
2024-05-06,30.11534,30.143425,30.11534,30.143425,1800.0
2024-05-07,30.460384,30.460384,29.810415,29.967691,4900.0
2024-05-08,29.528763,29.649931,29.466173,29.466173,900.0
2024-05-09,29.24871,29.675604,29.048103,29.675604,900.0
2024-05-10,30.011023,30.011023,28.406155,28.564234,2400.0
2024-05-13,29.473392,29.473392,29.132359,29.32735,2000.0
2024-05-14,28.85552,28.887619,28.510473,28.641272,11700.0
2024-05-15,29.609808,30.251753,29.609808,30.195583,4900.0
2024-05-16,29.93078,29.93078,29.565674,29.565674,2300.0
2024-05-17,30.556679,31.070236,30.452362,30.823887,6000.0
2024-05-20,30.81346,33.6966,30.755682,33.6966,1000.0
2024-05-21,36.18174,36.358276,35.419426,35.419426,3700.0
2024-05-22,35.72435,35.94903,35.52294,35.631268,2600.0
2024-05-23,35.876812,35.876812,35.170673,35.54621,2000.0
2024-05-24,35.162643,35.515713,35.162643,35.515713,1700.0
2024-05-28,35.95786,36.027668,35.419422,36.027668,1200.0
2024-05-29,35.75645,35.75645,35.194744,35.243694,900.0
2024-05-30,35.63609,35.964283,35.53418,35.53418,1900.0
2024-05-31,35.258934,35.548615,35.251717,35.548615,3200.0
2024-06-03,36.51876,36.51876,35.491646,35.606396,7100.0
2024-06-04,36.078224,36.293278,36.00681,36.00681,3700.0
2024-06-05,36.189762,36.71696,35.860764,36.71696,4500.0
2024-06-06,36.338215,36.338215,35.968292,35.968292,500.0
2024-06-07,36.213837,36.374325,35.019814,35.019814,1000.0
2024-06-10,34.873775,35.34721,34.873775,34.909885,2200.0
2024-06-11,33.301,33.67012,32.980026,33.434204,2800.0
2024-06-12,34.52872,34.52872,33.589073,33.589073,1000.0
2024-06-13,33.156563,33.229584,33.156563,33.229584,400.0
2024-06-14,32.98003,32.98003,32.479313,32.479313,600.0
2024-06-17,33.325073,33.75839,33.325073,33.654877,3200.0
2024-06-18,32.290737,32.290737,32.290737,32.290737,100.0
2024-06-20,33.3331,33.3331,33.17181,33.24483,1700.0
