Date,Open,High,Low,Close,Volume
2012-10-24,33.62268,33.636806,33.573246,33.573246,1800.0
2012-10-25,33.573246,33.573246,33.573246,33.573246,0.0
2012-10-26,33.61561,33.806286,33.61561,33.79216,8400.0
2012-10-31,33.862785,33.862785,33.686234,33.721542,13900.0
2012-11-01,34.00403,34.10996,33.94753,34.01815,1900.0
2012-11-02,34.07464,34.07464,33.721535,33.756844,2800.0
2012-11-05,33.67211,33.686234,33.64386,33.657986,13100.0
2012-11-06,33.862785,33.862785,33.862785,33.862785,100.0
2012-11-07,33.29782,33.559116,33.29782,33.516743,13500.0
2012-11-08,33.304874,33.311935,33.19188,33.24838,55300.0
2012-11-09,32.902336,33.220135,32.902336,33.10714,4700.0
2012-11-12,33.05064,33.14951,33.03652,33.10714,25100.0
2012-11-13,33.10714,33.10714,33.10714,33.10714,0.0
2012-11-14,32.85996,32.88821,32.85996,32.874084,2100.0
2012-11-15,32.697544,32.810535,32.68342,32.68342,3100.0
2012-11-16,32.619843,32.725777,32.44329,32.725777,2600.0
2012-11-19,33.290756,33.36844,33.290756,33.326065,800.0
2012-11-20,33.2272,33.39669,33.2272,33.39669,15300.0
2012-11-21,33.460243,33.530865,33.460243,33.523804,8500.0
2012-11-23,34.124077,34.124077,34.088768,34.09583,1300.0
2012-11-26,34.01815,34.117023,33.98284,34.117023,700.0
2012-11-27,33.996964,34.15233,33.982838,34.02521,77500.0
2012-11-28,33.98991,34.215897,33.98991,34.215897,4500.0
2012-11-29,34.441875,34.512497,34.335945,34.512497,4400.0
2012-11-30,34.604313,34.604313,34.505444,34.583126,3900.0
2012-12-03,34.6043,34.6043,34.484245,34.484245,200.0
2012-12-04,34.639618,34.710243,34.639618,34.696117,1900.0
2012-12-05,34.87267,34.87267,34.823235,34.823235,400.0
2012-12-06,34.858536,34.858536,34.77379,34.802036,2600.0
2012-12-07,34.724365,34.809113,34.724365,34.809113,1000.0
2012-12-10,34.76673,34.879726,34.76673,34.879726,3100.0
2012-12-11,35.077473,35.09866,35.049225,35.06335,2200.0
2012-12-12,35.16928,35.352898,35.12691,35.211655,23200.0
2012-12-13,35.169277,35.169277,34.97154,35.0351,7700.0
2012-12-14,35.119846,35.289337,35.119846,35.20459,2000.0
2012-12-17,35.246956,35.35289,35.19752,35.26108,4600.0
2012-12-18,35.70114,35.736572,35.32556,35.736572,4461200.0
2012-12-19,35.934994,35.956257,35.814526,35.899563,4400.0
2012-12-20,36.06964,36.08381,35.99169,36.034206,1800.0
2012-12-21,35.71533,35.814537,35.60903,35.71533,5900.0
2012-12-24,35.8854,35.8854,35.701153,35.701153,9000.0
2012-12-26,35.8854,35.8854,35.587772,35.679893,9900.0
2012-12-27,35.97043,35.97043,35.644455,35.88539,36500.0
2012-12-28,35.573586,35.67988,35.50272,35.51689,41600.0
2012-12-31,35.75784,36.18302,35.75784,36.034206,22100.0
2013-01-02,36.608204,36.74993,36.4027,36.60112,24700.0
2013-01-03,36.416866,36.537334,36.225533,36.225533,9800.0
2013-01-04,36.23972,36.494827,36.20429,36.487743,15900.0
2013-01-07,36.20428,36.353092,36.16885,36.34601,228900.0
