Date,Open,High,Low,Close,Volume
2020-06-18,22.831352,22.831352,22.831352,22.831352,100.0
2020-06-19,22.92051,22.92051,22.807032,22.807032,1100.0
2020-06-22,22.855669,22.855669,22.855669,22.855669,100.0
2020-06-23,22.89799,22.89799,22.89799,22.89799,100.0
2020-06-24,22.715172,22.715172,22.715172,22.715172,100.0
2020-06-25,22.767403,22.83945,22.767403,22.800724,1000.0
2020-06-26,22.69085,22.69085,22.69085,22.69085,0.0
2020-06-29,22.76741,22.771912,22.76741,22.771912,1000.0
2020-06-30,22.870983,22.870983,22.870983,22.870983,100.0
2020-07-01,22.908804,22.908804,22.908804,22.908804,100.0
2020-07-02,23.028004,23.073156,22.981947,22.981947,1200.0
2020-07-06,23.118305,23.118305,23.115595,23.115595,400.0
2020-07-07,23.061419,23.061419,23.061419,23.061419,100.0
2020-07-08,23.121927,23.121927,23.121927,23.121927,100.0
2020-07-09,23.064137,23.154442,23.064137,23.124641,600.0
2020-07-10,23.133661,23.163462,23.133661,23.163462,100.0
2020-07-13,23.09845,23.09845,23.09845,23.09845,100.0
2020-07-14,23.21042,23.21042,23.21042,23.21042,100.0
2020-07-15,23.286282,23.286282,23.286282,23.286282,100.0
2020-07-16,23.270025,23.270025,23.270025,23.270025,100.0
2020-07-17,23.302536,23.302536,23.302536,23.302536,100.0
2020-07-20,23.384716,23.384716,23.384716,23.384716,100.0
2020-07-21,23.419928,23.419928,23.419928,23.419928,100.0
2020-07-22,23.45244,23.465082,23.45244,23.465082,100.0
2020-07-23,23.443417,23.443417,23.399166,23.399166,800.0
2020-07-24,23.341366,23.341366,23.341366,23.341366,100.0
2020-07-27,23.4127,23.4127,23.4127,23.4127,100.0
2020-07-28,23.367556,23.367556,23.367556,23.367556,100.0
2020-07-29,23.470514,23.48948,23.470514,23.48948,200.0
2020-07-30,23.425344,23.470497,23.425344,23.458757,1900.0
2020-07-31,23.434385,23.434385,23.434385,23.434385,100.0
2020-08-03,23.52379,23.52379,23.52379,23.52379,100.0
2020-08-04,23.58796,23.58796,23.58796,23.58796,0.0
2020-08-05,23.631334,23.631334,23.631334,23.631334,100.0
2020-08-06,23.652124,23.678333,23.64399,23.678333,700.0
2020-08-07,23.6458,23.6458,23.6458,23.6458,100.0
2020-08-10,23.66116,23.66116,23.66116,23.66116,100.0
2020-08-11,23.869032,23.869032,23.571686,23.571686,700.0
2020-08-12,23.672007,23.672007,23.672007,23.672007,100.0
2020-08-13,23.859999,23.859999,23.594286,23.594286,400.0
2020-08-14,23.566269,23.566269,23.566269,23.566269,100.0
2020-08-17,23.643085,23.661163,23.62953,23.62953,800.0
2020-08-18,23.66116,23.66116,23.66116,23.66116,100.0
2020-08-19,23.605127,23.605127,23.605127,23.605127,100.0
2020-08-20,23.644897,23.644897,23.644897,23.644897,100.0
2020-08-21,23.658451,23.658451,23.658451,23.658451,100.0
2020-08-24,23.728045,23.728045,23.728045,23.728045,100.0
2020-08-25,23.732563,23.732563,23.732563,23.732563,0.0
2020-08-26,23.792212,23.792212,23.792212,23.792212,0.0
2020-08-27,23.728045,23.728045,23.728045,23.728045,0.0
2020-08-28,23.751532,23.799433,23.751532,23.799433,200.0
2020-08-31,23.80577,23.80577,23.80577,23.80577,200.0
2020-09-01,23.869942,23.869942,23.869942,23.869942,100.0
2020-09-02,24.013739,24.018263,24.013739,24.018263,100.0
2020-09-03,23.755966,23.755966,23.755966,23.755966,100.0
2020-09-04,23.751451,23.751451,23.523525,23.649246,800.0
2020-09-08,23.465631,23.465631,23.465631,23.465631,100.0
2020-09-09,23.6212,23.6212,23.6212,23.6212,100.0
2020-09-10,23.525333,23.525333,23.502722,23.502722,200.0
2020-09-11,23.540716,23.540716,23.540716,23.540716,100.0
2020-09-14,23.644718,23.644718,23.644718,23.644718,0.0
2020-09-15,23.692667,23.692667,23.692667,23.692667,100.0
2020-09-16,23.662817,23.662817,23.662817,23.662817,100.0
2020-09-17,23.622112,23.622112,23.622112,23.622112,100.0
2020-09-18,23.54432,23.54432,23.54432,23.54432,100.0
2020-09-21,23.417706,23.417706,23.417706,23.417706,100.0
2020-09-22,23.40775,23.462019,23.40775,23.462019,600.0
2020-09-23,23.284742,23.284742,23.284742,23.284742,100.0
2020-09-24,23.292887,23.292887,23.292887,23.292887,0.0
2020-09-25,23.380611,23.380611,23.380611,23.380611,100.0
2020-09-28,23.499111,23.499111,23.499111,23.499111,100.0
2020-09-29,23.485537,23.485537,23.485537,23.485537,0.0
2020-09-30,23.525331,23.525331,23.525331,23.525331,100.0
2020-10-01,23.573265,23.573265,23.573265,23.573265,0.0
2020-10-02,23.531607,23.531607,23.521643,23.521643,100.0
2020-10-05,23.595917,23.595917,23.595917,23.595917,100.0
2020-10-06,23.539757,23.539757,23.539757,23.539757,100.0
2020-10-07,23.625797,23.625797,23.625797,23.625797,100.0
2020-10-08,23.715475,23.715475,23.715475,23.715475,100.0
2020-10-09,23.778877,23.778877,23.778877,23.778877,100.0
2020-10-12,23.912928,23.912928,23.912928,23.912928,200.0
2020-10-13,23.875792,23.875792,23.871262,23.871262,300.0
2020-10-14,23.841372,23.841372,23.841372,23.841372,100.0
2020-10-15,23.776161,23.790653,23.771633,23.790653,1000.0
2020-10-16,23.796993,23.796993,23.796993,23.796993,100.0
2020-10-19,23.677435,23.677435,23.677435,23.677435,0.0
2020-10-20,23.710041,23.710041,23.710041,23.710041,0.0
2020-10-21,23.675621,23.675621,23.675621,23.675621,0.0
2020-10-22,23.672905,23.672905,23.672905,23.672905,0.0
2020-10-23,23.712759,23.729967,23.712759,23.729967,100.0
2020-10-26,23.603155,23.603155,23.603155,23.603155,0.0
2020-10-27,23.61946,23.61946,23.61946,23.61946,100.0
2020-10-28,23.386675,23.386675,23.34048,23.34048,400.0
2020-10-29,23.39574,23.39574,23.394835,23.394835,100.0
2020-10-30,23.240862,23.240862,23.240862,23.240862,100.0
2020-11-02,23.370377,23.370377,23.370377,23.370377,100.0
2020-11-03,23.49999,23.49999,23.49999,23.49999,100.0
2020-11-04,23.73112,23.73112,23.73112,23.73112,0.0
2020-11-05,23.899708,23.899708,23.899708,23.899708,100.0
2020-11-06,23.892458,23.892458,23.87614,23.87614,900.0
2020-11-09,23.907871,23.907871,23.907871,23.907871,100.0
2020-11-10,23.883396,23.883396,23.881582,23.881582,100.0
2020-11-11,23.954092,23.954092,23.954092,23.954092,100.0
2020-11-12,23.92599,23.92599,23.92599,23.92599,100.0
2020-11-13,24.02842,24.037483,24.02842,24.037483,500.0
2020-11-16,24.128119,24.128119,24.11996,24.11996,700.0
2020-11-17,24.155315,24.155315,24.149876,24.149876,500.0
2020-11-18,24.106365,24.106365,24.106365,24.106365,0.0
2020-11-19,24.170725,24.170725,24.170725,24.170725,100.0
2020-11-20,24.164381,24.177977,24.164381,24.177977,500.0
2020-11-23,24.19519,24.19519,24.19519,24.19519,0.0
2020-11-24,24.300335,24.300335,24.294897,24.294897,100.0
2020-11-25,24.227833,24.282217,24.227833,24.282217,100.0
2020-11-27,24.342031,24.342031,24.342031,24.342031,0.0
2020-11-30,24.276772,24.276772,24.276772,24.276772,0.0
2020-12-01,24.32572,24.32572,24.32572,24.32572,100.0
2020-12-02,24.309387,24.309387,24.309387,24.309387,100.0
2020-12-03,24.551548,24.551548,24.379225,24.38376,6900.0
2020-12-04,24.381947,24.381947,24.381947,24.381947,0.0
2020-12-07,24.392828,24.392828,24.392828,24.392828,100.0
2020-12-08,24.425482,24.425482,24.425482,24.425482,100.0
2020-12-09,24.370155,24.370155,24.360178,24.360178,100.0
2020-12-10,24.410969,24.410969,24.410969,24.410969,100.0
2020-12-11,24.402811,24.402811,24.402811,24.402811,100.0
2020-12-14,24.391016,24.391016,24.391016,24.391016,0.0
2020-12-15,24.473557,24.473557,24.473557,24.473557,100.0
2020-12-16,24.492594,24.492594,24.492594,24.492594,100.0
2020-12-17,24.551552,24.551552,24.547018,24.547018,400.0
2020-12-18,24.497137,24.542486,24.478092,24.524347,17300.0
2020-12-21,24.388294,24.469921,24.388294,24.469921,2400.0
2020-12-22,24.483524,24.483524,24.483524,24.483524,0.0
2020-12-23,24.5062,24.52434,24.5062,24.514362,400.0
2020-12-24,24.529833,24.529833,24.529833,24.529833,200.0
2020-12-28,24.58625,24.604448,24.57715,24.584429,14500.0
2020-12-29,24.586246,24.594435,24.586246,24.588066,2000.0
2020-12-30,24.636288,24.636288,24.636288,24.636288,0.0
2020-12-31,24.631748,24.659956,24.631748,24.659956,300.0
2021-01-04,24.61355,24.61355,24.568054,24.589893,600.0
2021-01-05,24.636288,24.636288,24.636288,24.636288,100.0
2021-01-06,24.61082,24.61082,24.61082,24.61082,400.0
2021-01-07,24.690887,24.690887,24.690887,24.690887,100.0
2021-01-08,24.72273,24.73638,24.695433,24.73638,1500.0
2021-01-11,24.659044,24.659044,24.653584,24.653584,1000.0
2021-01-12,24.66814,24.705446,24.66814,24.705446,600.0
2021-01-13,24.750034,24.760952,24.750034,24.760952,300.0
2021-01-14,24.83193,24.83193,24.741846,24.741846,6000.0
2021-01-15,24.750029,24.750029,24.682693,24.682693,1900.0
2021-01-19,24.75913,24.77733,24.75913,24.772781,400.0
2021-01-20,24.871967,24.871967,24.871967,24.871967,100.0
2021-01-21,24.850124,24.863775,24.850124,24.863775,400.0
2021-01-22,24.795527,24.85012,24.795527,24.834652,11100.0
2021-01-25,24.877419,24.879238,24.877419,24.879238,200.0
2021-01-26,24.895618,24.895618,24.86195,24.86195,1300.0
2021-01-27,24.859232,24.859232,24.64995,24.665419,5300.0
2021-01-28,24.777344,24.780983,24.722748,24.722748,7200.0
2021-01-29,24.531649,24.555307,24.531649,24.555307,300.0
2021-02-01,24.668144,24.699991,24.659044,24.699991,1000.0
2021-02-02,24.79286,24.79286,24.768276,24.768276,2200.0
2021-02-03,24.774649,24.783754,24.762814,24.762814,8200.0
2021-02-04,24.756443,24.820177,24.747337,24.80925,4700.0
2021-02-05,24.857502,24.874802,24.843843,24.843843,700.0
2021-02-08,24.920328,24.929432,24.915775,24.915775,800.0
2021-02-09,24.956741,24.974953,24.939444,24.939444,4600.0
2021-02-10,24.965858,25.029594,24.961308,24.961308,26700.0
2021-02-11,24.987707,24.987707,24.987707,24.987707,1800.0
2021-02-12,24.97496,24.989527,24.965855,24.989527,4300.0
2021-02-16,24.929434,24.929434,24.916687,24.916687,200.0
2021-02-17,24.902122,24.929436,24.883911,24.929436,1000.0
2021-02-18,24.865704,24.87481,24.865704,24.865704,1700.0
2021-02-19,24.837479,24.837479,24.825644,24.825644,400.0
2021-02-22,24.729126,24.729126,24.69908,24.69908,1100.0
2021-02-23,24.638079,24.738234,24.638079,24.710918,700.0
2021-02-24,24.75735,24.75735,24.75735,24.75735,100.0
2021-02-25,24.628963,24.628963,24.43685,24.43685,2800.0
2021-02-26,24.392244,24.501503,24.392244,24.501503,3100.0
2021-03-01,24.619871,24.683605,24.619871,24.683605,10500.0
2021-03-02,24.617996,24.617996,24.617996,24.617996,100.0
2021-03-03,24.582464,24.628021,24.475863,24.475863,3600.0
2021-03-04,24.199787,24.28179,24.199787,24.28179,4800.0
2021-03-05,24.400234,24.402056,24.400234,24.402056,300.0
2021-03-08,24.28179,24.28179,24.28179,24.28179,500.0
2021-03-09,24.45491,24.51869,24.432133,24.468576,21000.0
2021-03-10,24.532347,24.532347,24.532347,24.532347,1300.0
2021-03-11,24.646244,24.652622,24.635311,24.643513,9400.0
2021-03-12,24.518684,24.541462,24.518684,24.541462,400.0
2021-03-15,24.55513,24.597952,24.55513,24.597952,200.0
2021-03-16,24.57701,24.57701,24.57701,24.57701,0.0
2021-03-17,24.591568,24.619814,24.591568,24.60068,1500.0
2021-03-18,24.409353,24.425753,24.400242,24.425753,2400.0
2021-03-19,24.454903,24.454903,24.443058,24.443058,200.0
2021-03-22,24.512312,24.512312,24.512312,24.512312,100.0
2021-03-23,24.454903,24.454903,24.445791,24.450346,2700.0
2021-03-24,24.444883,24.454906,24.391127,24.400238,4700.0
2021-03-25,24.409346,24.439413,24.409346,24.439413,800.0
2021-03-26,24.454906,24.545109,24.454906,24.545109,300.0
2021-03-29,24.50958,24.50958,24.483158,24.483158,300.0
2021-03-30,24.464018,24.500462,24.445793,24.49135,9100.0
2021-03-31,24.555126,24.555126,24.532347,24.532347,400.0
2021-04-01,24.677223,24.677223,24.677223,24.677223,100.0
2021-04-05,24.70367,24.749283,24.70367,24.749283,1800.0
2021-04-06,24.712807,24.794909,24.712807,24.781225,2000.0
2021-04-07,24.794907,24.794907,24.740171,24.740171,6700.0
2021-04-08,24.81406,24.83413,24.804026,24.83413,10200.0
2021-04-09,24.8314,24.85512,24.8314,24.85512,400.0
2021-04-12,24.82227,24.833218,24.813148,24.833218,1800.0
2021-04-13,24.858757,24.922615,24.858757,24.908932,5100.0
2021-04-14,24.904377,24.904377,24.88066,24.88066,1500.0
2021-04-15,25.035736,25.035736,25.028439,25.028439,200.0
2021-04-16,25.02296,25.027521,25.013838,25.027521,4900.0
2021-04-19,24.96367,24.970968,24.96367,24.970968,200.0
2021-04-20,24.959116,24.959116,24.895258,24.914415,4200.0
2021-04-21,25.009285,25.009285,25.009285,25.009285,0.0
2021-04-22,25.004713,25.016573,24.968224,24.986467,4400.0
2021-04-23,25.063105,25.063105,25.063105,25.063105,100.0
2021-04-26,25.077696,25.077696,25.069487,25.069487,300.0
2021-04-27,25.041216,25.041216,25.02297,25.02297,4400.0
2021-04-28,25.02296,25.050327,25.013838,25.040293,1600.0
2021-04-29,25.068575,25.068575,25.068575,25.068575,1700.0
2021-04-30,24.995592,24.995592,24.974611,24.974611,300.0
2021-05-03,25.021137,25.021137,25.021137,25.021137,100.0
2021-05-04,24.928041,24.959076,24.928041,24.959076,2800.0
2021-05-05,25.019314,25.019314,25.005623,25.005623,200.0
2021-05-06,25.010181,25.067686,25.010181,25.067686,600.0
2021-05-07,25.133415,25.133415,25.133415,25.133415,300.0
2021-05-10,25.024794,25.024794,25.024794,25.024794,100.0
2021-05-11,24.873272,24.917997,24.873272,24.917997,800.0
2021-05-12,24.70897,24.70897,24.69619,24.69619,1700.0
2021-05-13,24.800247,24.808462,24.800247,24.808462,800.0
2021-05-14,24.900654,24.973677,24.900654,24.966373,600.0
2021-05-17,24.946297,24.946297,24.924389,24.924389,1400.0
2021-05-18,24.941723,24.955414,24.896082,24.896082,800.0
2021-05-19,24.85501,24.85501,24.834017,24.834017,500.0
2021-05-20,24.97094,24.97094,24.97094,24.97094,100.0
2021-05-21,24.969112,24.969112,24.969112,24.969112,100.0
2021-05-24,25.054005,25.054005,25.054005,25.054005,100.0
2021-05-25,25.096905,25.096905,25.074083,25.093252,2300.0
2021-05-26,25.09234,25.106031,25.074083,25.106031,7400.0
2021-05-27,25.11059,25.11059,25.101461,25.10694,4900.0
2021-05-28,25.129759,25.141626,25.119719,25.126108,2800.0
2021-06-01,25.128853,25.142544,25.128853,25.142544,4600.0
2021-06-02,25.17907,25.17907,25.178156,25.178156,4300.0
2021-06-03,25.100523,25.100523,25.09961,25.09961,300.0
2021-06-04,25.206469,25.230213,25.20373,25.230213,400.0
2021-06-07,25.2293,25.2293,25.215601,25.2293,400.0
2021-06-08,25.2704,25.288664,25.265833,25.265833,1100.0
2021-06-09,25.297802,25.297802,25.27497,25.27497,300.0
2021-06-10,25.2978,25.347116,25.2978,25.347116,1100.0
2021-06-11,25.351685,25.351685,25.351685,25.351685,0.0
2021-06-14,25.316057,25.32245,25.316057,25.32245,500.0
2021-06-15,25.306923,25.334322,25.306923,25.311491,300.0
2021-06-16,25.206469,25.214687,25.206469,25.214687,900.0
2021-06-17,25.252134,25.2704,25.243,25.261267,1700.0
2021-06-18,25.20647,25.20647,25.202818,25.202818,800.0
2021-06-21,25.236607,25.236607,25.236607,25.236607,700.0
2021-06-22,25.252136,25.28867,25.252136,25.280449,1200.0
2021-06-23,25.253044,25.253044,25.253044,25.253044,100.0
2021-06-24,25.30693,25.320631,25.30693,25.320631,800.0
2021-06-25,25.31697,25.31697,25.31697,25.31697,0.0
2021-06-28,25.361727,25.361727,25.361727,25.361727,100.0
2021-06-29,25.369026,25.369026,25.369026,25.369026,0.0
2021-06-30,25.3599,25.379993,25.3599,25.3736,500.0
2021-07-01,25.378162,25.378162,25.378162,25.378162,100.0
2021-07-02,25.433992,25.433992,25.433992,25.433992,200.0
2021-07-06,25.466026,25.466026,25.466026,25.466026,100.0
2021-07-07,25.523685,25.523685,25.523685,25.523685,100.0
2021-07-08,25.451378,25.451378,25.451378,25.451378,100.0
2021-07-09,25.488909,25.502636,25.488909,25.500807,600.0
