Date,Open,High,Low,Close,Volume
2024-04-11,24.682394,24.77687,24.673443,24.77687,209500.0
2024-04-12,24.713224,24.713224,24.589907,24.599852,1500.0
2024-04-15,24.912123,24.912123,24.454655,24.46261,4100.0
2024-04-16,24.444712,24.484491,24.404932,24.404932,4300.0
2024-04-17,24.494434,24.494434,24.321392,24.321392,5900.0
2024-04-18,24.295536,24.295536,24.295536,24.295536,100.0
2024-04-19,24.2657,24.2657,24.153322,24.153322,300.0
2024-04-22,24.215975,24.295534,24.215975,24.2657,1600.0
2024-04-23,24.375095,24.38305,24.375095,24.38305,300.0
2024-04-24,24.36515,24.38504,24.2657,24.360178,3500.0
2024-04-25,24.176195,24.28559,24.176195,24.275644,800.0
2024-04-26,24.484491,24.494434,24.467585,24.467585,1500.0
2024-04-29,24.693333,24.693333,24.4467,24.458632,2200.0
2024-04-30,24.42482,24.42482,24.22791,24.22791,700.0
2024-05-01,24.234869,24.394985,24.196085,24.196085,1300.0
2024-05-02,24.315428,24.356201,24.315428,24.356201,100.0
2024-05-03,24.521288,24.521288,24.521288,24.521288,100.0
2024-05-06,24.593885,24.638638,24.573996,24.638638,1000.0
2024-05-07,24.68339,24.68339,24.660517,24.660517,10000.0
2024-05-08,24.668472,24.67444,24.668472,24.67444,300.0
2024-05-09,24.713226,24.713226,24.713226,24.713226,300.0
2024-05-10,24.770906,24.770906,24.770906,24.770906,10000.0
2024-05-13,24.782839,24.792784,24.773888,24.773888,10200.0
2024-05-14,24.812675,24.824608,24.812675,24.824608,300.0
2024-05-15,24.88229,24.88229,24.837536,24.868366,200.0
2024-05-16,24.882288,24.882288,24.852453,24.852453,200.0
2024-05-17,24.85146,24.85146,24.822618,24.825602,400.0
2024-05-20,24.892235,24.892235,24.854445,24.854445,500.0
2024-05-21,24.862398,24.864388,24.862398,24.864388,200.0
2024-05-22,24.852453,24.852453,24.833559,24.833559,5100.0
2024-05-23,24.841515,24.841515,24.841515,24.841515,100.0
2024-05-24,24.901182,24.901182,24.872343,24.872343,100.0
2024-05-28,24.8624,24.875328,24.8624,24.875328,400.0
2024-05-29,24.864386,24.872341,24.802727,24.81665,8600.0
2024-05-30,24.70328,24.713224,24.70328,24.70328,4000.0
2024-05-31,24.842508,24.862398,24.842508,24.862398,600.0
2024-06-03,24.852451,24.85842,24.822617,24.85842,2200.0
2024-06-04,24.912123,24.912123,24.842508,24.892235,3900.0
2024-06-05,25.061296,25.081186,24.981737,25.066269,3400.0
2024-06-06,25.096104,25.096104,25.081186,25.09312,500.0
2024-06-07,25.08616,25.111023,25.058315,25.058315,400.0
