Date,Open,High,Low,Close,Volume
2016-09-28,21.770134,21.770134,21.614386,21.752829,102500.0
2016-09-29,21.771868,21.818592,21.631695,21.718222,2300.0
2016-09-30,21.770134,21.899923,21.765808,21.899923,6000.0
2016-10-03,21.899921,21.969143,21.804743,21.844545,5000.0
2016-10-04,21.915493,21.917225,21.783108,21.783108,8800.0
2016-10-05,21.969141,21.969141,21.969141,21.969141,300.0
2016-10-06,22.107586,22.107586,21.848005,21.986448,2400.0
2016-10-07,21.908577,21.908577,21.88262,21.908577,1200.0
2016-10-10,21.908577,21.908577,21.908577,21.908577,100.0
2016-10-11,21.899927,21.899927,21.657654,21.718222,1400.0
2016-10-12,21.674955,21.674955,21.674955,21.674955,200.0
2016-10-13,21.588428,21.588428,21.5841,21.588428,2000.0
2016-10-14,21.571123,21.571123,21.571123,21.571123,600.0
2016-10-17,21.488922,21.488922,21.488922,21.488922,100.0
2016-10-18,21.519203,21.524393,21.458633,21.52353,5500.0
2016-10-19,21.648998,21.648998,21.64467,21.648998,1000.0
2016-10-20,21.654188,21.65765,21.510553,21.588428,17000.0
2016-10-21,21.605732,21.605732,21.545164,21.545164,9800.0
2016-10-24,21.692257,21.718216,21.692257,21.709562,3600.0
2016-10-25,21.709568,21.709568,21.597082,21.597082,200.0
2016-10-26,21.597082,21.597082,21.597082,21.597082,100.0
2016-10-27,21.46729,21.46729,21.328848,21.328848,1300.0
2016-10-28,21.424026,21.493248,21.268278,21.268278,1200.0
2016-10-31,21.44566,21.44566,21.44566,21.44566,200.0
2016-11-01,21.268278,21.268278,21.268278,21.268278,100.0
2016-11-02,21.268278,21.268278,21.268278,21.268278,0.0
2016-11-03,21.077917,21.077917,21.077917,21.077917,300.0
2016-11-04,21.138489,21.138489,21.138489,21.138489,200.0
2016-11-07,21.509687,21.553816,21.47594,21.553816,900.0
2016-11-08,21.5019,21.735523,21.5019,21.735523,2200.0
2016-11-09,21.726868,22.142197,21.692257,22.133543,2100.0
2016-11-10,22.194113,22.393124,22.194113,22.306599,1500.0
2016-11-11,22.323906,22.583487,22.289295,22.583487,6200.0
2016-11-14,22.81711,22.834414,22.765192,22.834414,800.0
2016-11-15,22.824896,22.824896,22.773846,22.773846,700.0
2016-11-16,22.843065,22.903633,22.843065,22.843065,1800.0
2016-11-17,23.05073,23.119951,23.05073,23.119951,1100.0
2016-11-18,23.076689,23.1113,23.05073,23.076689,4900.0
2016-11-21,23.206476,23.21513,23.137255,23.21513,1800.0
2016-11-22,23.422792,23.492014,23.362225,23.492014,1000.0
2016-11-23,23.448753,23.50067,23.431448,23.466059,1500.0
2016-11-25,23.56124,23.56124,23.56124,23.56124,700.0
2016-11-28,23.448751,23.500668,23.293003,23.293003,1000.0
2016-11-29,23.241089,23.353575,23.241089,23.318964,1100.0
2016-11-30,23.24974,23.28435,23.18052,23.18052,1700.0
2016-12-01,23.267046,23.267046,22.998814,23.042076,2000.0
2016-12-02,23.102646,23.163216,23.068035,23.111298,1400.0
2016-12-05,23.293007,23.362228,23.293007,23.362228,1000.0
2016-12-06,23.362223,23.587193,23.353569,23.587193,1300.0
2016-12-07,23.613157,23.976568,23.613157,23.959265,1600.0
2016-12-08,23.942818,24.201532,23.924646,24.15827,3300.0
2016-12-09,24.21884,24.253452,24.08905,24.11501,1300.0
2016-12-12,24.011175,24.045788,23.89004,23.950607,1400.0
2016-12-13,24.054441,24.132317,23.98522,24.054441,4200.0
2016-12-14,24.04579,24.115011,23.846777,23.846777,2400.0
2016-12-15,24.05444,24.097704,23.95926,23.967915,7000.0
2016-12-16,23.993866,24.019825,23.794855,23.794855,5800.0
2016-12-19,23.950605,23.967913,23.864079,23.890038,2000.0
2016-12-20,24.080399,24.080399,23.954935,24.011177,7100.0
2016-12-21,24.002522,24.002522,23.898691,23.898691,1300.0
2016-12-22,24.348633,24.348633,23.639112,23.647766,7500.0
2016-12-23,23.665068,23.673721,23.63738,23.673721,3600.0
2016-12-27,23.872732,23.898691,23.872732,23.881386,2300.0
2016-12-28,23.72708,23.735748,23.590975,23.605713,2800.0
2016-12-29,23.683733,23.683733,23.52769,23.62305,11400.0
2016-12-30,24.125854,24.741354,23.411528,23.45834,9700.0
2017-01-03,23.604847,23.71841,23.45834,23.571037,1900.0
2017-01-04,23.779089,23.822433,23.746147,23.805096,12400.0
2017-01-05,23.727081,23.727081,23.467009,23.537228,32400.0
2017-01-06,23.510351,23.640387,23.510351,23.640387,10300.0
2017-01-09,23.571035,23.657726,23.492147,23.553698,14500.0
2017-01-10,23.649057,23.848444,23.62045,23.779093,4300.0
2017-01-11,23.78776,23.848442,23.735744,23.848442,6300.0
2017-01-12,23.779089,23.779089,23.501682,23.718407,1400.0
2017-01-13,23.874454,23.883121,23.805101,23.831108,3300.0
2017-01-17,23.761751,23.77042,23.623047,23.631716,34100.0
2017-01-18,23.71841,23.756554,23.64039,23.744417,3700.0
2017-01-19,23.805101,23.805101,23.579708,23.579708,11500.0
2017-01-20,23.753084,23.779093,23.692402,23.692402,6400.0
2017-01-23,23.537224,23.614378,23.525087,23.614378,2700.0
2017-01-24,23.749617,23.96981,23.749617,23.943804,1900.0
2017-01-25,24.117184,24.16053,24.020958,24.16053,6800.0
2017-01-26,24.143192,24.143192,24.047832,24.06517,3800.0
2017-01-27,25.02743,25.02743,23.909126,23.943804,3700.0
2017-01-30,23.709745,23.796436,23.640394,23.796436,6800.0
2017-01-31,23.649054,23.865778,23.631716,23.839771,5400.0
2017-02-01,23.909124,23.909124,23.787758,23.86578,3900.0
2017-02-02,23.761751,23.935133,23.761751,23.848442,10300.0
2017-02-03,24.021822,24.073837,24.021822,24.0565,4600.0
2017-02-06,24.056498,24.056498,23.952469,23.995815,2300.0
2017-02-07,24.04783,24.04783,23.891788,23.943804,3900.0
2017-02-08,23.865784,23.90046,23.865784,23.90046,3500.0
2017-02-09,24.151861,24.24722,24.151861,24.212543,1200.0
2017-02-10,24.299234,24.32524,24.273226,24.303568,1600.0
2017-02-13,24.429272,24.446611,24.401531,24.403265,2400.0
2017-02-14,24.33391,24.4206,24.33391,24.411932,1400.0
2017-02-15,24.481283,24.628656,24.481283,24.59398,1500.0
2017-02-16,24.533297,24.533297,24.403261,24.455275,2500.0
2017-02-17,24.368587,24.481283,24.368587,24.481283,1800.0
2017-02-21,24.689339,24.706678,24.585312,24.672,3400.0
2017-02-22,24.663336,24.663336,24.550638,24.576645,5600.0
2017-02-23,24.524628,24.524628,24.391123,24.39459,1300.0
2017-02-24,24.273222,24.437933,24.273222,24.437933,9000.0
2017-02-27,24.472612,24.619986,24.472612,24.619986,1700.0
2017-02-28,24.437933,24.446602,24.437933,24.437933,1500.0
2017-03-01,24.680668,24.745687,24.680668,24.715345,1700.0
2017-03-02,24.567972,24.663332,24.567972,24.622587,2200.0
2017-03-03,24.481281,24.524628,24.481281,24.524628,1700.0
2017-03-06,24.40326,24.481281,24.368584,24.446606,1900.0
2017-03-07,24.38592,24.40326,24.314835,24.325237,6300.0
2017-03-08,24.134518,24.524624,24.134518,24.437933,1900.0
2017-03-09,36.583218,36.583218,24.273226,24.281895,2300.0
2017-03-10,24.49862,24.533295,24.39459,24.39459,2400.0
2017-03-13,24.515959,24.533295,24.515959,24.533295,1000.0
2017-03-14,24.446606,24.481281,24.403261,24.472612,1000.0
2017-03-15,24.593979,24.776026,24.58531,24.75002,1000.0
2017-03-16,24.802034,24.802034,24.724012,24.758688,1500.0
2017-03-17,24.767363,24.7847,24.732687,24.7847,1200.0
2017-03-20,24.698008,24.776028,24.698008,24.724014,1100.0
2017-03-21,24.741354,24.741354,24.307903,24.359917,2700.0
2017-03-22,24.377254,24.39459,24.212542,24.39459,1000.0
2017-03-23,24.446606,24.559303,24.446606,24.472612,1300.0
2017-03-24,24.637325,24.654663,24.59398,24.59398,1000.0
2017-03-27,24.273228,24.403261,24.273228,24.385923,1100.0
2017-03-28,24.403261,24.654663,24.403261,24.602648,5100.0
2017-03-29,24.611317,24.663332,24.572308,24.645994,2100.0
2017-03-30,24.776028,24.776028,24.680668,24.767359,2300.0
2017-03-31,24.758692,24.854052,24.758692,24.77603,1600.0
2017-04-03,24.784698,24.793367,24.56277,24.645994,2700.0
2017-04-04,24.559303,24.559303,24.41193,24.463943,3200.0
2017-04-05,24.637325,24.68067,24.290565,24.290565,4600.0
2017-04-06,24.333906,24.489948,24.333906,24.420597,3100.0
2017-04-07,24.437937,24.463942,24.377253,24.378986,2100.0
2017-04-10,24.628656,24.628656,24.429268,24.550634,3300.0
