Date,Open,High,Low,Close,Volume
2024-04-01,25.03,25.09,24.97,25.027,63300.0
2024-04-02,25.0,25.0,24.89,24.919,7400.0
2024-04-03,24.97,24.97,24.92,24.95,3600.0
2024-04-04,25.03,25.05,24.808,24.83,20300.0
2024-04-05,24.89,24.95,24.89,24.94,14000.0
2024-04-08,24.97,24.97,24.925,24.925,2200.0
2024-04-09,24.92,24.94,24.895,24.9,18400.0
2024-04-10,24.8,24.814,24.77,24.814,2200.0
2024-04-11,24.81,24.9,24.81,24.9,800.0
2024-04-12,24.91,24.91,24.727,24.727,700.0
2024-04-15,24.96,24.96,24.605,24.612,15300.0
2024-04-16,24.6,24.66,24.567,24.6,5600.0
2024-04-17,24.52,24.57,24.52,24.537,1000.0
2024-04-18,24.5,24.52,24.5,24.5,700.0
2024-04-19,24.5,24.5,24.404,24.404,300.0
2024-04-22,24.49,24.55,24.475,24.522,800.0
2024-04-23,24.662,24.662,24.662,24.662,100.0
2024-04-24,24.67,24.7,24.657,24.679,6600.0
2024-04-25,24.58,24.608,24.58,24.608,100.0
2024-04-26,24.77,24.77,24.746,24.746,5900.0
2024-04-29,24.77,24.8,24.76,24.8,1400.0
2024-04-30,24.751,24.755,24.63,24.64,3500.0
2024-05-01,24.71,24.71,24.59,24.59,1300.0
2024-05-02,24.58,24.7,24.577,24.634,4200.0
2024-05-03,24.799,24.799,24.799,24.799,0.0
2024-05-06,24.95,24.95,24.95,24.95,1000.0
2024-05-07,24.96,25.01,24.95,24.95,7500.0
2024-05-08,24.97,25.0,24.954,24.961,1800.0
2024-05-09,25.02,25.02,25.02,25.02,0.0
2024-05-10,25.09,25.1,25.09,25.1,6500.0
2024-05-13,25.091,25.091,25.042,25.042,4100.0
2024-05-14,25.114,25.114,25.114,25.114,0.0
2024-05-15,25.26,25.26,25.26,25.26,0.0
2024-05-16,25.23,25.242,25.23,25.242,800.0
2024-05-17,25.28,25.28,25.253,25.253,1000.0
2024-05-20,25.32,25.32,25.32,25.32,700.0
2024-05-21,25.315,25.315,25.315,25.315,0.0
2024-05-22,25.31,25.35,25.269,25.269,1700.0
2024-05-23,25.182,25.182,25.182,25.182,0.0
2024-05-24,25.286,25.286,25.286,25.286,0.0
2024-05-28,25.287,25.287,25.287,25.287,0.0
2024-05-29,25.19,25.26,25.19,25.207,2900.0
2024-05-30,25.179,25.179,25.142,25.142,3900.0
2024-05-31,25.11,25.24,25.11,25.24,2400.0
2024-06-03,25.254,25.254,25.254,25.254,0.0
2024-06-04,25.29,25.31,25.29,25.293,6200.0
2024-06-05,25.47,25.47,25.426,25.426,7700.0
2024-06-06,25.45,25.45,25.431,25.431,3500.0
2024-06-07,25.425,25.425,25.425,25.425,0.0
2024-06-10,25.451,25.451,25.451,25.451,0.0
2024-06-11,25.51,25.51,25.48,25.48,23600.0
2024-06-12,25.598,25.598,25.598,25.598,0.0
2024-06-13,25.54,25.63,25.53,25.625,1000.0
2024-06-14,25.614,25.66,25.614,25.616,400.0
2024-06-17,25.66,25.76,25.66,25.76,500.0
2024-06-18,25.8,25.8,25.8,25.8,600.0
2024-06-20,25.76,25.76,25.713,25.713,500.0
2024-06-21,25.71,25.71,25.71,25.71,100.0
2024-06-24,25.684,25.684,25.684,25.684,100.0
2024-06-25,25.69,25.731,25.69,25.731,100.0
2024-06-26,25.762,25.762,25.762,25.762,0.0
2024-06-27,25.765,25.765,25.765,25.765,0.0
2024-06-28,25.743,25.743,25.743,25.743,0.0
2024-07-01,25.72,25.779,25.72,25.779,300.0
2024-07-02,25.848,25.848,25.848,25.848,0.0
2024-07-03,25.903,25.903,25.903,25.903,100.0
