Date,Open,High,Low,Close,Volume
2018-03-23,22.30141,22.30141,22.238081,22.238081,200.0
2018-03-26,22.201893,22.201893,22.146704,22.146704,400.0
2018-03-27,22.146704,22.146704,22.146704,22.146704,0.0
2018-03-28,22.146704,22.146704,22.146704,22.146704,0.0
2018-03-29,22.146704,22.146704,22.146704,22.146704,0.0
2018-04-02,21.867142,21.867142,21.713339,21.713339,700.0
2018-04-03,21.713339,21.713339,21.713339,21.713339,0.0
2018-04-04,21.713339,21.713339,21.713339,21.713339,0.0
2018-04-05,21.713339,21.713339,21.713339,21.713339,200.0
2018-04-06,21.713339,21.713339,21.713339,21.713339,0.0
2018-04-09,21.713339,21.713339,21.713339,21.713339,0.0
2018-04-10,21.713339,21.713339,21.713339,21.713339,0.0
2018-04-11,21.713339,21.713339,21.713339,21.713339,100.0
2018-04-12,22.609013,22.609013,22.609013,22.609013,100.0
2018-04-13,22.21094,22.238081,22.21094,22.238081,2800.0
2018-04-16,22.238081,22.238081,22.238081,22.238081,100.0
2018-04-17,22.238081,22.238081,22.238081,22.238081,100.0
2018-04-18,22.238081,22.238081,22.238081,22.238081,0.0
2018-04-19,22.238081,22.238081,22.238081,22.238081,0.0
2018-04-20,22.482353,22.482353,22.39188,22.39188,300.0
2018-04-23,22.39188,22.39188,22.39188,22.39188,0.0
2018-04-24,22.39188,22.39188,22.39188,22.39188,0.0
2018-04-25,22.39188,22.39188,22.39188,22.39188,0.0
2018-04-26,22.572828,22.618063,22.572828,22.618063,700.0
2018-04-27,22.618063,22.618063,22.618063,22.618063,0.0
2018-04-30,22.951902,22.951902,22.951902,22.951902,200.0
2018-05-01,22.951902,22.951902,22.951902,22.951902,100.0
2018-05-02,22.951902,22.951902,22.951902,22.951902,100.0
2018-05-03,22.464256,22.464256,22.464256,22.464256,100.0
2018-05-04,22.645205,22.645205,22.645205,22.645205,600.0
2018-05-07,22.645205,22.645205,22.645205,22.645205,0.0
2018-05-08,22.645205,22.645205,22.645205,22.645205,0.0
2018-05-09,22.645205,22.645205,22.645205,22.645205,0.0
2018-05-10,22.732056,22.732056,22.72663,22.72663,500.0
2018-05-11,22.72663,22.72663,22.72663,22.72663,0.0
2018-05-14,22.72663,22.72663,22.72663,22.72663,0.0
2018-05-15,22.84424,22.88043,22.84424,22.84424,400.0
2018-05-16,22.84424,22.84424,22.84424,22.84424,0.0
2018-05-17,22.84424,22.84424,22.84424,22.84424,0.0
2018-05-18,22.84424,22.84424,22.84424,22.84424,0.0
2018-05-21,22.84424,22.84424,22.84424,22.84424,0.0
2018-05-22,22.916616,22.916616,22.916616,22.916616,200.0
2018-05-23,22.916616,22.916616,22.916616,22.916616,0.0
