Date,Open,High,Low,Close,Volume
2024-04-01,23.816772,23.816772,23.75006,23.764355,4600.0
2024-04-02,23.711933,23.735762,23.711933,23.735762,100.0
2024-04-03,23.740526,23.740526,23.735762,23.735762,100.0
2024-04-04,23.769117,23.769117,23.689062,23.689062,1000.0
2024-04-05,23.730999,23.730999,23.702408,23.710032,1100.0
2024-04-08,23.711933,23.740526,23.711933,23.721464,1000.0
2024-04-09,23.706219,23.739576,23.706219,23.739576,1800.0
2024-04-10,23.654753,23.683346,23.654753,23.683346,1300.0
2024-04-11,23.673815,23.711935,23.673815,23.711935,200.0
2024-04-12,23.664282,23.664282,23.611864,23.621395,700.0
2024-04-15,23.63474,23.63474,23.557545,23.557545,3200.0
2024-04-16,23.558493,23.558493,23.558493,23.558493,100.0
2024-04-17,23.549917,23.549917,23.53848,23.53848,1200.0
2024-04-18,23.57851,23.597572,23.530859,23.530859,1200.0
2024-04-19,23.492737,23.511799,23.492737,23.492737,700.0
2024-04-22,23.54134,23.616632,23.54134,23.58804,4900.0
2024-04-23,23.692875,23.692875,23.680485,23.680485,2000.0
2024-04-24,23.692873,23.700497,23.692873,23.700497,500.0
2024-04-25,23.664284,23.664284,23.661425,23.661425,400.0
2024-04-26,23.750057,23.750057,23.750057,23.750057,100.0
2024-04-29,23.754848,23.754848,23.754848,23.754848,100.0
2024-04-30,23.728977,23.744308,23.685858,23.685858,3700.0
2024-05-01,23.686815,23.686815,23.667652,23.667652,300.0
2024-05-02,23.74431,23.74431,23.720354,23.720354,300.0
2024-05-03,23.840128,23.840128,23.820965,23.820965,300.0
2024-05-06,23.868877,23.88804,23.868877,23.873669,13600.0
2024-05-07,23.883251,23.883251,23.883251,23.883251,100.0
2024-05-08,23.892834,23.892834,23.892834,23.892834,0.0
2024-05-09,23.916782,23.916782,23.911993,23.91391,800.0
2024-05-10,23.945534,23.945534,23.92637,23.931162,2300.0
2024-05-13,23.931162,23.931162,23.931162,23.931162,0.0
2024-05-14,23.964699,23.974281,23.955116,23.957033,1700.0
2024-05-15,24.017399,24.017399,24.017399,24.017399,0.0
2024-05-16,24.02219,24.02219,24.003025,24.003984,600.0
2024-05-17,24.022188,24.022188,24.022188,24.022188,100.0
2024-05-20,24.036564,24.036564,24.031775,24.031775,100.0
2024-05-21,24.04806,24.04806,24.046143,24.046143,100.0
2024-05-22,24.070099,24.070099,24.030811,24.030811,100.0
2024-05-23,24.012604,24.012604,23.98865,23.98865,200.0
2024-05-24,24.060516,24.060516,24.046143,24.046143,1200.0
2024-05-28,24.050934,24.050934,24.046143,24.046143,500.0
2024-05-29,24.029854,24.03177,24.017399,24.017399,200.0
2024-05-30,24.006859,24.006859,24.006859,24.006859,100.0
2024-05-31,24.069475,24.069475,24.069475,24.069475,0.0
2024-06-03,24.083925,24.083925,24.075254,24.075254,100.0
2024-06-04,24.088741,24.088741,24.088741,24.088741,0.0
2024-06-05,24.141727,24.141727,24.141727,24.141727,0.0
2024-06-06,24.141731,24.141731,24.136915,24.136915,1000.0
2024-06-07,24.135948,24.135948,24.135948,24.135948,0.0
2024-06-10,24.144619,24.144619,24.144619,24.144619,100.0
2024-06-11,24.1504,24.15329,24.132095,24.15329,200.0
2024-06-12,24.18893,24.18893,24.18893,24.18893,100.0
2024-06-13,24.204348,24.204348,24.204348,24.204348,100.0
2024-06-14,24.185078,24.201456,24.185078,24.187006,800.0
2024-06-17,24.218796,24.218796,24.209162,24.209162,300.0
2024-06-18,24.207237,24.228432,24.207237,24.221687,1000.0
2024-06-20,24.199528,24.199528,24.199528,24.199528,100.0
2024-06-21,24.201456,24.201456,24.201456,24.201456,0.0
2024-06-24,24.218798,24.218798,24.197605,24.197605,800.0
2024-06-25,24.218794,24.218794,24.218794,24.218794,100.0
2024-06-26,24.232283,24.232283,24.232283,24.232283,0.0
2024-06-27,24.233248,24.233248,24.233248,24.233248,0.0
2024-06-28,24.241964,24.241964,24.241964,24.241964,100.0
2024-07-01,24.261332,24.261332,24.261332,24.261332,200.0
2024-07-02,24.290392,24.290392,24.290392,24.290392,0.0
2024-07-03,24.304918,24.304918,24.304918,24.304918,0.0
2024-07-05,24.332035,24.332035,24.332035,24.332035,100.0
2024-07-08,24.338814,24.338814,24.338814,24.338814,0.0
2024-07-09,24.343657,24.343657,24.338814,24.338814,1000.0
2024-07-10,24.364967,24.364967,24.364967,24.364967,0.0
2024-07-11,24.338814,24.363028,24.338814,24.363028,100.0
2024-07-12,24.392084,24.392084,24.392084,24.392084,0.0
2024-07-15,24.40177,24.40177,24.40177,24.40177,0.0
2024-07-16,24.406612,24.406612,24.406612,24.406612,0.0
2024-07-17,24.363028,24.363028,24.363028,24.363028,0.0
2024-07-18,24.327194,24.332035,24.309761,24.332035,400.0
2024-07-19,24.31654,24.31654,24.31654,24.31654,0.0
2024-07-22,24.386274,24.406612,24.386274,24.386274,2400.0
2024-07-23,24.36884,24.36884,24.36884,24.36884,0.0
2024-07-24,24.293293,24.293293,24.293293,24.293293,0.0
2024-07-25,24.27683,24.27683,24.27683,24.27683,100.0
2024-07-26,24.333971,24.333971,24.333971,24.333971,0.0
2024-07-29,24.350437,24.350437,24.350437,24.350437,100.0
2024-07-30,24.338812,24.346561,24.338812,24.346561,300.0
2024-07-31,24.397194,24.400116,24.397194,24.400116,200.0
2024-08-01,24.40109,24.40109,24.340721,24.340721,500.0
2024-08-02,24.22972,24.22972,24.22972,24.22972,100.0
2024-08-05,23.894762,23.938578,23.885025,23.938578,5600.0
2024-08-06,23.953186,24.138191,23.953186,24.079767,3700.0
2024-08-07,24.079767,24.079767,24.016478,24.016478,700.0
2024-08-08,24.187847,24.187847,24.187847,24.187847,0.0
2024-08-09,24.245298,24.268667,24.245298,24.268667,700.0
2024-08-12,24.30372,24.30372,24.301775,24.301775,500.0
2024-08-13,24.381618,24.381618,24.381618,24.381618,100.0
2024-08-14,24.439066,24.439066,24.439066,24.439066,0.0
2024-08-15,24.483856,24.483856,24.483856,24.483856,0.0
2024-08-16,24.49846,24.49846,24.49846,24.49846,0.0
2024-08-19,24.527674,24.527674,24.527674,24.527674,0.0
2024-08-20,24.49846,24.49846,24.49846,24.49846,100.0
2024-08-21,24.46925,24.50333,24.46925,24.50333,1600.0
2024-08-22,24.469248,24.469248,24.469248,24.469248,100.0
2024-08-23,24.52962,24.52962,24.52962,24.52962,0.0
2024-08-26,24.525726,24.525726,24.525726,24.525726,0.0
2024-08-27,24.547148,24.547148,24.547148,24.547148,100.0
2024-08-28,24.530594,24.530594,24.530594,24.530594,0.0
2024-08-29,24.532541,24.532541,24.532541,24.532541,0.0
2024-08-30,24.600084,24.600084,24.600084,24.600084,0.0
2024-09-03,24.531563,24.531563,24.493385,24.493385,300.0
2024-09-04,24.511984,24.52177,24.47772,24.47772,3800.0
2024-09-05,24.472828,24.485554,24.472828,24.485554,400.0
2024-09-06,24.406261,24.406261,24.406261,24.406261,0.0
2024-09-09,24.492409,24.492409,24.492409,24.492409,100.0
2024-09-10,24.511986,24.511986,24.511986,24.511986,0.0
2024-09-11,24.55897,24.55897,24.55897,24.55897,0.0
2024-09-12,24.595192,24.595192,24.570719,24.570719,6200.0
2024-09-13,24.609875,24.627497,24.609875,24.627497,200.0
2024-09-16,24.619663,24.619663,24.59519,24.59519,1100.0
2024-09-17,24.609873,24.609873,24.590296,24.590296,300.0
2024-09-18,24.56093,24.697977,24.56093,24.589317,700.0
2024-09-19,24.63924,24.63924,24.63924,24.63924,0.0
2024-09-20,24.653927,24.653927,24.653927,24.653927,0.0
2024-09-23,24.688189,24.688189,24.658823,24.658823,200.0
2024-09-24,24.697977,24.697977,24.673504,24.673504,1100.0
2024-09-25,24.673504,24.673504,24.673504,24.673504,0.0
2024-09-26,24.681335,24.681335,24.681335,24.681335,0.0
2024-09-27,24.707767,24.707767,24.6784,24.6784,100.0
2024-09-30,24.695131,24.695131,24.695131,24.695131,0.0
2024-10-01,24.662655,24.662655,24.654781,24.654781,300.0
2024-10-02,24.63313,24.656748,24.63313,24.656748,100.0
2024-10-03,24.672497,24.672497,24.649862,24.649862,200.0
2024-10-04,24.682337,24.682337,24.682337,24.682337,200.0
2024-10-07,24.646908,24.646908,24.646908,24.646908,100.0
2024-10-08,24.692179,24.70202,24.669542,24.682337,2900.0
2024-10-09,24.70694,24.70694,24.70694,24.70694,0.0
2024-10-10,24.70202,24.70202,24.70202,24.70202,0.0
2024-10-11,24.726622,24.726622,24.726622,24.726622,0.0
2024-10-14,24.741385,24.741385,24.741385,24.741385,0.0
2024-10-15,24.749258,24.749258,24.741385,24.741385,100.0
2024-10-16,24.756147,24.756147,24.756147,24.756147,0.0
2024-10-17,24.761066,24.761066,24.761066,24.761066,0.0
