Date,Open,High,Low,Close,Volume
2015-02-05,32.942356,32.942356,32.827805,32.827805,300.0
2015-02-06,32.961998,32.999638,32.729618,32.729618,6100.0
2015-02-09,32.647797,32.647797,32.55288,32.55288,2100.0
2015-02-10,32.4285,32.75416,32.418682,32.74598,2200.0
2015-02-11,32.606873,32.606873,32.574146,32.574146,200.0
2015-02-12,32.76971,32.76971,32.737797,32.75416,2300.0
2015-02-13,32.79507,32.79507,32.79507,32.79507,1100.0
2015-02-17,33.564217,33.564217,32.78198,32.835983,4000.0
2015-02-18,32.835983,32.835983,32.835983,32.835983,0.0
2015-02-19,32.927628,32.927628,32.927628,32.927628,200.0
2015-02-20,33.629692,33.629692,33.013557,33.013557,600.0
2015-02-23,33.08392,33.08392,33.07328,33.07328,800.0
2015-02-24,33.155106,33.242657,33.155106,33.2042,2900.0
2015-02-25,33.268837,33.268837,33.08964,33.138737,2000.0
2015-02-26,33.130558,33.130558,32.983276,32.983276,5000.0
2015-02-27,33.011097,33.011097,33.011097,33.011097,200.0
2015-03-02,32.999634,32.999634,32.925995,32.949722,5200.0
2015-03-03,32.88508,32.934174,32.825348,32.934174,1500.0
2015-03-04,32.72143,32.72143,32.61506,32.64779,600.0
2015-03-05,32.729614,32.729614,32.68052,32.68052,500.0
2015-03-06,32.68052,32.68052,32.68052,32.68052,0.0
2015-03-09,32.451416,32.4596,32.418686,32.418686,700.0
2015-03-10,32.15685,32.15685,32.15685,32.15685,100.0
2015-03-11,32.15684,32.15684,32.033283,32.132294,1100.0
2015-03-12,32.475956,32.631424,32.475956,32.631424,600.0
2015-03-13,32.55779,32.655975,32.451416,32.4956,5200.0
2015-03-16,32.89327,32.89327,32.107758,32.107758,900.0
2015-03-17,32.934174,32.934174,32.934174,32.934174,100.0
2015-03-18,32.729618,33.138737,32.647793,33.138737,1200.0
2015-03-19,32.934177,33.24511,32.934177,33.24511,300.0
2015-03-20,34.21881,34.21881,32.934174,32.934174,700.0
2015-03-23,33.670597,33.670597,33.596954,33.637867,900.0
2015-03-24,33.37113,33.392406,33.016014,33.220573,3400.0
2015-03-25,32.934174,33.015995,32.64779,32.64779,2900.0
2015-03-26,32.52506,32.80326,32.52506,32.713253,1800.0
2015-03-27,32.739433,32.795074,32.631424,32.631424,1400.0
2015-03-30,33.82606,33.82606,32.84417,33.318752,2000.0
2015-03-31,33.187836,33.187836,32.729618,32.729618,2100.0
2015-04-01,32.729618,32.729618,32.729618,32.729618,0.0
2015-04-02,33.22875,33.22875,32.89327,32.926,1300.0
2015-04-06,33.220562,33.220562,33.2042,33.2042,800.0
2015-04-07,33.506947,33.506947,33.016,33.016,1200.0
2015-04-08,34.087894,34.087894,32.868717,32.90963,6400.0
2015-04-09,33.785145,33.785145,33.785145,33.785145,300.0
2015-04-10,33.432487,33.432487,33.138737,33.138737,1000.0
2015-04-13,33.138737,33.138737,33.138737,33.138737,0.0
2015-04-14,32.56597,33.212383,32.56597,33.212383,1100.0
2015-04-15,33.588768,33.588768,33.26556,33.547855,2700.0
2015-04-16,33.33021,33.33021,33.33021,33.33021,100.0
2015-04-17,32.89327,32.89327,32.89327,32.89327,900.0
2015-04-20,33.392384,33.400562,32.508682,33.024174,1600.0
2015-04-21,33.024174,33.024174,33.024174,33.024174,0.0
2015-04-22,32.754166,32.754166,32.696888,32.696888,400.0
2015-04-23,32.696888,32.696888,32.696888,32.696888,0.0
2015-04-24,33.15181,33.15181,33.114174,33.114174,900.0
2015-04-27,33.114174,33.114174,33.114174,33.114174,0.0
2015-04-28,33.155922,33.155922,33.155922,33.155922,1000.0
2015-04-29,33.155922,33.155922,33.155922,33.155922,0.0
2015-04-30,32.660877,32.660877,32.574146,32.574146,1200.0
2015-05-01,32.574146,32.574146,32.574146,32.574146,0.0
2015-05-04,33.776966,33.785152,32.96691,32.96691,1200.0
2015-05-05,32.79508,32.79508,32.541424,32.541424,800.0
2015-05-06,32.69689,32.69689,32.394142,32.410507,2400.0
2015-05-07,32.410507,32.410507,32.410507,32.410507,0.0
2015-05-08,32.95055,32.95055,32.95055,32.95055,100.0
2015-05-11,32.958717,32.958717,32.958717,32.958717,200.0
2015-05-12,32.958717,32.958717,32.958717,32.958717,0.0
2015-05-13,32.729614,32.86053,32.729614,32.86053,600.0
2015-05-14,32.86053,32.86053,32.86053,32.86053,0.0
2015-05-15,33.66241,33.703323,33.12565,33.1281,2500.0
2015-05-18,33.1281,33.1281,33.1281,33.1281,0.0
2015-05-19,33.686954,33.686954,33.359657,33.36375,1400.0
2015-05-20,33.36375,33.36375,33.36375,33.36375,0.0
2015-05-21,33.474213,33.474213,33.31875,33.339203,1100.0
2015-05-22,33.294197,33.309746,33.277832,33.277832,400.0
2015-05-26,33.089645,33.089645,32.89327,32.89327,300.0
2015-05-27,33.171486,33.29422,33.171486,33.29422,200.0
2015-05-28,33.29422,33.29422,33.29422,33.29422,0.0
2015-05-29,33.29422,33.29422,33.29422,33.29422,0.0
2015-06-01,33.13137,33.302383,33.13137,33.302383,500.0
2015-06-02,33.21892,33.21892,33.179646,33.179646,200.0
2015-06-03,33.302383,33.302383,33.302383,33.302383,100.0
2015-06-04,33.425125,33.425125,32.960365,32.96691,1900.0
2015-06-05,32.96691,32.96691,32.96691,32.96691,0.0
2015-06-08,32.966915,32.966915,32.876907,32.876907,400.0
2015-06-09,32.876907,32.876907,32.876907,32.876907,0.0
2015-06-10,32.876907,32.876907,32.876907,32.876907,0.0
2015-06-11,33.457855,33.457855,33.449673,33.449673,400.0
2015-06-12,33.449673,33.449673,33.449673,33.449673,0.0
2015-06-15,33.449673,33.449673,33.449673,33.449673,0.0
2015-06-16,33.326935,33.326935,33.326935,33.326935,100.0
2015-06-17,33.3343,33.33512,33.313847,33.313847,7200.0
2015-06-18,33.71151,33.71151,33.662415,33.662415,300.0
2015-06-19,33.572407,33.572407,33.572407,33.572407,300.0
2015-06-22,33.785145,33.785145,33.785145,33.785145,400.0
2015-06-23,33.785145,33.785145,33.785145,33.785145,0.0
2015-06-24,33.509052,33.509052,33.27076,33.37758,1700.0
2015-06-25,33.50084,33.50084,33.180374,33.205025,2300.0
2015-06-26,33.328293,33.328293,33.147514,33.237904,6900.0
2015-06-29,32.894424,32.894424,32.794174,32.794174,600.0
2015-06-30,33.763783,33.763783,32.72022,32.72022,1600.0
2015-07-01,32.72022,32.72022,32.72022,32.72022,0.0
2015-07-02,32.876335,32.876335,32.876335,32.876335,300.0
2015-07-06,32.752254,32.84593,32.752254,32.84593,400.0
2015-07-07,33.262543,33.262543,32.539444,33.032467,1400.0
2015-07-08,33.188587,33.188587,32.753086,32.753086,200.0
2015-07-09,32.62162,32.638054,32.580536,32.609295,2600.0
2015-07-10,33.057117,33.057117,32.868126,32.868126,900.0
2015-07-13,32.868126,32.868126,32.868126,32.868126,0.0
2015-07-14,32.703777,32.876335,32.703777,32.876335,600.0
2015-07-15,33.19681,33.19681,33.19681,33.19681,3500.0
2015-07-16,33.17216,33.17216,33.17216,33.17216,400.0
2015-07-17,33.057117,33.057117,33.057117,33.057117,100.0
2015-07-20,32.868126,32.868126,32.84183,32.84183,500.0
2015-07-21,32.49015,32.49015,32.48193,32.48193,600.0
2015-07-22,32.48193,32.48193,32.48193,32.48193,0.0
2015-07-23,32.720226,32.720226,32.481934,32.549313,1100.0
2015-07-24,32.96673,32.96673,32.731724,32.785957,700.0
2015-07-27,32.785957,32.785957,32.785957,32.785957,0.0
2015-07-28,32.56409,32.56409,32.56409,32.56409,1300.0
2015-07-29,32.925648,32.925648,32.876343,32.884563,1500.0
2015-07-30,32.884563,32.884563,32.884563,32.884563,0.0
2015-07-31,33.320065,33.320065,33.311848,33.311848,800.0
2015-08-03,33.188587,33.188587,33.188587,33.188587,200.0
2015-08-04,33.1968,33.1968,33.160645,33.160645,300.0
2015-08-05,33.435097,33.435097,33.278976,33.29541,73200.0
2015-08-06,32.942074,32.942074,32.942074,32.942074,800.0
2015-08-07,33.418667,33.418667,33.032467,33.032467,800.0
2015-08-10,33.443314,33.443314,33.443314,33.443314,7700.0
2015-08-11,33.443314,33.443314,33.443314,33.443314,0.0
2015-08-12,33.040676,33.2461,33.040676,33.2461,400.0
2015-08-13,33.68983,33.68983,33.15572,33.258434,3500.0
2015-08-14,33.258434,33.258434,33.258434,33.258434,0.0
2015-08-17,33.68983,33.813087,33.59123,33.78022,4800.0
2015-08-18,33.624084,33.64052,33.566566,33.566566,2400.0
2015-08-19,33.262543,33.394016,33.229675,33.394016,1900.0
2015-08-20,32.79993,33.048904,32.79993,32.851696,2200.0
2015-08-21,33.369373,33.369373,32.076008,32.358677,8500.0
2015-08-24,33.07273,33.07273,30.994644,30.994644,9700.0
2015-08-25,30.67419,30.67419,30.67419,30.67419,600.0
2015-08-26,33.36936,33.36936,30.41123,31.126114,2900.0
2015-08-27,31.385761,31.561605,31.385761,31.561605,2100.0
2015-08-28,31.9396,31.956034,31.92974,31.956034,1300.0
2015-08-31,31.898518,31.898518,31.59449,31.801558,2100.0
2015-09-01,30.994656,30.994656,30.928917,30.928917,400.0
2015-09-02,31.536959,31.536959,31.068588,31.068588,1200.0
2015-09-03,31.068588,31.068588,31.068588,31.068588,0.0
2015-09-04,31.002853,31.011072,31.002853,31.011072,1700.0
2015-09-08,31.52053,32.45727,31.52053,32.45727,3300.0
2015-09-09,31.758816,31.865635,31.63556,31.63556,1500.0
2015-09-10,31.717747,31.725965,31.397284,31.397284,1800.0
2015-09-11,31.421938,31.421938,31.421938,31.421938,100.0
2015-09-14,31.463009,31.536963,31.463009,31.536963,1300.0
2015-09-15,31.545172,31.561605,31.467932,31.561605,1100.0
2015-09-16,31.91495,32.029987,31.91495,32.029987,900.0
2015-09-17,32.09573,32.20255,31.92317,32.20255,12300.0
2015-09-18,31.808126,31.808126,31.693089,31.73253,1000.0
2015-09-21,31.910028,31.910028,31.910028,31.910028,300.0
2015-09-22,31.487661,31.487661,31.183632,31.471228,1300.0
2015-09-23,31.61807,31.61807,31.133034,31.133034,500.0
2015-09-24,31.007631,31.279844,30.908646,31.279844,2400.0
2015-09-25,31.040632,31.040632,31.040632,31.040632,100.0
2015-09-28,31.040642,31.040642,30.595201,30.82452,1900.0
2015-09-29,30.586954,30.652943,30.463219,30.644695,2100.0
2015-09-30,30.809673,30.875666,30.809673,30.875666,800.0
2015-10-01,30.95815,30.95815,30.95815,30.95815,300.0
2015-10-02,30.875647,31.321089,30.595184,31.321089,1600.0
2015-10-05,31.873775,31.873775,31.873775,31.873775,1100.0
2015-10-06,32.088257,32.13775,31.90678,31.931526,5300.0
2015-10-07,31.931513,32.32746,31.931513,32.25322,3400.0
2015-10-08,32.277973,32.574936,32.277973,32.574936,1000.0
2015-10-09,32.731674,32.731674,32.60794,32.68053,600.0
2015-10-12,32.53039,32.799305,32.53039,32.799305,500.0
2015-10-13,32.541946,32.830658,32.541946,32.764668,3600.0
2015-10-14,32.525433,32.525433,32.269714,32.269714,6300.0
2015-10-15,32.343952,32.343952,32.29446,32.29446,300.0
2015-10-16,32.565033,32.58318,32.385204,32.58318,3400.0
2015-10-19,32.68216,32.74485,32.668137,32.668137,1000.0
2015-10-20,32.94614,32.94614,32.94614,32.94614,300.0
2015-10-21,32.64422,32.7894,32.64422,32.7894,1000.0
2015-10-22,32.7729,32.7894,32.7729,32.7894,600.0
2015-10-23,32.93788,33.132557,32.93788,33.127605,1300.0
2015-10-26,33.094616,33.094616,32.913143,32.913143,700.0
2015-10-27,32.96263,32.96263,32.75641,32.75641,1500.0
2015-10-28,33.07812,33.342087,33.07812,33.09462,5800.0
2015-10-29,33.37095,33.441063,33.34207,33.38332,800.0
2015-10-30,33.540062,33.606052,33.523563,33.559856,2100.0
2015-11-02,33.57718,33.903008,33.54006,33.886513,1800.0
2015-11-03,33.76277,33.968994,33.76277,33.968994,2700.0
2015-11-04,33.969006,34.05397,33.786705,33.81228,3900.0
2015-11-05,33.804016,33.804016,33.597794,33.746273,900.0
2015-11-06,33.325584,33.3957,33.325584,33.3957,1600.0
2015-11-09,33.1771,33.210094,33.069866,33.210094,1100.0
2015-11-10,33.123493,33.2926,33.06163,33.2926,1500.0
2015-11-11,33.292587,33.33383,33.284336,33.300835,2000.0
2015-11-12,32.797653,32.797653,32.640926,32.640926,1100.0
2015-11-13,32.682167,32.682167,32.38768,32.4347,1500.0
2015-11-16,32.38521,32.75641,32.38521,32.75641,1200.0
2015-11-17,32.73331,32.847145,32.616177,32.616177,600.0
2015-11-18,32.92139,33.168858,32.92139,33.168858,1400.0
2015-11-19,33.21423,33.325592,33.160614,33.325592,1000.0
2015-11-20,33.391582,33.40643,33.342087,33.342087,900.0
2015-11-23,33.44107,33.44107,33.44107,33.44107,600.0
2015-11-24,33.284348,33.65555,33.2596,33.630802,2300.0
2015-11-25,33.59781,33.655552,33.58956,33.58956,800.0
2015-11-27,33.72154,33.74051,33.72154,33.74051,500.0
2015-11-30,33.655533,33.655533,33.647285,33.647285,800.0
2015-12-01,33.713276,33.787518,33.655537,33.787518,1000.0
2015-12-02,33.569756,33.573055,33.333836,33.333836,2300.0
2015-12-03,33.099567,33.102867,32.913143,32.913143,1400.0
2015-12-04,33.251343,33.284336,33.210094,33.284336,800.0
2015-12-07,33.022026,33.036873,32.970882,33.036873,2100.0
2015-12-08,32.9049,32.9049,32.67393,32.70693,2100.0
2015-12-09,32.484203,32.525448,32.434708,32.467705,700.0
2015-12-10,32.55019,32.55019,32.294476,32.442955,2900.0
2015-12-11,31.972765,31.989264,31.824287,31.849033,1500.0
