Date,Open,High,Low,Close,Volume
2018-06-01,17.781382,17.82382,17.781382,17.82382,200.0
2018-06-04,17.82382,17.82382,17.82382,17.82382,0.0
2018-06-05,17.82382,17.82382,17.82382,17.82382,0.0
2018-06-06,17.82382,17.82382,17.82382,17.82382,0.0
2018-06-07,17.82382,17.82382,17.82382,17.82382,0.0
2018-06-08,17.82382,17.82382,17.82382,17.82382,0.0
2018-06-11,17.809677,17.809677,17.809677,17.809677,248000.0
2018-06-12,17.859188,17.859188,17.859188,17.859188,249900.0
2018-06-13,17.859188,17.859188,17.859188,17.859188,0.0
2018-06-14,17.859188,17.859188,17.859188,17.859188,249900.0
2018-06-15,17.859188,17.859188,17.859188,17.859188,0.0
2018-06-18,17.859188,17.859188,17.859188,17.859188,0.0
2018-06-19,17.859188,17.859188,17.859188,17.859188,0.0
2018-06-20,17.859188,17.859188,17.859188,17.859188,0.0
2018-06-21,17.859188,17.859188,17.859188,17.859188,0.0
2018-06-22,17.859188,17.859188,17.859188,17.859188,0.0
2018-06-25,17.859188,17.859188,17.859188,17.859188,0.0
2018-06-26,17.859188,17.859188,17.859188,17.859188,0.0
2018-06-27,17.859188,17.859188,17.859188,17.859188,0.0
2018-06-28,17.859188,17.859188,17.859188,17.859188,0.0
2018-06-29,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-02,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-03,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-05,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-06,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-09,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-10,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-11,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-12,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-13,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-16,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-17,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-18,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-19,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-20,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-23,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-24,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-25,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-26,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-27,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-30,17.859182,17.859182,17.859182,17.859182,0.0
2018-07-31,17.912432,17.912432,17.912432,17.912432,0.0
2018-08-01,17.912432,17.912432,17.912432,17.912432,0.0
2018-08-02,17.912432,17.912432,17.912432,17.912432,0.0
2018-08-03,17.912432,17.912432,17.912432,17.912432,0.0
2018-08-06,17.912432,17.912432,17.912432,17.912432,0.0
2018-08-07,17.912432,17.912432,17.912432,17.912432,0.0
2018-08-08,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-09,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-10,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-13,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-14,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-15,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-16,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-17,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-20,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-21,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-22,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-23,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-24,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-27,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-28,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-29,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-30,17.85848,17.85848,17.85848,17.85848,0.0
2018-08-31,17.933329,17.933329,17.933329,17.933329,0.0
2018-09-04,17.933329,17.933329,17.933329,17.933329,0.0
2018-09-05,17.933329,17.933329,17.933329,17.933329,0.0
2018-09-06,17.993214,17.993214,17.993214,17.993214,10000.0
2018-09-07,17.993214,17.993214,17.993214,17.993214,0.0
2018-09-10,17.993214,17.993214,17.993214,17.993214,0.0
2018-09-11,17.993214,17.993214,17.993214,17.993214,0.0
2018-09-12,17.993214,17.993214,17.993214,17.993214,0.0
2018-09-13,17.993214,17.993214,17.993214,17.993214,0.0
2018-09-14,17.993214,17.993214,17.993214,17.993214,0.0
2018-09-17,17.993214,17.993214,17.993214,17.993214,0.0
2018-09-18,18.057367,18.057367,18.057367,18.057367,205600.0
2018-09-19,18.057367,18.057367,18.057367,18.057367,51500.0
2018-09-20,18.07876,18.07876,18.07876,18.07876,42400.0
2018-09-21,18.07163,18.07163,18.07163,18.07163,50000.0
2018-09-24,18.07163,18.413815,18.07163,18.07163,15100.0
2018-09-25,18.07876,18.07876,18.07876,18.07876,100.0
2018-09-26,18.07876,18.07876,18.07876,18.07876,0.0
2018-09-27,18.07876,18.07876,18.07876,18.07876,0.0
2018-09-28,18.055164,18.062313,18.055164,18.055164,3800.0
2018-10-01,18.094479,18.094479,18.094479,18.094479,200.0
2018-10-02,18.105206,18.105206,18.105206,18.105206,5600.0
2018-10-03,18.105206,18.105206,18.105206,18.105206,0.0
2018-10-04,18.063745,18.063745,18.063745,18.063745,200.0
2018-10-05,18.098055,18.098055,18.098055,18.098055,200.0
2018-10-08,18.098055,18.098055,18.098055,18.098055,0.0
2018-10-09,18.098055,18.098055,18.098055,18.098055,0.0
2018-10-10,18.098055,18.098055,18.098055,18.098055,0.0
2018-10-11,18.062313,18.062313,18.040869,18.055164,600.0
2018-10-12,18.105206,18.105206,18.105206,18.105206,200.0
2018-10-15,18.105206,18.105206,18.105206,18.105206,0.0
2018-10-16,18.105206,18.105206,18.105206,18.105206,0.0
2018-10-17,18.119495,18.119495,18.119495,18.119495,100.0
2018-10-18,18.105206,18.105206,18.105206,18.105206,100.0
