Date,Open,High,Low,Close,Volume
2013-10-03,39.75594,39.77185,39.75594,39.77185,8500.0
2013-10-04,39.77185,39.77185,39.77185,39.77185,15900.0
2013-10-07,39.78776,39.78776,39.75594,39.77185,33900.0
2013-10-08,39.763912,39.763912,39.763912,39.763912,14700.0
2013-10-09,39.755947,39.755947,39.755947,39.755947,1014200.0
2013-10-10,39.75596,39.763912,39.75596,39.763912,10900.0
2013-10-11,39.78775,39.78775,39.779797,39.78775,23600.0
2013-10-14,39.787766,39.787766,39.77981,39.77981,14700.0
2013-10-15,39.77981,39.77981,39.77981,39.77981,3400.0
2013-10-16,39.795723,39.795723,39.77981,39.77981,4400.0
2013-10-17,39.78775,39.78775,39.78775,39.78775,4500.0
2013-10-18,39.787758,39.795715,39.779804,39.795715,6600.0
2013-10-21,39.803665,39.811623,39.79571,39.811623,12800.0
2013-10-22,39.811623,39.811623,39.79571,39.811623,6700.0
2013-10-23,39.80368,39.80368,39.80368,39.80368,5600.0
2013-10-24,39.81164,39.819595,39.81164,39.819595,13300.0
2013-10-25,39.835506,39.835506,39.819595,39.827553,9500.0
2013-10-28,39.8355,39.8355,39.8355,39.8355,206600.0
2013-10-29,39.843468,39.843468,39.8196,39.843468,1900.0
2013-10-30,39.83551,39.843468,39.827557,39.843468,7700.0
2013-10-31,39.851437,39.851437,39.843483,39.851437,13600.0
2013-11-01,39.87528,39.87528,39.851414,39.859367,9200.0
2013-11-04,39.87528,39.87528,39.8355,39.8355,11400.0
2013-11-05,39.851437,39.851437,39.843483,39.851437,19700.0
2013-11-06,39.867348,39.867348,39.851437,39.851437,23000.0
2013-11-07,39.85937,39.86733,39.85937,39.86733,166900.0
2013-11-08,39.88324,39.88324,39.835503,39.86733,15300.0
2013-11-11,39.87528,39.87528,39.843456,39.859367,7800.0
2013-11-12,39.867325,39.867325,39.851414,39.859367,14000.0
2013-11-13,39.87528,39.87528,39.859367,39.859367,40400.0
2013-11-14,39.86733,39.86733,39.86733,39.86733,6800.0
2013-11-15,39.867325,39.87528,39.85141,39.87528,8700.0
2013-11-18,39.87527,39.88323,39.87527,39.88323,18600.0
2013-11-19,39.891182,39.891182,39.88323,39.88323,38600.0
2013-11-20,39.89917,39.89917,39.88326,39.891212,7800.0
