Date,Open,High,Low,Close,Volume
2022-03-24,23.470945,23.593632,23.470945,23.591743,220800.0
2022-03-25,23.659693,23.659693,23.44263,23.569094,6800.0
2022-03-28,23.357697,23.404882,23.26332,23.399221,22700.0
2022-03-29,23.848436,23.942812,23.829561,23.906004,6600.0
2022-03-30,23.862595,23.950363,23.78332,23.78332,31300.0
2022-03-31,23.593632,23.89563,23.357695,23.357695,13800.0
2022-04-01,23.829565,23.829565,23.486984,23.592686,16400.0
2022-04-04,23.68234,23.914503,23.68234,23.763504,9000.0
2022-04-05,23.914507,23.914507,23.41432,23.499258,10800.0
2022-04-06,23.338816,23.338816,23.022663,23.05475,203200.0
2022-04-07,23.04626,23.220854,22.894318,23.055698,45900.0
2022-04-08,23.140636,23.168947,22.999075,23.057585,25600.0
2022-04-11,22.904696,22.914135,22.791447,22.838634,21500.0
2022-04-12,22.90281,22.989635,22.682917,22.734823,40000.0
2022-04-13,22.782011,23.282196,22.782011,23.12176,81800.0
2022-04-14,23.027382,23.046259,22.933008,22.959433,30400.0
2022-04-18,23.074574,23.074574,22.800886,22.819761,60000.0
2022-04-19,22.791445,22.999071,22.791445,22.914133,46300.0
2022-04-20,23.135916,23.26332,23.055698,23.23501,34800.0
2022-04-21,23.348255,23.348255,22.838633,22.961319,47300.0
2022-04-22,22.753696,22.829197,22.432823,22.432823,35700.0
2022-04-25,22.159138,22.461136,22.008139,22.461136,64700.0
2022-04-26,22.149702,22.149702,21.706142,21.706142,30300.0
2022-04-27,21.76088,21.86658,21.663673,21.706142,98100.0
2022-04-28,21.866577,22.253513,21.74389,22.1497,70400.0
2022-04-29,22.38564,22.38564,21.857141,21.857141,62200.0
2022-05-02,21.923199,21.923199,21.562689,21.715576,67900.0
2022-05-03,21.88545,21.979824,21.838263,21.904324,58500.0
2022-05-04,21.781637,22.324291,21.753325,22.324291,74300.0
2022-05-05,22.055326,22.055326,21.413578,21.507954,138000.0
2022-05-06,21.423016,21.470203,21.210672,21.356953,128300.0
2022-05-09,20.885078,20.960577,20.592518,20.592518,190200.0
2022-05-10,20.941704,20.941704,20.517017,20.62083,131700.0
2022-05-11,20.743517,21.017204,20.55477,20.573643,105300.0
2022-05-12,20.394333,20.583082,20.262209,20.47927,311800.0
2022-05-13,20.9653,21.083267,20.936987,21.036081,136200.0
2022-05-16,20.998331,21.215393,20.922832,21.073832,226100.0
2022-05-17,21.498518,21.564579,21.41358,21.51928,192600.0
2022-05-18,21.394703,21.394703,20.988892,21.017204,131000.0
2022-05-19,21.130455,21.526827,21.11158,21.33808,214400.0
2022-05-20,21.555141,21.555141,21.205956,21.423018,154000.0
2022-05-23,21.687267,21.846762,21.658957,21.819393,83300.0
2022-05-24,21.715578,21.715578,21.489079,21.583454,412400.0
2022-05-25,21.423014,21.6967,21.413576,21.564575,40800.0
2022-05-26,21.734455,21.97039,21.734455,21.942078,82700.0
2022-05-27,22.045889,22.140263,22.008139,22.12422,86400.0
2022-05-31,22.159136,22.215763,22.036451,22.093075,132000.0
2022-06-01,22.291264,22.291264,21.85714,21.942078,90100.0
2022-06-02,22.111952,22.4517,22.08364,22.4517,58100.0
2022-06-03,22.196888,22.215763,22.045889,22.11195,101700.0
2022-06-06,22.357327,22.366764,22.140265,22.178015,168300.0
2022-06-07,21.998701,22.286545,21.942078,22.26295,82600.0
2022-06-08,22.116667,22.215761,22.02701,22.03928,421000.0
2022-06-09,21.904322,21.970385,21.592886,21.602324,79800.0
2022-06-10,21.234264,21.234264,20.979454,21.026642,124800.0
2022-06-13,20.45096,20.56421,20.148962,20.177273,205000.0
2022-06-14,20.130089,20.19615,19.733715,19.90359,506200.0
2022-06-15,20.13952,20.413204,19.969646,20.337706,237900.0
2022-06-16,19.81865,19.875275,19.677088,19.752588,124600.0
2022-06-17,19.837524,19.88471,19.620464,19.751644,233200.0
2022-06-21,20.25277,20.25277,20.016834,20.064022,140400.0
2022-06-22,19.804264,19.989128,19.737902,19.794783,127600.0
2022-06-23,19.708511,19.766342,19.529335,19.69998,144400.0
2022-06-24,19.96543,20.240358,19.92751,20.240358,162700.0
2022-06-27,20.117111,20.38256,20.117111,20.221395,215900.0
2022-06-28,20.43944,20.4584,20.07919,20.10763,256500.0
2022-06-29,20.230879,20.230879,19.847876,19.880108,120100.0
2022-06-30,19.529335,19.775824,19.416521,19.747381,267100.0
2022-07-01,19.662058,19.823223,19.444012,19.775822,215400.0
2022-07-05,19.140646,19.32077,19.017403,19.28285,136300.0
2022-07-06,19.263891,19.292332,19.069546,19.25441,180600.0
2022-07-07,19.510378,19.6431,19.510378,19.624142,449100.0
2022-07-08,19.671535,19.81374,19.614655,19.737898,100200.0
2022-07-11,19.491413,19.491413,19.330248,19.330248,167100.0
2022-07-12,19.30181,19.424105,19.240189,19.31129,265600.0
2022-07-13,19.202269,19.415575,19.045845,19.27337,322400.0
2022-07-14,19.074284,19.074284,18.742474,18.998442,151000.0
2022-07-15,19.131166,19.28285,19.036364,19.28285,123500.0
2022-07-18,19.643099,19.709461,19.444014,19.500895,220400.0
2022-07-19,19.832705,19.98439,19.818485,19.936989,151400.0
2022-07-20,20.012833,20.069714,19.8839,19.94647,154700.0
2022-07-21,20.03179,20.259317,20.01283,20.221395,92500.0
2022-07-22,20.56269,20.56269,20.126596,20.23088,269400.0
2022-07-25,20.39204,20.524763,20.245096,20.297237,138900.0
2022-07-26,20.221394,20.221394,19.979647,20.003347,173900.0
2022-07-27,20.183472,20.47736,20.13607,20.47736,71800.0
2022-07-28,20.54372,20.704885,20.392036,20.666964,107000.0
2022-07-29,20.733334,20.97034,20.648012,20.97034,139600.0
2022-08-01,20.960855,21.055656,20.856571,20.960855,68800.0
2022-08-02,20.790213,20.828133,20.572166,20.581646,224600.0
2022-08-03,20.74281,20.780731,20.562685,20.76177,79300.0
2022-08-04,20.799694,20.932417,20.778835,20.894497,57900.0
2022-08-05,20.72385,20.761772,20.581646,20.733332,29700.0
2022-08-08,20.922935,20.979816,20.790213,20.819601,56100.0
2022-08-09,20.913452,20.913452,20.666965,20.681187,39000.0
2022-08-10,21.254744,21.349548,21.14098,21.302145,124000.0
2022-08-11,21.43487,21.52967,21.297405,21.340067,99400.0
2022-08-12,21.335325,21.48227,21.306885,21.48227,50300.0
2022-08-15,21.216822,21.359028,21.17985,21.283186,157600.0
2022-08-16,21.207342,21.311625,21.178902,21.292664,111400.0
2022-08-17,21.122025,21.122025,20.903976,21.00826,60600.0
2022-08-18,20.998775,21.065138,20.913454,20.965595,64500.0
2022-08-19,20.752293,20.752293,20.560791,20.61957,141700.0
2022-08-22,20.306715,20.306715,20.08772,20.13607,80100.0
2022-08-23,20.173992,20.382557,20.173992,20.254574,39500.0
2022-08-24,20.183474,20.37782,20.183474,20.354116,41300.0
2022-08-25,20.439444,20.562689,20.413849,20.562689,63900.0
2022-08-26,20.363596,20.463139,19.99292,20.003347,57700.0
2022-08-29,19.908546,20.060232,19.908546,19.974909,147300.0
2022-08-30,20.088673,20.088673,19.766342,19.832705,110600.0
2022-08-31,19.832703,19.917078,19.76634,19.775822,101700.0
2022-09-01,19.415575,19.472458,19.244928,19.406094,67800.0
2022-09-02,19.500896,19.65258,19.197527,19.26389,102700.0
2022-09-06,19.387136,19.387136,19.113155,19.121689,112300.0
2022-09-07,19.036362,19.33973,19.0174,19.30181,166500.0
2022-09-08,19.150126,19.377653,19.150126,19.368172,141000.0
2022-09-09,19.823225,19.94647,19.823225,19.908548,43200.0
2022-09-12,20.183475,20.249836,20.121853,20.155033,147800.0
2022-09-13,19.72842,19.842184,19.437378,19.444014,76900.0
2022-09-14,19.66206,19.66206,19.46582,19.567257,149900.0
2022-09-15,19.51986,19.51986,19.292332,19.339733,114300.0
2022-09-16,19.10178,19.24493,19.093246,19.20701,135900.0
2022-09-19,18.970003,19.272423,18.951042,19.23545,109100.0
2022-09-20,19.080406,19.080406,18.766521,18.880663,126200.0
2022-09-21,18.947247,19.089922,18.671408,18.671408,185000.0
2022-09-22,18.642872,18.652384,18.523975,18.57629,90600.0
2022-09-23,18.16729,18.16729,17.7678,17.900963,222400.0
2022-09-26,17.739258,17.824863,17.448202,17.52049,261500.0
2022-09-27,17.634634,17.663168,17.320747,17.434889,322600.0
2022-09-28,17.26368,17.881937,17.26368,17.83438,697300.0
2022-09-29,17.477692,17.54903,17.273191,17.539518,243000.0
2022-09-30,17.56805,17.777308,17.54237,17.577562,268900.0
2022-10-03,17.843891,18.054098,17.720238,17.964687,499800.0
2022-10-04,18.46215,18.671406,18.395569,18.652384,267400.0
2022-10-05,18.424105,18.476418,18.15302,18.367033,150200.0
2022-10-06,18.281427,18.328987,18.148264,18.1768,277900.0
2022-10-07,18.043638,18.072174,17.753534,17.805847,265000.0
