Date,Open,High,Low,Close,Volume
2016-05-19,38.18351,38.223434,38.18351,38.223434,200.0
2016-05-20,38.702515,38.702515,38.702515,38.702515,400.0
2016-05-23,38.566776,38.598717,38.566776,38.598717,300.0
2016-05-24,39.125717,39.125717,39.101765,39.101765,200.0
2016-05-25,39.500996,39.548904,39.49301,39.548904,1500.0
2016-05-26,39.72458,39.72458,39.668686,39.668686,2400.0
2016-05-27,39.716595,39.75652,39.69264,39.69264,1700.0
2016-05-31,41.43334,41.43334,39.501007,39.532944,3200.0
2016-06-01,39.532944,39.532944,39.532944,39.532944,200.0
2016-06-02,39.349293,39.349293,39.349293,39.349293,500.0
2016-06-03,39.64472,39.844337,39.64472,39.844337,1100.0
2016-06-06,40.147774,40.147774,40.059937,40.099865,3400.0
2016-06-07,40.403286,40.403286,40.403286,40.403286,100.0
2016-06-08,40.507088,40.507088,40.435223,40.435223,300.0
2016-06-09,40.16375,40.16375,39.996067,39.996067,400.0
2016-06-10,39.181606,39.229515,39.10974,39.10974,2400.0
2016-06-13,38.606705,38.606705,38.391117,38.391117,2100.0
2016-06-14,38.391117,38.391117,38.391117,38.391117,100.0
2016-06-15,37.999844,37.999844,37.999844,37.999844,100.0
2016-06-16,37.432926,37.943954,37.432926,37.943954,600.0
2016-06-17,38.255367,38.359173,38.255367,38.359173,600.0
2016-06-20,40.059944,40.059944,39.269447,39.269447,4900.0
2016-06-21,41.0663,41.0663,39.559574,39.559574,300.0
2016-06-22,39.856102,39.88816,39.856102,39.88816,1300.0
2016-06-23,40.264843,40.264843,40.152637,40.22477,800.0
2016-06-24,37.66815,37.71624,37.46779,37.46779,900.0
2016-06-27,36.7064,36.7064,36.465965,36.66633,800.0
2016-06-28,37.40366,37.531895,37.307484,37.443733,3800.0
2016-06-29,37.443733,37.443733,37.443733,37.443733,100.0
2016-06-30,38.99855,38.99855,38.99855,38.99855,300.0
2016-07-01,39.110756,39.1348,39.006565,39.1348,800.0
2016-07-05,39.03061,39.03061,39.03061,39.03061,100.0
2016-07-06,37.94864,38.277233,37.668133,38.277233,3100.0
2016-07-07,38.277233,38.277233,38.277233,38.277233,100.0
2016-07-08,38.277233,38.277233,38.277233,38.277233,100.0
