Date,Open,High,Low,Close,Volume
2017-11-10,22.49658,22.532705,22.469486,22.532705,53300.0
2017-11-13,22.514652,22.514652,22.514652,22.514652,100.0
2017-11-14,22.514643,22.568829,22.487549,22.568829,600.0
2017-11-15,22.487553,22.487553,22.487553,22.487553,1500.0
2017-11-16,22.677206,22.677206,22.677206,22.677206,600.0
2017-11-17,22.677206,22.677206,22.677206,22.677206,0.0
2017-11-20,22.650112,22.650112,22.650112,22.650112,300.0
2017-11-21,22.772034,22.772034,22.772034,22.772034,200.0
2017-11-22,22.776548,22.776548,22.776548,22.776548,200.0
2017-11-24,22.776548,22.776548,22.776548,22.776548,0.0
2017-11-27,22.776548,22.776548,22.776548,22.776548,0.0
2017-11-28,22.776548,22.776548,22.776548,22.776548,0.0
2017-11-29,22.776548,22.776548,22.776548,22.776548,0.0
2017-11-30,23.119732,23.119732,23.119732,23.119732,1000.0
2017-12-01,23.264229,23.264229,23.03845,23.074574,1200.0
2017-12-04,23.074574,23.074574,23.074574,23.074574,100.0
2017-12-05,23.074574,23.074574,23.074574,23.074574,0.0
2017-12-06,23.074574,23.074574,23.074574,23.074574,100.0
2017-12-07,23.074574,23.074574,23.074574,23.074574,100.0
2017-12-08,23.26423,23.273262,23.26152,23.273262,5300.0
2017-12-11,23.273262,23.273262,23.273262,23.273262,0.0
2017-12-12,23.273262,23.273262,23.273262,23.273262,0.0
2017-12-13,23.273262,23.273262,23.273262,23.273262,0.0
2017-12-14,23.422276,23.422276,23.41776,23.41776,4000.0
2017-12-15,23.553225,23.60741,23.553225,23.60741,1100.0
2017-12-18,23.724815,23.724815,23.724815,23.724815,100.0
2017-12-19,23.685085,23.685085,23.684183,23.684183,2000.0
2017-12-20,23.639023,23.639023,23.61193,23.616446,13400.0
2017-12-21,23.650763,23.650763,23.648052,23.648052,2700.0
2017-12-22,23.553225,23.571287,23.551418,23.571287,9900.0
2017-12-26,23.593866,23.598381,23.593866,23.593866,1600.0
2017-12-27,23.652569,23.652569,23.611929,23.611929,1500.0
2017-12-28,23.571287,23.571287,23.571287,23.571287,400.0
2017-12-29,23.571287,23.571287,23.571287,23.571287,100.0
2018-01-02,23.571287,23.571287,23.571287,23.571287,0.0
2018-01-03,23.634506,23.634506,23.634506,23.634506,400.0
2018-01-04,23.634506,23.634506,23.634506,23.634506,100.0
2018-01-05,23.634506,23.634506,23.634506,23.634506,0.0
2018-01-08,23.634506,23.634506,23.634506,23.634506,0.0
2018-01-09,24.126703,24.126703,24.126703,24.126703,400.0
2018-01-10,23.950598,23.96866,23.950598,23.96866,6600.0
2018-01-11,24.022844,24.07974,24.022844,24.07974,1600.0
2018-01-12,24.284744,24.284744,24.284744,24.284744,400.0
2018-01-16,24.329908,24.329908,24.158316,24.158316,7900.0
2018-01-17,24.375061,24.375061,24.36603,24.36603,3400.0
2018-01-18,24.39312,24.39312,24.334417,24.334417,3500.0
2018-01-19,24.49247,24.528593,24.49247,24.528593,5100.0
2018-01-22,24.618898,24.618898,24.618898,24.618898,200.0
2018-01-23,24.673086,24.713726,24.673086,24.691149,4800.0
2018-01-24,24.72727,24.72727,24.72727,24.72727,1000.0
2018-01-25,24.664055,24.664055,24.664055,24.664055,600.0
2018-01-26,24.754366,24.805843,24.754366,24.805843,6200.0
2018-01-29,24.673086,24.682117,24.645994,24.645994,2200.0
2018-01-30,24.380476,24.380476,24.379574,24.379574,600.0
2018-01-31,24.415697,24.420214,24.411182,24.411182,800.0
2018-02-01,24.329906,24.420218,24.329906,24.329906,2600.0
2018-02-02,24.131216,24.131216,23.878345,23.878345,2500.0
2018-02-05,23.887379,23.887379,23.056513,23.056513,700.0
2018-02-06,23.363565,23.363565,23.295832,23.295832,700.0
2018-02-07,23.295832,23.295832,23.295832,23.295832,0.0
2018-02-08,22.758482,22.875887,22.758482,22.866856,500.0
2018-02-09,22.442394,22.451426,22.343052,22.424332,1900.0
2018-02-12,22.902985,22.902985,22.902985,22.902985,100.0
2018-02-13,22.902985,22.902985,22.902985,22.902985,0.0
2018-02-14,22.902985,22.902985,22.902985,22.902985,0.0
2018-02-15,23.50807,23.50807,23.50807,23.50807,400.0
2018-02-16,23.50807,23.50807,23.50807,23.50807,0.0
2018-02-20,23.50807,23.50807,23.50807,23.50807,0.0
2018-02-21,23.74288,23.74288,23.706755,23.706755,300.0
2018-02-22,23.706755,23.706755,23.706755,23.706755,100.0
2018-02-23,23.706755,23.706755,23.706755,23.706755,0.0
2018-02-26,23.706755,23.706755,23.706755,23.706755,0.0
2018-02-27,23.883768,23.923506,23.842226,23.842226,2900.0
2018-02-28,23.639025,23.639025,23.629995,23.629995,400.0
2018-03-01,23.629995,23.629995,23.629995,23.629995,0.0
2018-03-02,23.20553,23.20553,23.201015,23.201015,600.0
2018-03-05,23.327444,23.53516,23.327444,23.53516,900.0
2018-03-06,23.53516,23.53516,23.53516,23.53516,0.0
2018-03-07,23.76997,23.76997,23.76997,23.76997,100.0
2018-03-08,23.76997,23.76997,23.76997,23.76997,0.0
2018-03-09,24.149284,24.167347,24.149284,24.167347,900.0
2018-03-12,24.271204,24.275719,24.26669,24.26669,1400.0
2018-03-13,24.26669,24.26669,24.26669,24.26669,0.0
2018-03-14,24.26669,24.26669,24.26669,24.26669,0.0
2018-03-15,24.26669,24.26669,24.26669,24.26669,100.0
2018-03-16,24.322805,24.322805,24.322805,24.322805,0.0
2018-03-19,23.88831,23.88831,23.88831,23.88831,500.0
2018-03-20,23.88831,23.88831,23.88831,23.88831,0.0
2018-03-21,23.88831,23.88831,23.88831,23.88831,100.0
2018-03-22,23.779686,23.779686,23.779686,23.779686,100.0
2018-03-23,23.779686,23.779686,23.779686,23.779686,0.0
2018-03-26,23.232948,23.336142,23.232948,23.274588,18500.0
2018-03-27,23.232948,23.274588,23.232948,23.274588,18500.0
2018-03-28,23.274588,23.274588,23.274588,23.274588,100.0
2018-03-29,23.274588,23.274588,23.274588,23.274588,0.0
2018-04-02,23.281826,23.281826,22.806595,22.8247,3600.0
2018-04-03,23.200356,23.200356,23.199451,23.199451,12000.0
2018-04-04,23.35424,23.444761,23.353336,23.435709,12900.0
2018-04-05,23.64391,23.64391,23.639383,23.639383,2700.0
2018-04-06,23.426659,23.47192,23.3814,23.3814,500.0
2018-04-09,23.2945,23.422134,23.289974,23.289974,2200.0
2018-04-10,23.467388,23.467388,23.394974,23.44476,2500.0
2018-04-11,23.31803,23.422129,23.31803,23.322556,21400.0
2018-04-12,23.499073,23.508125,23.499073,23.508125,600.0
2018-04-13,23.435707,23.435707,23.372343,23.372343,1100.0
2018-04-16,23.372343,23.372343,23.372343,23.372343,100.0
2018-04-17,23.372343,23.372343,23.372343,23.372343,0.0
2018-04-18,23.933569,23.933569,23.887403,23.905508,2100.0
2018-04-19,23.643906,23.643906,23.55791,23.55791,1100.0
2018-04-20,23.689167,23.689167,23.467392,23.490023,15000.0
2018-04-23,23.480974,23.480974,23.480068,23.480068,700.0
2018-04-24,23.431187,23.444765,23.055527,23.055527,1900.0
2018-04-25,23.046474,23.173204,23.046474,23.173204,2400.0
2018-04-26,23.413984,23.444761,23.408554,23.408554,42600.0
2018-04-27,23.485498,23.49455,23.449291,23.449291,1400.0
2018-04-30,23.462862,23.462862,23.33885,23.33885,7900.0
2018-05-01,23.082684,23.177729,23.082684,23.177729,1600.0
2018-05-02,23.200357,23.200357,23.114365,23.13247,1900.0
2018-05-03,22.965006,22.965006,22.842804,22.842804,900.0
2018-05-04,23.263723,23.3814,23.261007,23.3814,2400.0
2018-05-07,23.426659,23.426659,23.354242,23.360579,7500.0
2018-05-08,23.308977,23.354237,23.308073,23.322556,16500.0
2018-05-09,23.544334,23.544334,23.517178,23.517178,19600.0
2018-05-10,23.74348,23.74348,23.742577,23.742577,500.0
2018-05-11,23.843056,23.843056,23.842152,23.843056,700.0
2018-05-14,23.956207,23.956207,23.86116,23.883791,33100.0
2018-05-15,23.707272,23.707272,23.668346,23.707272,500.0
2018-05-16,23.797794,23.797794,23.797794,23.797794,900.0
2018-05-17,23.752531,23.752531,23.74891,23.74891,500.0
2018-05-18,23.788736,23.788736,23.788736,23.788736,100.0
2018-05-21,23.987877,23.987877,23.986973,23.986973,900.0
2018-05-22,23.89736,23.89736,23.89736,23.89736,400.0
2018-05-23,23.752533,23.752533,23.752533,23.752533,100.0
2018-05-24,23.824945,23.824945,23.824945,23.824945,300.0
2018-05-25,23.915462,23.915462,23.90641,23.90641,1000.0
2018-05-29,23.75253,23.75253,23.585068,23.585068,1800.0
2018-05-30,23.819515,24.005987,23.806843,23.965254,4100.0
2018-05-31,23.856632,23.856632,23.787838,23.849392,4700.0
2018-06-01,23.987883,24.078403,23.987883,24.059395,8200.0
2018-06-04,24.232288,24.24134,24.232288,24.24134,400.0
2018-06-05,24.286602,24.295654,24.200607,24.254015,5300.0
2018-06-06,24.34997,24.46312,24.34997,24.454067,1200.0
2018-06-07,24.531006,24.54911,24.431433,24.521954,15900.0
2018-06-08,24.512907,24.612478,24.512907,24.607952,6100.0
