Date,Open,High,Low,Close,Volume
2021-06-01,22.51829,22.536291,22.50029,22.53179,82400.0
2021-06-02,22.60829,22.63529,22.550688,22.598389,41400.0
2021-06-03,22.500288,22.545288,22.500288,22.525488,4000.0
2021-06-04,22.65329,22.68029,22.63529,22.66409,8100.0
2021-06-07,22.640688,22.68029,22.640688,22.655989,24800.0
2021-06-08,22.63979,22.68929,22.60829,22.68029,3600.0
2021-06-09,22.68929,22.68929,22.584888,22.584888,8100.0
2021-06-10,22.656889,22.743292,22.601088,22.66589,4600.0
2021-06-11,22.64159,22.69379,22.64159,22.69379,800.0
2021-06-14,22.68749,22.734291,22.68749,22.71899,900.0
2021-06-15,22.761292,22.761292,22.66859,22.709091,3400.0
2021-06-16,22.626287,22.68029,22.599289,22.62719,10100.0
2021-06-17,22.590288,22.67129,22.590288,22.62719,5200.0
2021-06-18,22.385986,22.385986,22.385986,22.385986,100.0
2021-06-21,22.595692,22.595692,22.595692,22.595692,100.0
2021-06-22,22.637989,22.779291,22.637989,22.68659,11100.0
2021-06-23,22.709091,22.709091,22.709091,22.709091,100.0
2021-06-24,22.771193,22.771193,22.771193,22.771193,100.0
2021-06-25,22.896292,22.896292,22.826992,22.826992,700.0
2021-06-28,22.82249,22.853092,22.82249,22.853092,600.0
2021-06-29,22.867495,22.867495,22.867495,22.867495,400.0
2021-06-30,22.891792,22.891792,22.891792,22.891792,1200.0
2021-07-01,22.934992,22.970093,22.934992,22.970093,500.0
2021-07-02,23.100594,23.100594,23.100594,23.100594,1000.0
2021-07-06,23.059195,23.059195,23.059195,23.059195,0.0
2021-07-07,23.049294,23.115894,23.049294,23.115894,22000.0
2021-07-08,23.013294,23.040297,22.956594,22.956594,300.0
2021-07-09,23.168097,23.168097,23.168097,23.168097,0.0
2021-07-12,23.220295,23.220295,23.220295,23.220295,0.0
2021-07-13,23.184296,23.184296,23.155497,23.155497,500.0
2021-07-14,23.148296,23.220297,23.139296,23.175297,2700.0
2021-07-15,23.120394,23.120394,23.120394,23.120394,200.0
2021-07-16,22.989895,22.989895,22.989895,22.989895,0.0
2021-07-19,22.653292,22.700092,22.590292,22.700092,1800.0
2021-07-20,22.987196,22.987196,22.987196,22.987196,600.0
2021-07-21,23.109596,23.109596,23.109596,23.109596,0.0
2021-07-22,23.149199,23.149199,23.149199,23.149199,0.0
2021-07-23,22.68929,23.321098,22.68929,23.321098,100.0
2021-07-26,23.3625,23.3625,23.3625,23.3625,0.0
2021-07-27,23.272497,23.272497,23.272497,23.272497,100.0
2021-07-28,23.289598,23.289598,23.289598,23.289598,100.0
2021-07-29,23.3598,23.3598,23.3598,23.3598,100.0
2021-07-30,23.258999,23.258999,23.258999,23.258999,0.0
2021-08-02,23.222998,23.222998,23.222998,23.222998,0.0
2021-08-03,23.361599,23.361599,23.361599,23.361599,0.0
2021-08-04,23.3193,23.3193,23.2995,23.2995,100.0
2021-08-05,23.384996,23.384996,23.384996,23.384996,100.0
2021-08-06,23.422798,23.422798,23.422798,23.422798,0.0
2021-08-09,23.421898,23.421898,23.421898,23.421898,0.0
2021-08-10,23.422798,23.422798,23.422798,23.422798,0.0
2021-08-11,23.471401,23.471401,23.471401,23.471401,100.0
2021-08-12,23.522701,23.522701,23.522701,23.522701,100.0
2021-08-13,23.5362,23.5362,23.5362,23.5362,0.0
2021-08-16,23.595602,23.595602,23.595602,23.595602,100.0
2021-08-17,23.4363,23.5083,23.4363,23.4687,500.0
2021-08-18,23.296799,23.296799,23.296799,23.296799,0.0
2021-08-19,23.291399,23.291399,23.291399,23.291399,0.0
2021-08-20,23.448902,23.448902,23.448902,23.448902,0.0
2021-08-23,23.600101,23.600101,23.600101,23.600101,400.0
2021-08-24,23.617203,23.617203,23.617203,23.617203,0.0
2021-08-25,23.671204,23.671204,23.671204,23.671204,0.0
