Date,Open,High,Low,Close,Volume
2020-10-21,19.028143,19.035746,19.02054,19.035746,299300.0
2020-10-22,19.035746,19.035746,19.02054,19.02054,44500.0
2020-10-23,19.047146,19.047146,19.02282,19.02282,2400.0
2020-10-26,19.005337,19.005337,18.907269,18.907269,5300.0
2020-10-27,18.883707,18.93692,18.883707,18.914114,23100.0
2020-10-28,18.736221,20.229282,18.708855,18.72938,16900.0
2020-10-29,18.807678,18.81528,18.78107,18.78107,600.0
2020-10-30,18.762068,18.762068,18.746864,18.747623,2100.0
2020-11-02,18.853296,18.853296,18.79324,18.79324,2000.0
2020-11-03,18.853292,18.891304,18.836569,18.866217,6500.0
2020-11-04,19.012941,19.050951,19.012941,19.031946,1100.0
2020-11-05,19.171824,19.219717,19.171824,19.219717,2100.0
2020-11-06,19.263805,19.303337,19.263805,19.303337,2100.0
2020-11-09,19.446262,19.499477,19.39837,19.450825,3100.0
2020-11-10,19.480473,19.560293,19.480473,19.491875,40900.0
2020-11-11,19.485033,19.529886,19.485033,19.529886,3500.0
2020-11-12,19.507076,19.507076,19.475908,19.47667,40600.0
2020-11-13,19.491875,19.575499,19.491875,19.54585,21900.0
2020-11-16,19.577017,19.674322,19.552689,19.674322,1100.0
2020-11-17,19.700932,19.773151,19.700932,19.738941,1800.0
2020-11-18,19.826359,19.826359,19.783028,19.783028,3000.0
2020-11-19,19.773151,19.80584,19.773151,19.80584,100.0
2020-11-20,19.852219,19.852219,19.852219,19.852219,100.0
2020-11-23,19.900864,19.947998,19.900864,19.905426,1300.0
2020-11-24,19.978407,19.996653,19.978407,19.996653,200.0
2020-11-25,20.06204,20.06204,20.020227,20.020227,2200.0
2020-11-27,20.10308,20.10308,20.07039,20.07039,400.0
2020-11-30,20.081799,20.081799,20.081799,20.081799,100.0
2020-12-01,20.198864,20.198864,20.160854,20.160854,200.0
2020-12-02,20.261557,20.292072,20.261557,20.273764,1400.0
2020-12-03,20.350048,20.350048,20.326399,20.326399,200.0
2020-12-04,20.307335,20.397352,20.307335,20.397352,400.0
2020-12-07,20.396585,20.396585,20.396585,20.396585,0.0
2020-12-08,20.42939,20.42939,20.388956,20.396585,500.0
2020-12-09,20.475159,20.475159,20.40345,20.40345,300.0
2020-12-10,20.42328,20.42328,20.42328,20.42328,100.0
2020-12-11,20.411083,20.411083,20.411083,20.411083,100.0
2020-12-14,20.443121,20.467533,20.356155,20.356155,300.0
2020-12-15,20.428623,20.428623,20.428623,20.428623,100.0
2020-12-16,20.431679,20.431679,20.431679,20.431679,100.0
2020-12-17,20.421764,20.536192,19.971676,20.430918,3300.0
2020-12-18,20.44464,20.44464,20.437014,20.438538,6700.0
2020-12-21,20.314957,20.332502,20.314957,20.332502,500.0
2020-12-22,20.349287,20.360731,20.349287,20.360731,200.0
2020-12-23,20.363014,20.363014,20.363014,20.363014,100.0
2020-12-24,20.437021,20.467535,20.437021,20.462194,4000.0
2020-12-28,20.513302,20.513302,20.459902,20.459902,2600.0
2020-12-29,20.49062,20.49062,20.49062,20.49062,100.0
2020-12-30,20.57894,20.57894,20.57894,20.57894,0.0
2020-12-31,20.635773,20.68262,20.635773,20.68262,200.0
2021-01-04,20.65267,20.65267,20.562815,20.562815,1200.0
2021-01-05,20.743292,20.743292,20.562815,20.562815,400.0
2021-01-06,20.560505,20.560505,20.560505,20.560505,100.0
