Date,Open,High,Low,Close,Volume
2018-11-15,21.711632,21.763783,21.711632,21.763783,102500.0
2018-11-16,21.842003,21.859386,21.842003,21.859386,58600.0
2018-11-19,21.75509,21.75509,21.75509,21.75509,20100.0
2018-11-20,21.75509,21.75509,21.75509,21.75509,0.0
2018-11-21,21.75509,21.75509,21.75509,21.75509,100.0
2018-11-23,21.676867,21.676867,21.650791,21.650791,17000.0
2018-11-26,21.737705,21.737705,21.737705,21.737705,14800.0
2018-11-27,21.72901,21.746393,21.72901,21.746393,24400.0
2018-11-28,21.859386,21.859386,21.859386,21.859386,300.0
2018-11-29,21.885464,21.902847,21.850697,21.894156,8500.0
2018-11-30,21.859386,21.859386,21.859386,21.859386,800.0
2018-12-03,21.998453,22.024529,21.981071,22.024529,2800.0
2018-12-04,21.963688,21.963688,21.80724,21.815931,10200.0
2018-12-06,21.694242,21.746393,21.61602,21.746393,22600.0
2018-12-07,21.798546,21.798546,21.55518,21.55518,32400.0
2018-12-10,21.511723,21.589947,21.511723,21.589947,200.0
2018-12-11,21.68555,21.68555,21.57256,21.57256,1100.0
2018-12-12,21.737705,21.746397,21.659481,21.659481,1800.0
2018-12-13,21.70294,21.70294,21.650791,21.650791,200.0
2018-12-14,21.563873,21.563873,21.476957,21.476957,300.0
2018-12-17,21.416115,21.416115,21.259666,21.259666,500.0
2018-12-18,21.633408,21.633408,21.31182,21.31182,500.0
2018-12-19,21.459572,21.459572,21.268356,21.268356,27100.0
2018-12-20,21.29443,21.29443,21.12929,21.12929,6500.0
2018-12-21,21.190132,21.190132,20.972841,21.0163,19900.0
2018-12-24,21.0163,21.0163,21.0163,21.0163,0.0
2018-12-26,20.877232,20.877232,20.877232,20.877232,100.0
2018-12-27,20.868544,20.903309,20.868544,20.903309,100.0
2018-12-28,21.018768,21.027515,21.018768,21.027515,200.0
2018-12-31,20.975039,21.045013,20.975039,21.045013,2400.0
2019-01-02,21.01877,21.097492,21.01877,21.036263,25900.0
2019-01-03,20.765114,21.062508,20.765114,21.05376,13700.0
2019-01-04,21.05376,21.05376,21.05376,21.05376,0.0
2019-01-07,21.176214,21.176214,21.114986,21.167469,800.0
2019-01-08,21.176214,21.254936,21.149975,21.184961,9900.0
2019-01-09,21.228695,21.228695,21.228695,21.228695,7800.0
2019-01-10,21.246191,21.246191,21.176214,21.211203,12600.0
2019-01-11,21.193707,21.228695,21.193707,21.228695,200.0
