Date,Open,High,Low,Close,Volume
2023-12-20,36.382782,36.83463,35.867676,35.917377,26100.0
2023-12-21,36.22915,36.264393,35.92189,36.264393,21400.0
2023-12-22,36.437004,36.437004,36.274338,36.31862,43500.0
2023-12-26,36.46411,36.558098,36.393623,36.545444,13900.0
2023-12-27,36.55448,36.8527,36.437,36.530983,22900.0
2023-12-28,36.708107,36.812035,36.599663,36.644848,14300.0
2023-12-29,36.644844,36.680992,36.355663,36.509293,29400.0
2024-01-02,36.36471,36.391823,36.147823,36.243614,38800.0
2024-01-03,36.170414,36.21921,35.994194,36.014977,27000.0
2024-01-04,36.05745,36.14782,35.87671,35.885746,11000.0
2024-01-05,35.795372,36.10263,35.795372,35.935444,49200.0
2024-01-08,36.310482,36.34663,35.930927,36.345726,15800.0
2024-01-09,36.310486,36.36471,36.104443,36.296932,30300.0
2024-01-10,36.427967,36.536407,36.301445,36.518333,38400.0
2024-01-11,36.70811,36.70811,36.283375,36.503876,16100.0
2024-01-12,36.744263,36.744263,36.49123,36.563522,9100.0
2024-01-16,36.527374,36.563522,36.30145,36.48219,16000.0
2024-01-17,36.310482,36.310482,36.066483,36.269814,15100.0
2024-01-18,36.292408,36.491222,36.264397,36.455074,10500.0
2024-01-19,36.46412,36.67197,36.44153,36.67197,16900.0
2024-01-22,36.671963,36.870773,36.671963,36.7307,14600.0
2024-01-23,36.834618,36.89788,36.635807,36.840042,10700.0
2024-01-24,37.105736,37.105736,36.952106,36.961143,9700.0
2024-01-25,37.078625,37.141884,36.86174,37.141884,23800.0
2024-01-26,36.915955,37.20514,36.915955,37.082237,30300.0
2024-01-29,37.05151,37.314487,37.05151,37.314487,13100.0
2024-01-30,37.37594,37.458176,37.336174,37.4401,4400.0
2024-01-31,37.30455,37.30455,36.89789,36.89789,85200.0
2024-02-01,37.292942,37.402683,36.59793,37.219784,158000.0
2024-02-02,37.32495,37.640453,37.32495,37.613018,37800.0
2024-02-05,37.475845,37.549007,37.22893,37.44018,59200.0
2024-02-06,37.603867,37.603867,37.38439,37.49413,17000.0
2024-02-07,37.585575,37.83249,37.57643,37.83249,10400.0
2024-02-08,37.850777,37.859924,37.78402,37.824257,10600.0
2024-02-09,37.92395,38.097702,37.862675,37.960526,13000.0
2024-02-12,38.12513,38.23487,38.015392,38.070263,21800.0
2024-02-13,37.686184,37.686184,37.31124,37.558155,29400.0
2024-02-14,37.777637,38.042835,37.58559,37.85628,15900.0
2024-02-15,37.914803,38.08856,37.786774,38.080326,20900.0
2024-02-16,38.13428,38.143425,37.887367,37.942238,18600.0
2024-02-20,38.115982,38.115982,37.539852,37.67703,21300.0
2024-02-21,37.649593,37.759335,37.42097,37.759335,20600.0
2024-02-22,38.27145,38.27145,37.997105,38.06112,12400.0
2024-02-23,38.179996,38.225723,38.042824,38.08855,26700.0
2024-02-26,38.08855,38.13336,37.90565,37.914795,44000.0
2024-02-27,37.923946,38.033684,37.865417,38.033684,13400.0
2024-02-28,37.92395,38.015396,37.846214,37.960526,18500.0
2024-02-29,38.042828,38.225727,37.923946,38.189148,13300.0
2024-03-01,38.270237,38.47297,38.141224,38.403854,26400.0
2024-03-04,38.417683,38.500618,38.307102,38.44533,30800.0
2024-03-05,38.058292,38.23338,37.809483,37.883205,26500.0
2024-03-06,38.343967,38.343967,38.049084,38.233387,24800.0
2024-03-07,38.4914,38.629623,38.422287,38.554985,11500.0
2024-03-08,38.77707,38.869217,38.34396,38.426895,30200.0
2024-03-11,38.2426,38.380825,38.098846,38.362396,30500.0
2024-03-12,38.500614,38.781673,38.36239,38.767853,21200.0
2024-03-13,38.7955,38.932808,38.57434,38.57434,36700.0
2024-03-14,38.795494,38.823143,38.39464,38.63884,71600.0
2024-03-15,38.39004,38.491405,38.251812,38.362396,28300.0
2024-03-18,38.53747,38.684914,38.53747,38.611195,24600.0
2024-03-19,38.56512,38.823147,38.371605,38.823147,48500.0
2024-03-20,38.86001,39.118034,38.74482,39.118034,38500.0
2024-03-21,39.38527,39.38527,39.24243,39.274685,59000.0
2024-03-22,39.320766,39.320766,39.18715,39.302338,22700.0
2024-03-25,39.18253,39.25533,39.099594,39.099594,33100.0
2024-03-26,39.32076,39.32076,39.037857,39.037857,41100.0
2024-03-27,39.21939,39.29311,39.07195,39.247036,19200.0
2024-03-28,39.422127,39.501377,39.301407,39.440556,42600.0
2024-04-01,39.538963,39.538963,39.269737,39.288303,17300.0
2024-04-02,39.056213,39.167614,38.89839,39.10263,10200.0
2024-04-03,39.056217,39.288307,39.046932,39.074783,22900.0
2024-04-04,39.464695,39.464695,38.58739,38.58739,33600.0
2024-04-05,38.86126,39.167618,38.805553,39.056213,13600.0
2024-04-08,39.22332,39.22332,39.049717,39.05436,94600.0
2024-04-09,39.269733,39.269733,38.731285,39.009792,32600.0
2024-04-10,38.87982,39.046925,38.694145,38.898388,28900.0
2024-04-11,38.88911,39.25117,38.74986,39.158337,17300.0
2024-04-12,38.96338,38.96338,38.511265,38.567894,19400.0
2024-04-15,38.97266,38.97266,38.072147,38.20212,22100.0
2024-04-16,38.285667,38.285667,38.01644,38.053577,24900.0
2024-04-17,38.248543,38.30424,37.858627,37.858627,19700.0
2024-04-18,38.081432,38.20212,37.76579,37.840057,12800.0
2024-04-19,37.830776,37.89576,37.385162,37.508633,25500.0
2024-04-22,37.802933,38.007168,37.58941,37.867916,82000.0
2024-04-23,38.109283,38.341373,38.044296,38.294956,21600.0
2024-04-24,38.415646,38.434216,38.127853,38.313526,34300.0
2024-04-25,37.830772,38.18355,37.710087,38.086075,42900.0
2024-04-26,38.41564,38.59203,38.397076,38.58275,9000.0
2024-04-29,38.71272,38.722004,38.53169,38.694153,14800.0
2024-04-30,38.61988,38.62917,38.100002,38.109283,15000.0
2024-05-01,37.904182,38.931557,37.903248,38.004395,23200.0
2024-05-02,37.901375,38.36964,37.89669,38.28535,6400.0
2024-05-03,38.762978,38.762978,38.51948,38.734882,11800.0
2024-05-06,38.95965,39.090767,38.90346,39.090767,21300.0
2024-05-07,39.09077,39.249977,39.09077,39.13853,20000.0
2024-05-08,39.1095,39.239677,39.056118,39.221886,39000.0
2024-05-09,39.240612,39.417614,39.19191,39.306168,25300.0
2024-05-10,39.60586,39.60586,39.381092,39.474747,17900.0
2024-05-13,39.58713,39.58713,39.34363,39.404507,21700.0
2024-05-14,39.343624,39.718235,39.343624,39.605854,25100.0
2024-05-15,39.93364,40.008564,39.83062,39.980465,22100.0
2024-05-16,39.95986,40.07412,39.86808,39.924274,849000.0
2024-05-17,40.017925,40.017925,39.765064,39.95237,27600.0
2024-05-20,40.01793,40.111584,39.89618,39.9992,26600.0
2024-05-21,40.017925,40.102215,39.93364,40.09285,34000.0
2024-05-22,40.12095,40.163094,39.80253,39.96174,46400.0
