Date,Open,High,Low,Close,Volume
2024-03-19,47.957397,48.02996,47.957397,48.02996,90300.0
2024-03-20,48.52739,48.52739,48.52739,48.52739,0.0
2024-03-21,48.329754,48.329754,48.329754,48.329754,200.0
2024-03-22,48.096794,48.096794,48.096794,48.096794,100.0
2024-03-25,48.069107,48.069107,48.069107,48.069107,100.0
2024-03-26,47.96504,47.96504,47.96504,47.96504,0.0
2024-03-27,48.393726,48.393726,48.393726,48.393726,0.0
2024-03-28,48.176037,48.176037,48.176037,48.176037,100.0
2024-04-01,48.07197,48.07197,48.07197,48.07197,0.0
2024-04-02,47.847603,47.847603,47.847603,47.847603,0.0
2024-04-03,48.172222,48.172222,48.172222,48.172222,0.0
2024-04-04,47.92685,47.92685,47.92685,47.92685,0.0
2024-04-05,48.012775,48.012775,48.012775,48.012775,0.0
2024-04-08,48.257195,48.257195,48.257195,48.257195,0.0
2024-04-09,48.33835,48.33835,48.33835,48.33835,0.0
2024-04-10,47.75308,47.75308,47.75308,47.75308,0.0
2024-04-11,47.97172,47.97172,47.97172,47.97172,0.0
2024-04-12,47.322483,47.322483,47.322483,47.322483,0.0
2024-04-15,47.08571,47.08571,47.08571,47.08571,0.0
2024-04-16,46.603558,46.603558,46.603558,46.603558,0.0
2024-04-17,46.796417,46.796417,46.796417,46.796417,100.0
2024-04-18,46.800236,46.800236,46.800236,46.800236,100.0
2024-04-19,46.76109,46.76109,46.76109,46.76109,100.0
2024-04-22,47.108624,47.108624,47.108624,47.108624,100.0
2024-04-23,47.42369,47.42369,47.42369,47.42369,0.0
2024-04-24,47.33681,47.33681,47.33681,47.33681,100.0
2024-04-25,47.339672,47.339672,47.339672,47.339672,0.0
2024-04-26,47.43324,47.43324,47.43324,47.43324,100.0
2024-04-29,47.873383,47.873383,47.873383,47.873383,0.0
2024-04-30,47.434193,47.434193,47.434193,47.434193,0.0
2024-05-01,47.359726,47.359726,47.359726,47.359726,0.0
2024-05-02,48.07102,48.07102,48.07102,48.07102,0.0
2024-05-03,48.34885,48.34885,48.34885,48.34885,0.0
2024-05-06,48.56558,48.56558,48.56558,48.56558,0.0
2024-05-07,48.374626,48.374626,48.374626,48.374626,0.0
2024-05-08,48.436687,48.436687,48.436687,48.436687,0.0
2024-05-09,48.61141,48.61141,48.61141,48.61141,0.0
2024-05-10,48.661053,48.661053,48.661053,48.661053,0.0
2024-05-13,48.9513,48.9513,48.9513,48.9513,0.0
2024-05-14,49.140347,49.140347,49.140347,49.140347,0.0
2024-05-15,49.485966,49.485966,49.485966,49.485966,0.0
2024-05-16,49.261597,49.261597,49.261597,49.261597,0.0
2024-05-17,49.331295,49.331295,49.331295,49.331295,0.0
2024-05-20,49.324608,49.324608,49.324608,49.324608,0.0
2024-05-21,49.267326,49.267326,49.267326,49.267326,0.0
2024-05-22,48.981853,48.981853,48.981853,48.981853,100.0
2024-05-23,48.57608,48.57608,48.57608,48.57608,100.0
2024-05-24,49.016228,49.016228,49.016228,49.016228,0.0
2024-05-28,49.112656,49.112656,49.112656,49.112656,0.0
2024-05-29,48.466286,48.466286,48.466286,48.466286,0.0
2024-05-30,48.846275,48.846275,48.846275,48.846275,100.0
2024-05-31,49.03914,49.03914,49.03914,49.03914,100.0
2024-06-03,49.26255,49.26255,49.26255,49.26255,0.0
2024-06-04,49.326523,49.326523,49.326523,49.326523,0.0
2024-06-05,49.392403,49.392403,49.392403,49.392403,0.0
2024-06-06,49.438225,49.438225,49.438225,49.438225,0.0
2024-06-07,48.950348,48.950348,48.950348,48.950348,0.0
2024-06-10,49.09547,49.09547,49.09547,49.09547,0.0
2024-06-11,48.635277,48.635277,48.635277,48.635277,0.0
2024-06-12,48.988537,48.988537,48.988537,48.988537,200.0
2024-06-13,48.520706,48.520706,48.520706,48.520706,200.0
2024-06-14,48.31066,48.31066,48.31066,48.31066,600.0
2024-06-17,48.55985,48.55985,48.55985,48.55985,0.0
2024-06-18,48.865376,48.865376,48.865376,48.865376,0.0
2024-06-20,48.712612,48.712612,48.712612,48.712612,100.0
2024-06-21,48.53694,48.53694,48.53694,48.53694,0.0
2024-06-24,48.68779,48.68779,48.68779,48.68779,0.0
2024-06-25,48.635277,48.635277,48.635277,48.635277,0.0
2024-06-26,48.24478,48.24478,48.24478,48.24478,0.0
2024-06-27,48.26521,48.26521,48.26521,48.26521,0.0
2024-06-28,48.429596,48.429596,48.429596,48.429596,100.0
2024-07-01,48.276882,48.276882,48.276882,48.276882,100.0
2024-07-02,48.504498,48.504498,48.504498,48.504498,100.0
2024-07-03,48.814793,48.814793,48.814793,48.814793,0.0
2024-07-05,48.925682,48.925682,48.925682,48.925682,0.0
2024-07-08,48.68737,48.68737,48.68737,48.68737,100.0
2024-07-09,48.502552,48.502552,48.502552,48.502552,0.0
2024-07-10,48.732113,48.732113,48.732113,48.732113,0.0
2024-07-11,49.065754,49.065754,49.065754,49.065754,0.0
2024-07-12,49.44706,49.44706,49.44706,49.44706,0.0
2024-07-15,49.174698,49.174698,49.174698,49.174698,0.0
2024-07-16,49.51515,49.51515,49.51515,49.51515,0.0
2024-07-17,49.399395,49.399395,49.399395,49.399395,0.0
2024-07-18,49.24279,49.24279,49.24279,49.24279,0.0
2024-07-19,48.85662,48.85662,48.85662,48.85662,0.0
2024-07-22,49.21944,49.21944,49.21944,49.21944,0.0
2024-07-23,49.147465,49.147465,49.147465,49.147465,0.0
2024-07-24,48.843975,48.843975,48.843975,48.843975,0.0
2024-07-25,48.707794,48.707794,48.707794,48.707794,0.0
2024-07-26,49.10661,49.10661,49.10661,49.10661,0.0
2024-07-29,48.98113,48.98113,48.98113,48.98113,100.0
2024-07-30,48.97043,48.97043,48.97043,48.97043,0.0
2024-07-31,49.739845,49.739845,49.739845,49.739845,0.0
2024-08-01,48.846893,48.846893,48.846893,48.846893,0.0
2024-08-02,48.472397,48.472397,48.472397,48.472397,0.0
2024-08-05,47.050285,47.193275,47.050285,47.193275,1000.0
2024-08-06,47.408245,47.408245,47.408245,47.408245,0.0
2024-08-07,47.56485,47.56485,47.56485,47.56485,0.0
2024-08-08,48.163074,48.163074,48.163074,48.163074,0.0
2024-08-09,48.46948,48.46948,48.46948,48.46948,0.0
2024-08-12,48.54049,48.54049,48.54049,48.54049,0.0
2024-08-13,49.135788,49.135788,49.135788,49.135788,100.0
2024-08-14,49.12995,49.12995,49.12995,49.12995,100.0
2024-08-15,49.40426,49.40426,49.40426,49.40426,0.0
2024-08-16,49.726227,49.726227,49.726227,49.726227,0.0
2024-08-19,50.343903,50.343903,50.343903,50.343903,100.0
2024-08-20,50.161034,50.161034,50.161034,50.161034,0.0
2024-08-21,50.393513,50.393513,50.393513,50.393513,0.0
2024-08-22,50.12407,50.12407,50.12407,50.12407,0.0
2024-08-23,51.10554,51.10554,51.10554,51.10554,0.0
2024-08-26,50.9431,50.9431,50.9431,50.9431,0.0
2024-08-27,51.153206,51.153206,51.153206,51.153206,0.0
2024-08-28,50.79622,50.79622,50.79622,50.79622,0.0
2024-08-29,50.768982,50.768982,50.768982,50.768982,0.0
2024-08-30,50.85847,50.85847,50.85847,50.85847,0.0
2024-09-03,50.29624,50.29624,50.29624,50.29624,0.0
2024-09-04,50.439228,50.439228,50.439228,50.439228,0.0
2024-09-05,50.70867,50.70867,50.70867,50.70867,0.0
2024-09-06,49.98205,49.98205,49.98205,49.98205,0.0
2024-09-09,50.324448,50.324448,50.324448,50.324448,0.0
2024-09-10,50.162006,50.162006,50.162006,50.162006,0.0
2024-09-11,50.0803,50.0803,50.0803,50.0803,0.0
