Date,Open,High,Low,Close,Volume
2024-03-13,24.823555,24.829395,24.809929,24.824528,11900.0
2024-03-14,24.790464,24.790464,24.780731,24.785599,11900.0
2024-03-15,24.761265,24.78073,24.761265,24.775864,4500.0
2024-03-18,24.751532,24.78073,24.751532,24.770998,11500.0
2024-03-19,24.790462,24.809929,24.790462,24.79533,8400.0
2024-03-20,24.809929,24.829395,24.809929,24.824528,8900.0
2024-03-21,24.800196,24.839128,24.800196,24.829395,3500.0
2024-03-22,24.863462,24.863462,24.858597,24.863462,2900.0
2024-03-25,24.839128,24.858595,24.829395,24.843994,18900.0
2024-03-26,24.843996,24.867355,24.83913,24.85373,11800.0
2024-03-27,24.86833,24.887796,24.86833,24.86833,3200.0
2024-03-28,24.897528,24.897528,24.868328,24.873196,8500.0
2024-04-01,24.819662,24.829395,24.809929,24.829395,23500.0
2024-04-02,24.809929,24.829395,24.809929,24.829395,10200.0
2024-04-03,24.824528,24.829395,24.800196,24.824528,6300.0
2024-04-04,24.819664,24.85373,24.819664,24.85373,5400.0
2024-04-05,24.824528,24.824528,24.800196,24.811876,6100.0
2024-04-08,24.78073,24.790462,24.78073,24.78657,9500.0
2024-04-09,24.820635,24.820635,24.809929,24.809929,23800.0
2024-04-10,24.732061,24.732061,24.702862,24.70773,18200.0
2024-04-11,24.712597,24.732063,24.712597,24.717464,8700.0
2024-04-12,24.761261,24.761261,24.741795,24.741795,8300.0
2024-04-15,24.702862,24.70773,24.69313,24.70773,2400.0
2024-04-16,24.576332,24.688263,24.576332,24.673664,13200.0
2024-04-17,24.693132,24.72525,24.693132,24.72525,4000.0
2024-04-18,24.693132,24.693132,24.673666,24.693132,5100.0
2024-04-19,24.69313,24.722328,24.69313,24.70773,11900.0
2024-04-22,24.712597,24.732063,24.712597,24.732063,7100.0
2024-04-23,24.741796,24.75153,24.732063,24.732063,7000.0
2024-04-24,24.693132,24.732063,24.693132,24.732063,8300.0
2024-04-25,24.645437,24.66393,24.644464,24.654198,12100.0
2024-04-26,24.693132,24.69605,24.6834,24.6834,5400.0
2024-04-29,24.712597,24.741796,24.712597,24.732063,4500.0
2024-04-30,24.702864,24.70676,24.663933,24.663933,5900.0
2024-05-01,24.710651,24.75153,24.702864,24.732063,9100.0
2024-05-02,24.819662,24.819662,24.809929,24.809929,2800.0
2024-05-03,24.907263,24.92673,24.907263,24.921862,1200.0
2024-05-06,24.90726,24.926727,24.90726,24.916994,6300.0
2024-05-07,24.946192,24.95106,24.93646,24.95106,5600.0
2024-05-08,24.916996,24.921862,24.907263,24.921862,4900.0
