Date,Open,High,Low,Close,Volume
2014-02-14,14.340814,14.340814,14.340814,14.340814,1300.0
2014-02-18,14.451937,14.451937,14.451937,14.451937,1700.0
2014-02-19,14.463635,14.463635,14.463635,14.463635,300.0
2014-02-20,14.463635,14.463635,14.463635,14.463635,0.0
2014-02-21,14.463635,14.463635,14.463635,14.463635,0.0
2014-02-24,14.463635,14.463635,14.463635,14.463635,0.0
2014-02-25,14.53967,14.557215,14.53967,14.557215,400.0
2014-02-26,14.574764,14.574764,14.574764,14.574764,200.0
2014-02-27,14.574764,14.574764,14.574764,14.574764,0.0
2014-02-28,14.574764,14.574764,14.574764,14.574764,1600.0
2014-03-03,14.340817,14.340817,14.270634,14.270634,1600.0
2014-03-04,14.568913,14.568913,14.568913,14.568913,900.0
2014-03-05,14.568913,14.568913,14.568913,14.568913,0.0
2014-03-06,14.615699,14.615699,14.615699,14.615699,600.0
2014-03-07,14.563063,14.563063,14.563063,14.563063,500.0
2014-03-10,14.463635,14.463635,14.463635,14.463635,500.0
2014-03-11,14.457788,14.457788,14.457788,14.457788,500.0
2014-03-12,14.294032,14.294032,14.294032,14.294032,900.0
2014-03-13,14.294032,14.294032,14.294032,14.294032,0.0
2014-03-14,14.294032,14.294032,14.294032,14.294032,0.0
2014-03-17,14.130263,14.130263,14.130263,14.130263,200.0
2014-03-18,14.15366,14.1946,14.15366,14.1946,1800.0
2014-03-19,14.1946,14.1946,14.1946,14.1946,0.0
2014-03-20,14.077629,14.077629,14.07178,14.07178,700.0
2014-03-21,14.07178,14.07178,14.07178,14.07178,0.0
2014-03-24,14.10687,14.10687,14.10687,14.10687,300.0
2014-03-25,14.10687,14.10687,14.10687,14.10687,0.0
2014-03-26,14.10687,14.10687,14.10687,14.10687,0.0
2014-03-27,14.10687,14.10687,14.10687,14.10687,0.0
2014-03-28,14.451937,14.451937,14.451937,14.451937,3000.0
2014-03-31,14.451937,14.451937,14.451937,14.451937,0.0
2014-04-01,14.451937,14.451937,14.451937,14.451937,0.0
2014-04-02,14.451937,14.451937,14.451937,14.451937,0.0
2014-04-03,14.633247,14.633247,14.633247,14.633247,1000.0
2014-04-04,14.633247,14.633247,14.633247,14.633247,0.0
2014-04-07,14.53967,14.551366,14.45194,14.487032,2000.0
2014-04-08,14.487032,14.487032,14.487032,14.487032,0.0
2014-04-09,14.487032,14.487032,14.487032,14.487032,0.0
2014-04-10,14.487032,14.487032,14.487032,14.487032,0.0
2014-04-11,14.153662,14.153662,14.153662,14.153662,500.0
2014-04-14,14.153662,14.153662,14.153662,14.153662,0.0
2014-04-15,14.153662,14.153662,14.153662,14.153662,0.0
2014-04-16,14.153662,14.153662,14.153662,14.153662,0.0
2014-04-17,14.428546,14.504578,14.422697,14.504578,2400.0
2014-04-21,14.504578,14.504578,14.504578,14.504578,1000.0
2014-04-22,14.580606,14.580606,14.580606,14.580606,200.0
2014-04-23,14.580606,14.580606,14.580606,14.580606,0.0
2014-04-24,14.580606,14.580606,14.580606,14.580606,0.0
2014-04-25,14.451937,14.457786,14.451937,14.451937,900.0
