Date,Open,High,Low,Close,Volume
2024-06-03,24.223911,24.252956,24.21423,24.228752,54400.0
2024-06-04,24.233593,24.243275,24.233593,24.243275,1500.0
2024-06-05,24.317825,24.317825,24.317825,24.317825,600.0
2024-06-06,24.291683,24.311047,24.291683,24.301365,304400.0
2024-06-07,24.156141,24.175503,24.156141,24.175503,102400.0
2024-06-10,24.146458,24.16582,24.11741,24.16582,6100.0
2024-06-11,24.180342,24.272318,24.1755,24.252954,17000.0
2024-06-12,24.407866,24.407866,24.311049,24.311049,500.0
2024-06-13,24.380758,24.388504,24.378822,24.378822,400.0
2024-06-14,24.359455,24.359455,24.359455,24.359455,100.0
2024-06-17,24.272318,24.272318,24.252954,24.252954,2000.0
2024-06-18,24.291683,24.359455,24.291683,24.346869,400.0
2024-06-20,24.301367,24.33041,24.301367,24.311049,400.0
2024-06-21,24.301367,24.311049,24.28878,24.311049,900.0
2024-06-24,24.34009,24.34009,24.34009,24.34009,600.0
2024-06-25,24.31105,24.339127,24.302336,24.330412,5600.0
2024-06-26,24.204548,24.223911,24.204548,24.223911,800.0
2024-06-27,24.25296,24.282005,24.24328,24.262642,74300.0
2024-06-28,24.190996,24.190996,24.190996,24.190996,100.0
2024-07-01,24.059322,24.059322,24.059322,24.059322,200.0
2024-07-02,24.143677,24.143677,24.143677,24.143677,6500.0
2024-07-03,24.268759,24.268759,24.250338,24.250338,3600.0
2024-07-05,24.327908,24.386084,24.302696,24.366692,10100.0
2024-07-08,24.327904,24.386082,24.327904,24.376385,2200.0
2024-07-09,24.327906,24.357964,24.318209,24.357964,20100.0
2024-07-10,24.386084,24.386084,24.386084,24.386084,26800.0
2024-07-11,24.49953,24.49953,24.49953,24.49953,0.0
2024-07-12,24.55092,24.570312,24.55092,24.570312,600.0
2024-07-15,24.492744,24.521833,24.492744,24.512136,5600.0
2024-07-16,24.502438,24.592613,24.502438,24.589705,3500.0
2024-07-17,24.560616,24.594553,24.531527,24.594553,15100.0
2024-07-18,24.560616,24.560616,24.560616,24.560616,400.0
2024-07-19,24.502441,24.521835,24.473352,24.497593,17300.0
2024-07-22,24.44426,24.468502,24.44426,24.468502,20200.0
2024-07-23,24.492743,24.492743,24.478199,24.478199,1800.0
2024-07-24,24.483047,24.483047,24.420021,24.420021,500.0
2024-07-25,24.44911,24.453957,24.44426,24.453957,600.0
2024-07-26,24.531528,24.55092,24.531528,24.55092,600.0
2024-07-29,24.555767,24.57516,24.555767,24.57516,1300.0
2024-07-30,24.570314,24.609098,24.570314,24.604252,27000.0
2024-07-31,24.676971,24.736118,24.667276,24.736118,7200.0
2024-08-01,24.841808,24.861198,24.83502,24.83502,5300.0
2024-08-02,25.007181,25.114174,24.997456,25.09472,16300.0
2024-08-05,25.114176,25.114176,24.996483,24.996483,900.0
2024-08-06,24.90019,24.909918,24.90019,24.90019,4400.0
2024-08-07,24.890463,24.890463,24.841831,24.846693,10000.0
2024-08-08,24.822378,24.841831,24.807787,24.82724,1600.0
2024-08-09,24.880737,24.880737,24.87101,24.87101,200.0
2024-08-12,24.931314,24.931314,24.931314,24.931314,100.0
2024-08-13,25.031502,25.031502,25.031502,25.031502,100.0
2024-08-14,25.094723,25.114176,25.094723,25.099586,12600.0
2024-08-15,24.987728,24.997456,24.987728,24.997456,600.0
2024-08-16,25.032473,25.075272,25.026636,25.065544,6700.0
2024-08-19,25.104448,25.104448,25.09472,25.09472,400.0
2024-08-20,25.172533,25.191988,25.16281,25.18226,4800.0
2024-08-21,25.211441,25.216303,25.211441,25.216303,700.0
2024-08-22,25.143356,25.143356,25.128765,25.128765,400.0
2024-08-23,25.201714,25.250345,25.201714,25.250345,1200.0
2024-08-26,25.250347,25.269802,25.240623,25.260075,2200.0
2024-08-27,25.227978,25.227978,25.227978,25.227978,100.0
2024-08-28,25.198797,25.198797,25.198797,25.198797,100.0
2024-08-29,25.16281,25.16281,25.16281,25.16281,100.0
2024-08-30,25.117094,25.117094,25.117094,25.117094,100.0
2024-09-03,25.230894,25.230894,25.22603,25.22603,1100.0
2024-09-04,25.223103,25.291431,25.223103,25.291431,2400.0
2024-09-05,25.354877,25.389042,25.340235,25.372448,1800.0
2024-09-06,25.36952,25.389044,25.36952,25.389044,1400.0
2024-09-09,25.379282,25.413446,25.379282,25.413446,1700.0
2024-09-10,25.44761,25.51594,25.44761,25.506178,900.0
2024-09-11,25.496418,25.511059,25.496418,25.511059,1300.0
2024-09-12,25.486656,25.486656,25.481775,25.481775,200.0
2024-09-13,25.545223,25.545223,25.545223,25.545223,100.0
2024-09-16,25.564749,25.613554,25.564749,25.613554,700.0
2024-09-17,25.59403,25.59403,25.59403,25.59403,200.0
2024-09-18,25.554985,25.613552,25.51594,25.540344,1000.0
2024-09-19,25.547176,25.547176,25.547176,25.547176,100.0
2024-09-20,25.53644,25.53644,25.53644,25.53644,200.0
2024-09-23,25.511059,25.511059,25.511059,25.511059,100.0
2024-09-24,25.554985,25.564747,25.554985,25.564747,800.0
2024-09-25,25.476896,25.476896,25.476896,25.476896,100.0
2024-09-26,25.51594,25.525702,25.476896,25.476896,1300.0
2024-09-27,25.535463,25.535463,25.535463,25.535463,100.0
2024-09-30,25.515942,25.847824,25.48861,25.48861,4900.0
2024-10-01,25.574507,25.574507,25.550102,25.550102,400.0
2024-10-02,25.50309,25.510925,25.50309,25.510925,200.0
2024-10-03,25.43746,25.447256,25.408077,25.408077,3100.0
2024-10-04,25.270948,25.270948,25.241566,25.246462,6300.0
2024-10-07,25.13382,25.13382,25.13382,25.13382,100.0
2024-10-08,25.15341,25.192589,25.15341,25.192589,10200.0
2024-10-09,25.11423,25.13382,25.109333,25.109333,5800.0
2024-10-10,25.104435,25.104435,25.104435,25.104435,400.0
2024-10-11,25.15341,25.15341,25.124025,25.124025,700.0
2024-10-14,25.087786,25.087786,25.087786,25.087786,100.0
2024-10-15,25.176918,25.176918,25.176918,25.176918,300.0
2024-10-16,25.221975,25.221975,25.221975,25.221975,0.0
2024-10-17,25.115211,25.115211,25.112272,25.112272,1900.0
2024-10-18,25.124025,25.128923,25.124025,25.128923,3000.0
2024-10-21,25.045664,25.045664,24.942818,24.942818,200.0
2024-10-22,24.947714,24.947714,24.934982,24.934982,1200.0
2024-10-23,24.859562,24.87915,24.857603,24.857603,3500.0
2024-10-24,24.898743,24.90462,24.898743,24.90462,300.0
2024-10-25,24.869356,24.869356,24.869356,24.869356,400.0
2024-10-28,24.839972,24.839972,24.820381,24.820381,600.0
2024-10-29,24.722431,24.844868,24.722431,24.844868,2500.0
2024-10-30,24.85956,24.85956,24.810587,24.839972,2300.0
2024-10-31,24.712637,24.830175,24.712637,24.80079,5600.0
2024-11-01,24.771408,24.772387,24.673458,24.673458,9400.0
2024-11-04,24.764862,24.768793,24.764862,24.768793,500.0
2024-11-05,24.753067,24.84644,24.753067,24.84644,700.0
2024-11-06,24.640041,24.722599,24.640041,24.669527,1900.0
2024-11-07,24.797295,24.872974,24.797295,24.872974,600.0
2024-11-08,24.944723,24.97421,24.90541,24.906393,3900.0
2024-11-11,24.84644,24.85332,24.831696,24.844473,800.0
2024-11-12,24.807125,24.807125,24.703926,24.703926,3700.0
2024-11-13,24.703926,24.718668,24.703926,24.713755,2200.0
2024-11-14,24.748152,24.748152,24.695078,24.695078,200.0
2024-11-15,24.659698,24.83661,24.659698,24.68132,9400.0
2024-11-18,24.707857,24.707857,24.707857,24.707857,300.0
2024-11-19,24.76781,25.082321,24.76781,24.787466,11300.0
2024-11-20,24.741274,24.787466,24.741274,24.777637,9800.0
2024-11-21,24.777637,24.777637,24.777637,24.777637,300.0
2024-11-22,24.807125,24.807125,24.797297,24.797297,4500.0
2024-11-25,25.00271,25.00271,24.987968,24.987968,1700.0
2024-11-26,24.875923,24.928015,24.875923,24.928015,800.0
2024-11-27,24.98895,25.033178,24.96438,25.02335,1100.0
2024-11-29,25.096083,25.096083,25.096083,25.096083,0.0
2024-12-02,25.092154,25.141294,25.092154,25.141294,9800.0
2024-12-03,25.119604,25.149181,25.060453,25.070312,4700.0
2024-12-04,25.099886,25.139322,25.099886,25.126505,900.0
2024-12-05,25.119604,25.132421,25.119604,25.132421,300.0
2024-12-06,25.196503,25.196503,25.196503,25.196503,100.0
2024-12-09,25.178757,25.178757,25.124535,25.124535,47400.0
2024-12-10,25.109745,25.109745,25.100874,25.100874,7900.0
2024-12-11,25.139322,25.139322,25.040737,25.063412,4100.0
2024-12-12,25.011162,25.011162,24.932293,24.938208,2600.0
2024-12-13,24.912575,24.912575,24.848494,24.848494,1000.0
2024-12-16,24.87314,24.883,24.833708,24.883,20400.0
2024-12-17,22.463,24.89,22.463,24.855,900.0
2024-12-18,24.88,24.9,24.666,24.666,4300.0
2024-12-19,24.55,24.58,24.55,24.58,18400.0
2024-12-20,24.69,24.69,24.686,24.686,1700.0
2024-12-23,24.56,24.56,24.51,24.53,6100.0
2024-12-24,24.64,24.65,24.585,24.585,7000.0
2024-12-26,24.53,24.67,24.53,24.623,90300.0
2024-12-27,24.615,24.615,24.574,24.574,600.0
2024-12-30,24.69,24.69,24.64,24.661,13900.0
2024-12-31,24.65,24.653,24.65,24.653,3500.0
2025-01-02,24.7,24.7,24.64,24.656,600.0
2025-01-03,24.609,24.609,24.609,24.609,100.0
