Date,Open,High,Low,Close,Volume
2023-04-03,21.102337,21.136818,21.076477,21.136818,6500.0
2023-04-04,21.102335,21.102335,21.037685,21.064407,44500.0
2023-04-05,21.076477,21.102337,21.041134,21.093716,11200.0
2023-04-06,21.09458,21.154058,21.09458,21.152334,10900.0
2023-04-10,21.093714,21.136816,21.076475,21.104921,11500.0
2023-04-11,21.125608,21.166985,21.124746,21.13509,36700.0
2023-04-12,21.149748,21.18854,21.091993,21.091993,8100.0
2023-04-13,21.18768,21.231642,21.17992,21.21009,8900.0
2023-04-14,21.159227,21.201466,21.155779,21.201466,1800.0
2023-04-17,21.2144,21.248878,21.192846,21.248878,2100.0
2023-04-18,21.29198,21.299738,21.211813,21.248878,25700.0
2023-04-19,21.266123,21.285088,21.252329,21.253193,8700.0
2023-04-20,21.24026,21.24026,21.204054,21.20664,500.0
2023-04-21,21.19716,21.23164,21.19716,21.23164,2100.0
2023-04-24,21.24026,21.24888,21.18854,21.225605,2300.0
2023-04-25,21.23164,21.23164,21.085958,21.103199,9900.0
2023-04-26,21.136818,21.136818,21.050615,21.081648,6300.0
2023-04-27,21.067856,21.22302,21.067856,21.220434,3800.0
2023-04-28,21.30922,21.31784,21.30922,21.31784,500.0
2023-05-01,21.351461,21.352325,21.317842,21.326464,12600.0
2023-05-02,21.223022,21.274744,21.16268,21.223022,11500.0
2023-05-03,21.2575,21.27474,21.173883,21.173883,20700.0
2023-05-04,21.110952,21.154055,21.106644,21.106644,5800.0
2023-05-05,21.28336,21.28336,21.273878,21.273878,1000.0
2023-05-08,21.3006,21.3006,21.27474,21.27474,700.0
2023-05-09,21.250607,21.266123,21.250607,21.253193,300.0
2023-05-10,21.31784,21.326462,21.302324,21.302324,400.0
2023-05-11,21.257502,21.304913,21.257502,21.304913,6000.0
2023-05-12,21.360943,21.360943,21.248878,21.31784,2100.0
2023-05-15,21.335083,21.352324,21.309221,21.33767,4100.0
2023-05-16,21.335081,21.335081,21.273878,21.273878,1600.0
