Date,Open,High,Low,Close,Volume
2022-02-17,38.398357,38.398357,38.398357,38.398357,100.0
2022-02-18,38.362873,38.362873,37.999382,37.999382,1800.0
2022-02-22,37.51889,37.576435,37.461346,37.576435,700.0
2022-02-23,37.920742,37.920742,37.40572,37.40572,500.0
2022-02-24,36.684498,37.728928,36.684498,37.728928,1900.0
2022-02-25,38.83282,38.83282,38.83282,38.83282,400.0
2022-02-28,39.062996,39.49458,39.062996,39.49458,1500.0
2022-03-01,39.254814,39.254814,38.439606,38.621826,1800.0
2022-03-02,39.09177,39.09177,39.064915,39.064915,400.0
2022-03-03,38.362873,38.545097,38.32643,38.32643,2900.0
2022-03-04,37.37503,37.576435,37.37503,37.444084,500.0
2022-03-07,37.26474,37.394215,36.63559,36.63559,1000.0
2022-03-08,36.60298,37.103615,36.60298,37.103615,200.0
2022-03-09,37.91499,37.91499,37.91499,37.91499,100.0
2022-03-10,37.51889,37.825794,37.51889,37.825794,800.0
2022-03-11,37.645485,37.645485,37.37503,37.37503,600.0
2022-03-14,36.348824,36.348824,36.329643,36.329643,1100.0
2022-03-15,36.042885,36.34691,36.013153,36.34691,2000.0
2022-03-16,37.85744,38.154755,37.384617,38.154755,1100.0
2022-03-17,37.72989,38.125984,37.64837,38.125984,700.0
2022-03-18,38.693756,38.693756,38.693756,38.693756,100.0
2022-03-21,38.746502,38.746502,38.57483,38.57483,400.0
2022-03-22,39.30276,39.321945,39.184795,39.184795,300.0
2022-03-23,39.30277,39.321953,38.842415,38.874065,700.0
2022-03-24,39.158905,39.3699,39.149315,39.3699,1100.0
2022-03-25,39.34113,39.34113,39.034225,39.13013,1400.0
2022-03-28,38.784863,38.784863,38.674572,38.741707,1100.0
2022-03-29,39.275913,39.44471,39.275913,39.44471,300.0
2022-03-30,39.619263,39.619263,39.404427,39.404427,300.0
2022-03-31,39.24522,39.24522,38.877895,38.877895,800.0
2022-04-01,39.45622,39.45622,39.31811,39.31811,1100.0
2022-04-04,39.53294,39.973152,39.53294,39.973152,1800.0
2022-04-05,40.041252,40.041252,39.227,39.227,600.0
2022-04-06,38.45878,38.45878,38.362873,38.443436,2500.0
2022-04-07,38.05597,38.477962,37.940884,38.313004,1800.0
2022-04-08,38.209423,38.372463,38.124065,38.124065,1300.0
2022-04-11,37.45176,37.45176,37.15445,37.15445,1900.0
2022-04-12,37.470936,37.470936,37.068127,37.07484,1500.0
2022-04-13,37.80949,37.80949,37.803734,37.803734,300.0
2022-04-14,37.70112,37.70112,37.50067,37.50067,300.0
2022-04-18,37.4038,37.409557,37.4038,37.4038,3500.0
2022-04-19,37.723175,37.76154,37.723175,37.76154,1400.0
2022-04-20,37.37503,37.37503,37.27433,37.27433,400.0
2022-04-21,36.435143,36.435143,36.08028,36.128235,2500.0
2022-04-22,35.67747,35.67747,35.303432,35.380157,5000.0
2022-04-25,34.248455,34.651268,33.951145,34.651268,4100.0
2022-04-26,33.56752,33.56752,33.29898,33.29898,3000.0
2022-04-27,33.903187,34.104595,33.903187,33.9943,1200.0
2022-04-28,34.33957,34.33957,34.33957,34.33957,100.0
2022-04-29,34.86226,34.86226,34.141037,34.141037,900.0
2022-05-02,33.97032,34.195705,33.97032,34.195705,200.0
2022-05-03,34.50357,34.50357,34.50357,34.50357,100.0
2022-05-04,34.478634,35.451134,34.478634,35.451134,400.0
2022-05-05,34.86226,34.86226,34.027866,34.178444,1500.0
2022-05-06,33.960735,33.960735,33.960735,33.960735,100.0
2022-05-09,33.15511,33.15511,32.47417,32.47417,400.0
2022-05-10,32.51254,32.702435,32.51254,32.702435,300.0
