Date,Open,High,Low,Close,Volume
2020-10-01,23.77721,23.77721,23.74871,23.758211,109500
2020-10-02,23.644217,23.748713,23.549223,23.60622,50300
2020-10-05,23.748713,23.893105,23.748713,23.893105,100
2020-10-06,23.891205,23.891205,23.625221,23.625221,300
2020-10-07,23.872208,24.0242,23.854158,24.005201,3800
2020-10-08,24.109692,24.185688,24.105892,24.105892,2300
2020-10-09,24.33768,24.33768,24.204687,24.255985,600
2020-10-12,24.576118,24.576118,24.576118,24.576118,0
2020-10-13,24.464024,24.464024,24.464024,24.464024,0
2020-10-14,24.318682,24.35763,24.318682,24.35763,500
2020-10-15,24.223686,24.282583,24.223686,24.282583,300
2020-10-16,24.461174,24.461174,24.315832,24.315832,2700
2020-10-19,24.318682,24.318682,23.961502,23.961502,1000
2020-10-20,24.157192,24.157192,24.082146,24.082146,1200
2020-10-21,24.052696,24.052696,24.052696,24.052696,0
2020-10-22,24.131542,24.131542,24.131542,24.131542,0
2020-10-23,24.204687,24.204687,24.109692,24.197088,2400
2020-10-26,23.805708,23.805708,23.805708,23.805708,0
2020-10-27,23.815208,23.815208,23.79621,23.811409,4100
2020-10-28,23.135994,23.135994,23.135994,23.135994,100
2020-10-29,23.413382,23.413382,23.413382,23.413382,0
2020-10-30,22.91276,23.045752,22.91276,23.045752,600
2020-11-02,23.343084,23.343084,23.343084,23.343084,0
2020-11-03,23.730665,23.730665,23.730665,23.730665,0
2020-11-04,24.195189,24.195189,24.086895,24.086895,1400
2020-11-05,24.439323,24.439323,24.439323,24.439323,100
2020-11-06,24.421278,24.456427,24.421278,24.456427,100
2020-11-09,24.691061,24.691061,24.691061,24.691061,100
2020-11-10,24.633114,24.633114,24.633114,24.633114,0
2020-11-11,24.785105,24.785105,24.785105,24.785105,0
2020-11-12,24.577068,24.577068,24.577068,24.577068,0
2020-11-13,24.86775,24.86775,24.860151,24.860151,100
2020-11-16,24.955147,25.06059,24.955147,25.06059,400
2020-11-17,25.011194,25.011194,25.011194,25.011194,0
2020-11-18,24.983644,24.983644,24.805054,24.805054,700
2020-11-19,24.698662,24.856354,24.698662,24.856354,400
2020-11-20,24.88865,24.88865,24.735708,24.735708,7000
2020-11-23,24.860151,24.860151,24.821203,24.821203,8700
2020-11-24,25.144186,25.144186,25.144186,25.144186,0
2020-11-25,25.154633,25.154633,25.04064,25.116636,12700
2020-11-27,25.200233,25.200233,25.162237,25.162237,300
2020-11-30,25.097641,25.097641,25.066292,25.066292,4300
2020-12-01,25.401623,25.401623,25.313276,25.313276,300
2020-12-02,25.337976,25.337976,25.337976,25.337976,100
2020-12-03,25.449121,25.449121,25.295229,25.295229,300
2020-12-04,25.468117,25.484266,25.39212,25.484266,5600
2020-12-07,25.468119,25.483318,25.392122,25.483318,6300
2020-12-08,25.506117,25.546015,25.496616,25.506117,4000
2020-12-09,25.501366,25.501366,25.26863,25.384523,15700
2020-12-10,25.192635,25.394024,25.192635,25.384523,7800
2020-12-11,25.173635,25.321827,25.135635,25.321827,6600
2020-12-14,25.325628,25.325628,25.264832,25.264832,3000
2020-12-15,25.466219,25.466219,25.466219,25.466219,100
2020-12-16,25.538416,25.538416,25.538416,25.538416,0
2020-12-17,25.544115,25.62676,25.544115,25.62676,400
2020-12-18,25.601112,25.601112,25.601112,25.601112,0
2020-12-21,25.249632,25.46147,25.249632,25.46147,200
2020-12-22,25.432022,25.432022,25.432022,25.432022,100
2020-12-23,25.458618,25.458618,25.44722,25.44722,200
2020-12-24,25.477617,25.477617,25.477617,25.477617,0
2020-12-28,25.66096,25.66096,25.66096,25.66096,100
2020-12-29,25.61726,25.61726,25.61726,25.61726,100
2020-12-30,25.62011,25.66096,25.62011,25.66096,200
2020-12-31,25.734106,25.784452,25.734106,25.784452,100
2021-01-04,25.401623,25.471918,25.401623,25.471918,100
2021-01-05,25.496618,25.61346,25.496618,25.61346,300
2021-01-06,25.8006,25.8006,25.740753,25.740753,300
