Date,Open,High,Low,Close,Volume
2022-05-19,24.214794,24.214794,24.015835,24.05951,20700.0
2022-05-20,24.098328,24.14006,24.098328,24.14006,500.0
2022-05-23,24.14006,24.14006,24.14006,24.14006,0.0
2022-05-24,24.14006,24.14006,24.14006,24.14006,0.0
2022-05-25,24.321554,24.544777,24.321554,24.506926,600.0
2022-05-26,24.901932,24.901932,24.901932,24.901932,100.0
2022-05-27,25.394958,25.394958,25.394958,25.394958,600.0
2022-05-31,25.255203,25.255203,25.255203,25.255203,0.0
2022-06-01,25.034895,25.034895,25.034895,25.034895,100.0
2022-06-02,25.515306,25.515306,25.515306,25.515306,100.0
2022-06-03,25.129034,25.129034,25.129034,25.129034,100.0
2022-06-06,25.17562,25.194057,25.17562,25.194057,100.0
2022-06-07,25.451252,25.451252,25.451252,25.451252,100.0
2022-06-08,25.15815,25.15815,25.15815,25.15815,100.0
2022-06-09,25.088274,25.190178,24.625328,24.625328,3000.0
2022-06-10,23.972162,24.166267,23.972162,24.021658,300.0
2022-06-13,23.351019,23.351019,23.165648,23.165648,200.0
2022-06-14,23.137499,23.137499,23.069563,23.133617,1200.0
2022-06-15,23.477188,23.477188,23.341312,23.457777,1300.0
2022-06-16,22.710468,22.80267,22.710468,22.80267,600.0
2022-06-17,24.263319,24.263319,22.99192,23.068592,1300.0
2022-06-21,23.477188,23.574242,23.477188,23.559683,2900.0
2022-06-22,23.428661,23.632473,23.428661,23.531538,2400.0
2022-06-23,23.62277,23.920723,23.613064,23.920723,3400.0
2022-06-24,24.224497,24.573889,24.224497,24.573889,1300.0
2022-06-27,24.51566,24.51566,24.48266,24.48266,500.0
2022-06-28,24.603006,24.61271,23.912956,23.912956,1200.0
2022-06-29,24.001278,24.108036,24.001278,24.02457,1400.0
2022-06-30,23.809109,23.809109,23.809109,23.809109,100.0
2022-07-01,23.797466,24.051744,23.797466,24.051744,300.0
2022-07-05,24.254128,24.254128,24.254128,24.254128,100.0
2022-07-06,24.402996,24.438025,24.315426,24.438025,3300.0
2022-07-07,24.617056,24.799982,24.597597,24.799982,3700.0
2022-07-08,24.685171,24.77955,24.67544,24.77955,600.0
2022-07-11,24.578136,24.578136,24.501268,24.501268,300.0
2022-07-12,24.28429,24.28429,24.28429,24.28429,100.0
2022-07-13,24.237587,24.257048,24.120827,24.178234,1100.0
2022-07-14,24.140287,24.147099,24.140287,24.147099,1500.0
2022-07-15,24.432188,24.461378,24.432188,24.453594,3100.0
2022-07-18,24.60733,24.60733,24.18699,24.18699,1000.0
2022-07-19,24.636518,24.77274,24.636518,24.77274,1100.0
2022-07-20,24.811659,25.02572,24.811659,24.92161,700.0
2022-07-21,25.1347,25.1347,25.1347,25.1347,100.0
2022-07-22,25.0841,25.0841,24.743547,24.81555,2100.0
2022-07-25,24.82139,24.840849,24.694897,24.761063,1100.0
2022-07-26,24.605381,24.605381,24.605381,24.605381,100.0
2022-07-27,24.782469,25.234917,24.782469,25.234917,300.0
2022-07-28,25.259243,25.445087,25.249516,25.445087,2700.0
2022-07-29,25.599796,25.638718,25.599796,25.61731,700.0
2022-08-01,25.570604,25.658175,25.570604,25.583252,2600.0
2022-08-02,25.395464,25.395464,25.376003,25.376003,700.0
2022-08-03,25.81386,25.81386,25.78175,25.78175,1300.0
2022-08-04,25.86251,25.86251,25.78467,25.803156,2400.0
2022-08-05,25.726286,25.75061,25.706825,25.75061,1700.0
2022-08-08,25.804129,25.81094,25.784668,25.81094,1100.0
2022-08-09,25.726288,25.73602,25.669853,25.669853,4700.0
2022-08-10,26.13495,26.180681,26.13495,26.180681,800.0
2022-08-11,26.339281,26.339281,26.046406,26.046406,1200.0
2022-08-12,26.241978,26.402525,26.164137,26.402525,500.0
2022-08-15,26.397657,26.59226,26.38793,26.590313,3600.0
2022-08-16,26.59226,26.619505,26.59226,26.619505,200.0
2022-08-17,26.50469,26.50469,26.38793,26.42685,4200.0
