Date,Open,High,Low,Close,Volume
2013-12-03,15.025968,15.086338,15.025968,15.074264,23300.0
2013-12-04,15.0742655,15.0742655,14.923342,14.983711,31200.0
2013-12-05,15.086339,15.086339,14.959563,14.959563,19900.0
2013-12-06,15.056155,15.056155,15.001822,15.0259695,37100.0
2013-12-09,15.15878,15.15878,15.032003,15.032003,40500.0
2013-12-10,15.092372,15.092372,15.05615,15.080297,32700.0
2013-12-11,15.098417,15.098417,15.007864,15.019937,25900.0
2013-12-12,15.007861,15.007861,14.881084,14.91127,20000.0
2013-12-13,14.869011,14.917306,14.850901,14.905233,10200.0
2013-12-16,15.019929,15.617588,15.001819,15.617588,12900.0
2013-12-17,15.086342,15.086342,14.97164,15.013899,8200.0
2013-12-18,15.032011,15.038048,14.911272,15.019937,20400.0
2013-12-19,15.038048,15.092381,15.013901,15.019937,372200.0
2013-12-20,15.092376,15.237263,15.092376,15.237263,13300.0
2013-12-23,15.303668,15.69607,15.303668,15.33989,318400.0
2013-12-24,15.388185,15.442517,15.382147,15.412333,61200.0
2013-12-26,15.454591,15.551183,15.394221,15.484776,130600.0
2013-12-27,15.525254,15.5615,15.464844,15.519213,84600.0
2013-12-30,15.567543,15.633993,15.470888,15.5071335,134900.0
2013-12-31,15.66419,15.785009,15.573577,15.7427225,46200.0
2014-01-02,15.760848,15.760848,15.52525,15.555455,60100.0
2014-01-03,15.621906,15.633987,15.561497,15.561497,49900.0
2014-01-06,15.670237,15.670237,15.482966,15.525254,69300.0
2014-01-07,15.549414,15.549414,15.495045,15.513168,85400.0
2014-01-08,15.555461,15.555461,15.48901,15.5071335,60300.0
2014-01-09,15.609827,15.609827,15.470885,15.519213,57300.0
2014-01-10,15.579621,15.676276,15.555457,15.664194,81800.0
2014-01-13,15.724602,15.724602,15.561496,15.597741,105500.0
2014-01-14,15.621906,15.724603,15.591701,15.706479,58500.0
2014-01-15,15.73064,15.760845,15.694394,15.760845,70400.0
2014-01-16,15.7548065,15.7548065,15.664192,15.724602,72400.0
2014-01-17,15.797092,15.797092,15.706478,15.724602,78700.0
2014-01-21,15.712518,15.760846,15.712518,15.754805,79500.0
2014-01-22,15.742724,15.742724,15.65211,15.670234,84000.0
2014-01-23,15.652114,15.652114,15.464845,15.525254,89500.0
2014-01-24,15.464837,15.470878,15.192993,15.223199,128500.0
2014-01-27,15.186962,15.211126,14.969488,15.029897,60300.0
2014-01-28,14.969485,15.180918,14.969485,15.180918,26600.0
2014-01-29,15.19904,15.223205,15.011771,15.035934,25100.0
2014-01-30,15.011769,15.138629,15.011769,15.126548,14000.0
2014-01-31,15.029892,15.029892,14.915114,14.921156,27900.0
2014-02-03,14.842625,14.999689,14.570782,14.6009865,51100.0
2014-02-04,14.546619,14.649316,14.546619,14.594947,37300.0
2014-02-05,14.61307,14.61307,14.528496,14.61307,19400.0
2014-02-06,14.800333,14.981562,14.770129,14.915112,10400.0
2014-02-07,14.818459,15.192998,14.818459,15.186956,34500.0
2014-02-10,15.229248,15.229248,15.04802,15.060102,17100.0
2014-02-11,15.120512,15.3863125,15.041979,15.368191,19000.0
2014-02-12,15.331942,15.398393,15.331942,15.386311,11200.0
2014-02-13,15.174874,15.374226,15.144669,15.3621435,29600.0
2014-02-14,15.223203,15.464841,15.223203,15.416513,53400.0
2014-02-18,15.676277,15.676277,15.549417,15.579622,82900.0
2014-02-19,15.670236,15.670236,15.428598,15.434638,26800.0
2014-02-20,15.344025,15.525254,15.344025,15.525254,18700.0
2014-02-21,15.52525,15.543373,15.489004,15.513168,12900.0
2014-02-24,15.5494175,15.682319,15.525254,15.652114,8700.0
2014-02-25,15.73668,15.73668,15.646066,15.688353,126500.0
2014-02-26,15.742724,15.742724,15.591701,15.627947,90600.0
2014-02-27,15.627946,15.652109,15.555453,15.646068,27300.0
2014-02-28,15.718559,15.809174,15.676272,15.7427225,41700.0
2014-03-03,15.694398,15.694398,15.464842,15.543374,31400.0
2014-03-04,15.706481,15.791054,15.706481,15.766891,29500.0
2014-03-05,15.815215,15.833338,15.736683,15.821257,8500.0
2014-03-06,15.905829,16.03873,15.905829,16.008526,25700.0
2014-03-07,16.12331,16.12331,15.893753,15.93604,18400.0
2014-03-10,15.966239,15.966239,15.857502,15.881666,10800.0
2014-03-11,15.942074,15.942074,15.772927,15.778969,8800.0
2014-03-12,15.760847,15.760847,15.5917,15.724602,11700.0
2014-03-13,15.621906,15.833339,15.555455,15.555455,21700.0
2014-03-14,15.561491,15.561491,15.404427,15.452754,17700.0
2014-03-17,15.549413,15.579618,15.489003,15.549413,5800.0
2014-03-18,15.531296,15.67628,15.531296,15.621911,9900.0
2014-03-19,15.676275,15.676275,15.344022,15.344022,18100.0
2014-03-20,15.356104,15.398391,15.319859,15.380267,14100.0
2014-03-21,15.404429,15.501084,15.404429,15.440675,8600.0
2014-03-24,15.531291,15.531291,15.319859,15.422555,80500.0
2014-03-25,15.537338,15.591706,15.416519,15.5071335,44800.0
2014-03-26,15.567537,15.591701,15.513168,15.513168,15700.0
2014-03-27,15.615619,15.627743,15.494379,15.579247,17300.0
2014-03-28,15.561059,15.706546,15.561059,15.706546,45700.0
2014-03-31,15.755041,15.852033,15.748979,15.809599,16900.0
2014-04-01,15.882336,15.894459,15.821715,15.882336,19700.0
2014-04-02,15.864157,15.894466,15.833848,15.894466,16700.0
2014-04-03,15.791412,15.942961,15.791412,15.870218,45900.0
2014-04-04,16.015707,16.015707,15.833848,15.894466,25300.0
2014-04-07,15.955086,15.955086,15.81566,15.84597,72700.0
2014-04-08,15.864156,15.870218,15.730793,15.827785,41900.0
2014-04-09,15.912647,16.094505,15.882338,16.058134,35300.0
2014-04-10,15.894464,15.936898,15.773225,15.779287,19600.0
2014-04-11,15.797474,15.797474,15.639863,15.670174,30500.0
2014-04-14,15.688359,15.74898,15.615617,15.730794,46200.0
2014-04-15,15.730795,15.730795,15.518626,15.621679,34700.0
2014-04-16,15.615615,15.858093,15.615615,15.858093,60400.0
2014-04-17,15.88234,15.979332,15.827783,15.949021,18000.0
2014-04-21,16.009645,16.009645,15.870221,15.942964,14300.0
2014-04-22,15.949024,16.052078,15.924777,16.02783,19800.0
2014-04-23,16.039955,16.039955,15.949025,16.033894,14100.0
2014-04-24,16.094517,16.094517,16.039959,16.070269,29900.0
2014-04-25,16.052078,16.076326,16.003582,16.039953,14000.0
2014-04-28,16.155134,16.155134,16.009647,16.106638,13400.0
2014-04-29,16.252121,16.252121,16.143005,16.203625,78400.0
2014-04-30,16.21575,16.28243,16.143005,16.258183,33700.0
2014-05-01,16.312742,16.312742,16.191502,16.264246,27700.0
2014-05-02,16.258179,16.258179,16.094505,16.215746,25800.0
2014-05-05,16.21575,16.264246,16.143005,16.264246,64200.0
2014-05-06,16.215746,16.300613,16.203623,16.282429,24200.0
2014-05-07,16.191502,16.27637,16.18544,16.27637,7600.0
2014-05-08,16.288496,16.30062,16.185442,16.20969,21800.0
2014-05-09,16.185444,16.185444,16.088453,16.106638,19700.0
2014-05-12,16.124817,16.252117,16.124817,16.221807,55000.0
2014-05-13,16.29455,16.29455,16.13694,16.143002,29700.0
2014-05-14,16.209688,16.27637,16.191502,16.24606,25600.0
2014-05-15,16.294552,16.300613,16.07026,16.136942,165100.0
2014-05-16,16.16726,16.16726,16.033895,16.088453,75800.0
2014-05-19,16.100569,16.306675,15.942957,15.997515,123800.0
2014-05-20,16.003584,16.033894,15.791414,15.852035,74500.0
2014-05-21,15.821721,15.924774,15.785349,15.924774,104000.0
2014-05-22,16.003582,16.015705,15.942962,16.009644,46500.0
2014-05-23,16.003582,16.02783,15.870219,16.02783,31300.0
2014-05-27,16.0642,16.082386,15.991456,16.082386,46100.0
2014-05-28,16.17332,16.17332,16.039955,16.106638,32900.0
2014-05-29,16.106634,16.197563,16.106634,16.197563,16300.0
2014-05-30,16.239998,16.239998,16.15513,16.197563,23400.0
2014-06-02,16.19756,16.252117,16.191498,16.221807,30700.0
2014-06-03,16.191502,16.209688,16.130882,16.18544,44500.0
2014-06-04,16.12482,16.185442,16.100573,16.149069,16400.0
2014-06-05,16.246056,16.294552,16.185438,16.294552,41500.0
2014-06-06,16.367302,16.42186,16.336992,16.415798,35500.0
2014-06-09,16.421864,16.44611,16.379429,16.403677,19800.0
2014-06-10,16.385485,16.40367,16.336988,16.397608,25500.0
2014-06-11,16.312742,16.39761,16.30668,16.385487,10500.0
2014-06-12,16.440046,16.470356,16.39155,16.42186,36200.0
2014-06-13,16.397614,16.427923,16.373365,16.427923,11500.0
2014-06-16,16.415798,16.427921,16.397612,16.42186,8200.0
2014-06-17,16.409737,16.427923,16.373365,16.415798,8400.0
2014-06-18,16.42792,16.573406,16.415794,16.543097,15700.0
2014-06-19,16.688587,16.724958,16.64009,16.688587,29100.0
2014-06-20,16.682518,16.773447,16.670393,16.700703,65100.0
2014-06-23,16.688583,16.700706,16.573404,16.6219,23600.0
2014-06-24,16.634024,16.634024,16.47035,16.512783,31900.0
2014-06-25,16.482481,16.518852,16.464294,16.518852,9100.0
2014-06-26,16.577793,16.602354,16.479555,16.602354,20700.0
2014-06-27,16.706726,16.706726,16.565508,16.669888,51300.0
2014-06-30,16.71901,16.74971,16.61463,16.71901,31600.0
2014-07-01,16.804972,16.884789,16.79269,16.86637,17600.0
2014-07-02,16.835667,16.854086,16.780407,16.854086,16200.0
2014-07-03,16.897062,16.915482,16.847942,16.909342,9300.0
2014-07-07,16.897068,16.897068,16.743568,16.847948,18600.0
2014-07-08,16.804968,16.804968,16.688309,16.737429,15900.0
2014-07-09,16.688309,16.761988,16.633049,16.737429,26400.0
2014-07-10,16.45499,16.58393,16.362892,16.57779,52500.0
2014-07-11,16.62077,16.62077,16.497972,16.522532,18200.0
2014-07-14,16.577791,16.68831,16.577791,16.63305,10800.0
2014-07-15,16.639189,16.639189,16.49183,16.51639,20800.0
2014-07-16,16.651472,16.676031,16.565512,16.626911,10400.0
2014-07-17,16.614626,16.676025,16.497969,16.497969,16900.0
2014-07-18,16.485697,16.639194,16.485697,16.620775,18700.0
2014-07-21,16.602348,16.602348,16.467268,16.510248,22100.0
2014-07-22,16.62691,16.66375,16.61463,16.65147,32100.0
2014-07-23,16.792683,16.792683,16.712864,16.725143,28900.0
2014-07-24,16.61463,16.72515,16.61463,16.65147,14800.0
2014-07-25,16.63919,16.682169,16.62077,16.65147,5700.0
2014-07-28,16.602356,16.657614,16.583935,16.639194,59100.0
2014-07-29,16.67603,16.706728,16.54095,16.54709,23300.0
2014-07-30,16.510254,16.528675,16.442715,16.485695,11900.0
2014-07-31,16.418154,16.418154,16.178698,16.178698,20800.0
2014-08-01,16.129572,16.209389,16.086592,16.086592,24800.0
2014-08-04,16.12344,16.270798,16.1173,16.23396,15700.0
2014-08-05,16.203257,16.203257,15.982221,16.08046,56800.0
2014-08-06,15.963797,16.019056,15.871698,15.976077,26300.0
2014-08-07,15.933101,15.933101,15.810302,15.828722,65400.0
2014-08-08,15.82258,15.957658,15.8103,15.957658,25300.0
2014-08-11,15.945377,16.092735,15.933099,16.037477,18200.0
2014-08-12,16.031342,16.092741,16.025202,16.043621,7100.0
2014-08-13,16.105017,16.129578,16.086597,16.105017,14800.0
2014-08-14,16.147997,16.375175,16.147997,16.209396,13000.0
2014-08-15,16.35061,16.35061,16.154133,16.203253,10400.0
2014-08-18,16.270794,16.350613,16.270794,16.313774,17100.0
2014-08-19,16.362888,16.399727,16.319908,16.399727,6100.0
2014-08-20,16.301498,16.344479,16.27694,16.289219,22700.0
2014-08-21,16.332193,16.381313,16.270794,16.338333,17300.0
2014-08-22,16.227816,16.332195,16.227816,16.301495,6900.0
2014-08-25,16.289215,16.362894,16.289215,16.356754,10900.0
2014-08-26,16.393593,16.44271,16.356752,16.424292,23500.0
2014-08-27,16.454992,16.473412,16.399733,16.442713,10400.0
2014-08-28,16.381317,16.405876,16.326057,16.369038,9600.0
2014-08-29,16.424294,16.424294,16.301495,16.332195,12600.0
2014-09-02,16.399734,16.399734,16.270796,16.270796,12300.0
2014-09-03,16.49183,16.49183,16.35675,16.381311,15100.0
2014-09-04,16.387453,16.405872,16.270794,16.313774,24600.0
2014-09-05,16.270796,16.332195,16.240097,16.332195,14600.0
2014-09-08,16.154139,16.233957,16.098879,16.13572,10000.0
2014-09-09,16.062035,16.135714,16.062035,16.117294,12700.0
2014-09-10,16.1787,16.190979,16.07432,16.190979,23300.0
2014-09-11,16.129574,16.129574,16.031336,16.062035,13000.0
2014-09-12,16.068176,16.068176,15.951517,15.963798,29900.0
2014-09-15,15.92082,15.963799,15.9024,15.92696,17800.0
2014-09-16,15.9146805,16.074318,15.9146805,16.055899,7900.0
2014-09-17,16.0252,16.055899,15.9392395,15.9392395,13700.0
2014-09-18,16.025196,16.025196,15.951517,15.988358,9500.0
2014-09-19,15.957658,15.969938,15.871699,15.88398,9700.0
2014-09-22,15.871704,15.883985,15.748905,15.761186,18200.0
2014-09-23,15.798022,15.798022,15.681364,15.718204,22000.0
2014-09-24,15.718199,15.779598,15.681359,15.748898,17300.0
2014-09-25,15.662943,15.662943,15.466465,15.521725,21600.0
2014-09-26,15.493935,15.537162,15.438357,15.48776,35700.0
2014-09-29,15.321024,15.370426,15.197517,15.321024,37800.0
2014-09-30,15.265446,15.382777,15.259271,15.290148,29700.0
2014-10-01,15.178989,15.28397,15.092535,15.09871,26300.0
2014-10-02,15.055484,15.055484,14.826997,14.962854,85100.0
2014-10-03,14.962852,14.975203,14.894923,14.93815,22000.0
2014-10-06,14.97521,15.024612,14.894931,15.018437,24300.0
2014-10-07,14.987558,14.987558,14.75907,14.75907,25700.0
2014-10-08,14.752896,14.944333,14.666442,14.931982,42500.0
2014-10-09,14.8023,14.833178,14.52441,14.567637,62600.0
2014-10-10,14.524407,14.524407,14.295919,14.30827,95200.0
2014-10-13,14.314443,14.481177,14.240338,14.240338,103800.0
2014-10-14,14.209466,14.475006,14.209466,14.345324,39400.0
2014-10-15,14.221813,14.2897415,14.018027,14.277391,88500.0
2014-10-16,14.024205,14.246518,13.795718,14.166239,54700.0
2014-10-17,14.339147,14.462653,14.339147,14.388549,7100.0
2014-10-20,14.351494,14.512053,14.351494,14.4997015,15700.0
2014-10-21,14.592335,14.746718,14.592335,14.746718,12600.0
2014-10-22,14.734363,14.814641,14.678784,14.678784,7000.0
2014-10-23,14.684968,14.845528,14.684968,14.752896,11400.0
2014-10-24,14.808472,14.833174,14.7837715,14.833174,2900.0
2014-10-27,14.734367,14.78377,14.660262,14.78377,9700.0
2014-10-28,14.851695,14.913448,14.83317,14.907273,7300.0
2014-10-29,14.9875555,15.043134,14.820821,14.845523,12000.0
2014-10-30,14.759072,14.975209,14.740547,14.925807,6700.0
2014-10-31,15.018432,15.061659,14.9937315,15.055484,7000.0
2014-11-03,14.975205,14.975205,14.845524,14.882576,9300.0
2014-11-04,14.777595,14.820822,14.759068,14.79612,24100.0
2014-11-05,14.783773,14.89493,14.771422,14.89493,14800.0
2014-11-06,14.888753,14.894929,14.75907,14.75907,9700.0
2014-11-07,14.75907,14.820824,14.740545,14.7899475,17500.0
2014-11-10,14.882581,14.944334,14.876405,14.888756,39500.0
2014-11-11,14.88258,14.962859,14.851703,14.925807,21300.0
2014-11-12,14.826997,14.857873,14.820822,14.839348,5200.0
2014-11-13,14.814647,14.864049,14.777595,14.802296,7600.0
2014-11-14,14.771421,14.888753,14.672616,14.857876,6000.0
2014-11-17,14.728192,14.826998,14.728192,14.802296,11400.0
2014-11-18,14.851695,14.9505005,14.851695,14.93815,19100.0
2014-11-19,14.864051,14.864051,14.722018,14.7899475,7200.0
2014-11-20,14.703492,14.7899475,14.703492,14.7899475,12000.0
2014-11-21,14.88258,14.950508,14.839353,14.870229,12100.0
2014-11-24,14.907277,14.938154,14.870225,14.882576,26600.0
2014-11-25,14.870225,14.938154,14.86405,14.882576,41600.0
2014-11-26,14.931978,14.944329,14.901101,14.919627,14600.0
2014-11-28,14.660265,14.672616,14.598512,14.598512,6600.0
2014-12-01,14.475,14.475,14.37002,14.419422,62400.0
2014-12-02,14.419425,14.505879,14.419425,14.462652,8000.0
2014-12-03,14.475007,14.5861635,14.475007,14.567637,9900.0
2014-12-04,14.53676,14.542934,14.45648,14.542934,5700.0
2014-12-05,14.536758,14.561459,14.48118,14.512056,8200.0
2014-12-08,14.456477,14.456477,14.357672,14.357672,22400.0
2014-12-09,14.33297,14.33297,14.22799,14.326796,58300.0
2014-12-10,14.258866,14.283567,14.153886,14.209464,25500.0
2014-12-11,14.110657,14.215638,14.092131,14.092131,27500.0
2014-12-12,13.987151,14.005677,13.85747,13.875995,21800.0
2014-12-15,13.888344,13.956273,13.678382,13.690733,45800.0
2014-12-16,13.672209,13.894522,13.647508,13.727787,29200.0
2014-12-17,13.647507,14.079781,13.647507,13.956274,16200.0
2014-12-18,14.129183,14.265041,14.129183,14.265041,10500.0
2014-12-19,14.104482,14.357671,14.104482,14.277391,28100.0
2014-12-22,14.246514,14.314443,14.246514,14.295917,15900.0
2014-12-23,14.215637,14.345319,14.215637,14.295917,23200.0
2014-12-24,14.295919,14.326797,14.277394,14.30827,11700.0
2014-12-26,14.320621,14.388548,14.320621,14.326796,14900.0
