Date,Open,High,Low,Close,Volume
2024-02-01,25.52,25.65,25.099,25.19,10600.0
2024-02-02,25.234,25.234,25.234,25.234,100.0
2024-02-05,25.219,25.22,25.196,25.202,2800.0
2024-02-06,25.23,25.24,25.215,25.239,11800.0
2024-02-07,25.303,25.303,25.303,25.303,100.0
2024-02-08,25.3,25.33,25.3,25.316,9100.0
2024-02-09,25.37,25.37,25.36,25.36,5000.0
2024-02-12,25.4,25.4,25.349,25.349,11900.0
2024-02-13,25.27,25.27,25.2,25.23,2500.0
2024-02-14,25.28,25.302,25.28,25.302,1300.0
2024-02-15,25.331,25.37,25.31,25.357,8300.0
2024-02-16,25.385,25.385,25.32,25.34,9400.0
2024-02-20,25.28,25.28,25.269,25.269,100.0
2024-02-21,25.294,25.294,25.294,25.294,100.0
2024-02-22,25.465,25.49,25.465,25.482,1100.0
2024-02-23,25.495,25.495,25.495,25.495,100.0
2024-02-26,25.479,25.48,25.463,25.463,400.0
2024-02-27,25.478,25.478,25.478,25.478,0.0
2024-02-28,25.48,25.48,25.463,25.463,100.0
2024-02-29,25.52,25.52,25.52,25.52,0.0
2024-03-01,25.58,25.58,25.58,25.58,0.0
2024-03-04,25.545,25.545,25.545,25.545,0.0
2024-03-05,25.48,25.48,25.456,25.456,600.0
2024-03-06,25.502,25.502,25.502,25.502,0.0
2024-03-07,25.588,25.588,25.588,25.588,0.0
2024-03-08,25.49,25.538,25.49,25.538,100.0
2024-03-11,25.57,25.57,25.521,25.521,100.0
2024-03-12,25.607,25.607,25.607,25.607,100.0
2024-03-13,25.601,25.601,25.601,25.601,0.0
2024-03-14,25.566,25.566,25.566,25.566,0.0
2024-03-15,25.52,25.52,25.52,25.52,100.0
2024-03-18,25.573,25.573,25.573,25.573,0.0
2024-03-19,25.633,25.633,25.633,25.633,0.0
2024-03-20,25.703,25.703,25.703,25.703,0.0
2024-03-21,25.733,25.733,25.733,25.733,0.0
2024-03-22,25.738,25.738,25.738,25.738,0.0
2024-03-25,25.706,25.706,25.706,25.706,0.0
2024-03-26,25.706,25.706,25.706,25.706,0.0
2024-03-27,25.775,25.775,25.775,25.775,0.0
2024-03-28,25.793,25.793,25.793,25.793,0.0
2024-04-01,25.765,25.765,25.765,25.765,0.0
2024-04-02,25.714,25.714,25.714,25.714,0.0
2024-04-03,25.725,25.725,25.725,25.725,0.0
2024-04-04,25.633,25.633,25.633,25.633,0.0
2024-04-05,25.722,25.722,25.722,25.722,0.0
2024-04-08,25.719,25.719,25.719,25.719,100.0
2024-04-09,25.734,25.734,25.734,25.734,100.0
2024-04-10,25.657,25.657,25.657,25.657,0.0
2024-04-11,25.717,25.717,25.717,25.717,0.0
2024-04-12,25.585,25.585,25.585,25.585,0.0
2024-04-15,25.51,25.51,25.51,25.51,100.0
2024-04-16,25.49,25.49,25.49,25.49,100.0
2024-04-17,25.45,25.45,25.45,25.45,100.0
2024-04-18,25.399,25.399,25.399,25.399,0.0
2024-04-19,25.327,25.327,25.327,25.327,0.0
