Date,Open,High,Low,Close,Volume
2023-11-14,26.536581,26.565083,25.51046,25.574593,65400.0
2023-11-15,26.251547,27.321846,26.173162,27.321846,5700.0
2023-11-16,26.58646,26.9285,26.005703,26.129692,4100.0
2023-11-17,26.351307,26.579332,26.126844,26.49596,3200.0
2023-11-20,27.021133,27.405928,27.021133,27.294054,6700.0
2023-11-21,26.999756,27.031824,26.743227,26.810923,700.0
2023-11-22,26.508078,27.321846,26.436817,27.321846,2500.0
2023-11-24,27.712337,27.904736,27.528492,27.528492,600.0
2023-11-27,26.557955,26.800234,26.557955,26.565792,13700.0
2023-11-28,27.106644,27.876232,27.055336,27.77861,11200.0
2023-11-29,27.562698,27.562698,27.155815,27.155815,1800.0
2023-11-30,27.313297,27.327547,27.220661,27.220661,1900.0
2023-12-01,27.911861,28.125639,27.911861,28.010199,6900.0
2023-12-04,30.03536,30.313267,30.03536,30.185001,1100.0
2023-12-05,30.420155,31.617292,30.420155,31.610168,8900.0
2023-12-06,31.85957,31.91729,31.531782,31.58665,6600.0
2023-12-07,31.325136,31.603043,31.176207,31.228226,4700.0
2023-12-08,31.65292,32.069782,31.603039,32.069782,1500.0
2023-12-11,29.9641,29.9641,28.880974,29.166008,6700.0
2023-12-12,29.928473,29.928473,29.572182,29.629902,900.0
2023-12-13,29.789518,30.839153,29.789518,30.839153,600.0
2023-12-14,30.648178,30.776443,30.569798,30.776443,2800.0
2023-12-15,30.034645,30.345331,30.034645,30.345331,77400.0
2023-12-18,29.793081,30.147234,29.793081,30.147234,500.0
2023-12-19,30.484287,30.484287,30.063864,30.099495,9700.0
2023-12-20,30.926088,31.770496,30.926088,31.244612,6600.0
2023-12-21,31.318007,31.460524,31.161238,31.388552,19100.0
2023-12-22,31.454111,31.738434,31.275253,31.275253,3200.0
2023-12-26,30.584047,30.584047,29.928473,30.242008,1500.0
2023-12-27,31.139862,31.261,30.792124,31.233212,24200.0
2023-12-28,30.675924,30.696669,30.32538,30.418383,76500.0
2023-12-29,30.854774,30.875519,29.688686,29.99559,51600.0
2024-01-02,33.0224,33.0224,32.0137,32.03874,36300.0
2024-01-03,29.996304,30.969234,29.981995,30.452007,28800.0
2024-01-04,30.840466,31.78478,30.840466,31.509354,27200.0
2024-01-05,30.99785,31.484314,30.801117,31.317629,9400.0
2024-01-08,32.113853,33.702023,31.899239,33.358635,32300.0
2024-01-09,33.49456,33.49456,33.101097,33.21842,30800.0
2024-01-10,32.285553,33.251328,31.778341,32.68617,35700.0
2024-01-11,34.10264,34.92534,32.29986,32.90794,195700.0
2024-01-12,32.50732,32.77202,30.532846,30.969234,46800.0
2024-01-16,30.318228,30.76177,29.781687,30.573622,21200.0
2024-01-17,30.074993,30.240248,29.993437,30.223795,9100.0
2024-01-18,30.06069,30.346844,28.81591,28.999765,18200.0
2024-01-19,28.973293,29.717299,28.530466,29.468344,13900.0
2024-01-22,28.93037,28.93037,27.90021,28.371653,7400.0
2024-01-23,27.44236,27.87875,27.306435,27.621208,10100.0
2024-01-24,28.329441,28.358057,27.957441,27.962448,2300.0
2024-01-25,28.272213,28.272213,27.993927,28.036133,6700.0
2024-01-26,29.123526,29.881126,29.123526,29.6801,6500.0
2024-01-29,29.674377,30.518538,29.574223,30.511385,5300.0
2024-01-30,30.811846,30.833307,30.582922,30.81614,9000.0
2024-01-31,30.396923,30.804695,30.110765,30.110765,3500.0
2024-02-01,29.93907,30.418383,29.93907,30.340405,1700.0
2024-02-02,30.218788,30.448427,30.218788,30.303919,1800.0
2024-02-05,30.590075,30.590075,29.867533,29.867533,6600.0
2024-02-06,30.218073,30.514957,30.218073,30.426249,700.0
2024-02-07,30.432693,31.205313,30.275307,31.177414,4300.0
2024-02-08,31.820547,32.214012,31.763317,32.132458,6700.0
2024-02-09,33.07248,34.016792,33.07248,33.537483,10300.0
2024-02-12,34.102642,35.451153,34.102642,35.451153,10500.0
2024-02-13,34.703568,34.873833,34.360897,34.873833,5700.0
2024-02-14,36.46343,36.733128,36.255966,36.536396,6700.0
2024-02-15,36.992817,37.329052,36.52853,36.52853,7000.0
2024-02-16,36.730988,36.730988,36.547848,36.547848,2500.0
2024-02-20,36.65658,36.828274,35.69796,36.649426,9600.0
2024-02-21,35.998425,36.06996,35.785236,35.785236,2700.0
2024-02-22,36.077118,36.555714,36.077118,36.555714,1800.0
2024-02-23,35.7695,35.905422,35.697964,35.89541,1400.0
2024-02-26,36.15581,38.438618,36.15581,38.399273,3300.0
2024-02-27,39.9903,40.304356,39.761375,39.897297,9600.0
2024-02-28,42.308167,44.897877,42.159367,42.33893,12300.0
