Date,Open,High,Low,Close,Volume
2024-03-01,9.478986,9.581067,9.478986,9.581067,13500.0
2024-03-04,9.517875,9.551902,9.517875,9.551902,1500.0
2024-03-05,9.615094,9.634538,9.615094,9.634538,17300.0
2024-03-06,9.64426,9.673427,9.64426,9.673427,2900.0
2024-03-07,9.692871,9.692871,9.653983,9.6782875,10100.0
2024-03-08,9.673427,9.692871,9.663704,9.6782875,2900.0
2024-03-11,9.683148,9.683148,9.663704,9.663704,6600.0
2024-03-12,9.615096,9.624817,9.605373,9.605373,12100.0
2024-03-13,9.576207,9.585928,9.566484,9.566484,6900.0
2024-03-14,9.514709,9.514709,9.465866,9.465866,6400.0
2024-03-15,9.4560995,9.465867,9.4560995,9.4560995,6000.0
2024-03-18,9.446329,9.446329,9.426792,9.436561,1000.0
2024-03-19,9.436561,9.465866,9.436561,9.465866,1600.0
2024-03-20,9.465867,9.475636,9.44633,9.468798,340000.0
2024-03-21,9.485404,9.485404,9.480519,9.480519,300.0
2024-03-22,9.490289,9.490289,9.490289,9.490289,100.0
2024-03-25,9.485405,9.485405,9.485405,9.485405,100.0
2024-03-26,9.485404,9.485404,9.465866,9.465866,5700.0
2024-03-27,9.485405,9.504942,9.4756365,9.485405,353400.0
2024-03-28,9.51471,9.52448,9.504942,9.504942,4000.0
2024-04-01,9.397487,9.397487,9.37795,9.37795,22200.0
2024-04-02,9.348643,9.3632965,9.348643,9.3632965,42000.0
2024-04-03,9.338875,9.36818,9.338875,9.36818,5500.0
2024-04-04,9.36818,9.397486,9.36818,9.397486,3000.0
2024-04-05,9.377949,9.377949,9.358411,9.358411,9100.0
2024-04-08,9.343759,9.343759,9.343759,9.343759,500.0
2024-04-09,9.338874,9.348641,9.338874,9.346688,364400.0
2024-04-10,9.323244,9.329105,9.323244,9.329105,2800.0
2024-04-11,9.329105,9.329105,9.329105,9.329105,3900.0
2024-04-12,9.338874,9.338874,9.319336,9.319336,6800.0
2024-04-15,9.329105,9.329105,9.325197,9.329105,17700.0
2024-04-16,9.338874,9.338874,9.319336,9.319336,1000.0
2024-04-17,9.329105,9.329105,9.329105,9.329105,800.0
2024-04-18,9.319337,9.329105,9.319337,9.329105,400.0
2024-04-19,9.329105,9.329105,9.319337,9.329105,2600.0
2024-04-22,9.309567,9.338874,9.309567,9.338874,500.0
2024-04-23,9.329105,9.338874,9.329105,9.338874,4500.0
2024-04-24,9.338874,9.338874,9.338874,9.338874,1800.0
2024-04-25,9.319337,9.33399,9.319337,9.33399,700.0
2024-04-26,9.329105,9.338874,9.329105,9.338874,1800.0
2024-04-29,9.338874,9.338874,9.338874,9.338874,400.0
2024-04-30,9.338874,9.338874,9.338874,9.338874,100.0
2024-05-01,9.348641,9.348641,9.338874,9.338874,800.0
2024-05-02,9.353527,9.353527,9.353527,9.353527,100.0
2024-05-03,9.358412,9.36818,9.358412,9.36818,600.0
2024-05-06,9.358412,9.373065,9.358412,9.36818,1300.0
2024-05-07,9.368179,9.368179,9.358411,9.358411,3500.0
2024-05-08,9.368181,9.368181,9.358412,9.3632965,2900.0
2024-05-09,9.377949,9.377949,9.358411,9.358411,300.0
2024-05-10,9.36818,9.36818,9.36818,9.36818,700.0
2024-05-13,9.36818,9.36818,9.36818,9.36818,200.0
2024-05-14,9.377949,9.377949,9.358411,9.358411,3500.0
2024-05-15,9.387718,9.387718,9.3828335,9.3828335,1400.0
2024-05-16,9.387717,9.387717,9.36818,9.36818,385300.0
2024-05-17,9.329105,9.338874,9.329105,9.329105,2200.0
2024-05-20,9.309567,9.319337,9.2998,9.310545,4800.0
2024-05-21,9.348642,9.358411,9.338874,9.33985,3600.0
2024-05-22,9.338875,9.348642,9.329105,9.348642,9200.0
2024-05-23,9.299799,9.319336,9.299799,9.319336,1400.0
2024-05-24,9.309567,9.319337,9.309567,9.314452,1700.0
2024-05-28,9.238256,9.238256,9.238256,9.238256,200.0
2024-05-29,9.172807,9.182574,9.163037,9.182574,363200.0
2024-05-30,9.1435,9.192344,9.1435,9.172807,9900.0
