Date,Open,High,Low,Close,Volume
2022-11-04,18.781176,18.92886,18.781176,18.92886,2440000.0
2022-11-07,19.01436,19.126095,19.004644,19.108606,5500.0
2022-11-08,19.276697,19.276697,19.23589,19.23589,200.0
2022-11-09,18.72482,18.72482,18.72482,18.72482,100.0
2022-11-10,19.830513,19.830513,19.820797,19.820797,1000.0
2022-11-11,19.845083,20.056894,19.845083,20.056894,200.0
2022-11-14,19.891724,19.891724,19.891724,19.891724,100.0
2022-11-15,20.052038,20.052038,20.052038,20.052038,100.0
2022-11-16,19.916985,19.916985,19.916985,19.916985,100.0
2022-11-17,19.840227,19.840227,19.811079,19.811079,200.0
2022-11-18,19.899496,19.899496,19.899496,19.899496,100.0
2022-11-21,19.840225,19.849941,19.83051,19.83051,4700.0
2022-11-22,20.09576,20.09576,20.09576,20.09576,100.0
2022-11-23,20.21235,20.21235,20.21235,20.21235,100.0
2022-11-25,20.210411,20.210411,20.210411,20.210411,100.0
2022-11-28,19.90824,19.90824,19.90824,19.90824,100.0
2022-11-29,19.86646,19.86646,19.86646,19.86646,100.0
2022-11-30,20.444569,20.444569,20.444569,20.444569,100.0
2022-12-01,20.48343,20.48343,20.48343,20.48343,100.0
2022-12-02,20.447481,20.447481,20.447481,20.447481,100.0
2022-12-05,20.074385,20.074385,20.074385,20.074385,100.0
2022-12-06,19.770271,19.770271,19.770271,19.770271,100.0
2022-12-07,19.740152,19.740152,19.740152,19.740152,100.0
2022-12-08,19.87909,19.87909,19.87909,19.87909,100.0
2022-12-09,19.747925,19.747925,19.747925,19.747925,100.0
2022-12-12,20.003458,20.003458,20.003458,20.003458,100.0
2022-12-13,20.157944,20.157944,20.157944,20.157944,100.0
2022-12-14,20.054953,20.054953,20.054953,20.054953,100.0
2022-12-15,19.529312,19.529312,19.529312,19.529312,100.0
2022-12-16,19.349566,19.349566,19.349566,19.349566,100.0
2022-12-19,19.154272,19.154272,19.154272,19.154272,100.0
2022-12-20,19.186335,19.186335,19.186335,19.186335,100.0
2022-12-21,19.449642,19.449642,19.449642,19.449642,100.0
2022-12-22,19.166903,19.166903,19.166903,19.166903,100.0
2022-12-23,19.281553,19.281553,19.281553,19.281553,100.0
2022-12-27,19.209654,19.209654,19.209654,19.209654,100.0
2022-12-28,19.082375,19.082375,18.984241,18.984241,300.0
2022-12-29,19.371038,19.371038,19.371038,19.371038,100.0
2022-12-30,19.25802,19.25802,19.25802,19.25802,0.0
2023-01-03,19.186895,19.186895,19.186895,19.186895,0.0
2023-01-04,19.312582,19.312582,19.312582,19.312582,100.0
2023-01-05,19.1109,19.1109,19.1109,19.1109,100.0
2023-01-06,19.541538,19.541538,19.541538,19.541538,100.0
2023-01-09,19.552258,19.552258,19.552258,19.552258,100.0
2023-01-10,19.67502,19.67502,19.67502,19.67502,100.0
2023-01-11,19.919569,19.919569,19.919569,19.919569,100.0
2023-01-12,20.009205,20.009205,20.009205,20.009205,100.0
2023-01-13,20.103712,20.103712,20.103712,20.103712,100.0
2023-01-17,20.067663,20.067663,20.067663,20.067663,100.0
2023-01-18,19.767578,19.767578,19.767578,19.767578,100.0
2023-01-19,19.636047,19.636047,19.636047,19.636047,100.0
2023-01-20,19.986795,19.986795,19.986795,19.986795,100.0
2023-01-23,20.229397,20.229397,20.229397,20.229397,100.0
2023-01-24,20.213808,20.213808,20.213808,20.213808,100.0
2023-01-25,20.18945,20.18945,20.18945,20.18945,100.0
2023-01-26,20.420359,20.420359,20.420359,20.420359,100.0
2023-01-27,20.502201,20.502201,20.502201,20.502201,100.0
2023-01-30,20.21673,20.21673,20.21673,20.21673,100.0
2023-01-31,20.421331,20.506098,20.421331,20.506098,100.0
2023-02-01,20.729212,20.729212,20.729212,20.729212,100.0
2023-02-02,21.015656,21.015656,21.015656,21.015656,100.0
2023-02-03,20.826641,20.826641,20.826641,20.826641,100.0
2023-02-06,20.686344,20.686344,20.686344,20.686344,100.0
2023-02-07,20.96402,20.96402,20.96402,20.96402,100.0
2023-02-08,20.727262,20.727262,20.727262,20.727262,100.0
2023-02-09,20.556763,20.556763,20.556763,20.556763,100.0
2023-02-10,20.596706,20.596706,20.596706,20.596706,100.0
2023-02-13,20.801311,20.809105,20.801311,20.809105,200.0
2023-02-14,20.863667,20.863667,20.863667,20.863667,100.0
2023-02-15,20.904587,20.904587,20.904587,20.904587,100.0
2023-02-16,20.619118,20.619118,20.619118,20.619118,100.0
2023-02-17,20.567478,20.567478,20.567478,20.567478,100.0
2023-02-21,20.176783,20.176783,20.176783,20.176783,100.0
2023-02-22,20.122225,20.122225,20.122225,20.122225,100.0
2023-02-23,20.240114,20.240114,20.240114,20.240114,100.0
2023-02-24,20.022846,20.022846,20.022846,20.022846,100.0
2023-02-27,20.09397,20.09397,20.09397,20.09397,100.0
2023-02-28,20.06669,20.06669,20.06669,20.06669,100.0
2023-03-01,19.9488,19.9488,19.9488,19.9488,100.0
2023-03-02,20.090073,20.090073,20.090073,20.090073,100.0
2023-03-03,20.420359,20.420359,20.420359,20.420359,100.0
2023-03-06,20.44082,20.44082,20.44082,20.44082,100.0
2023-03-07,20.127096,20.127096,20.127096,20.127096,100.0
2023-03-08,20.1534,20.1534,20.1534,20.1534,100.0
2023-03-09,20.031614,20.031614,19.792912,19.792912,200.0
2023-03-10,19.768555,19.768555,19.478212,19.478212,100.0
2023-03-13,19.466518,19.466518,19.466518,19.466518,100.0
2023-03-14,19.769527,19.769527,19.769527,19.769527,100.0
2023-03-15,19.597076,19.597076,19.597076,19.597076,100.0
2023-03-16,19.98095,19.98095,19.98095,19.98095,100.0
2023-03-17,19.77245,19.77245,19.77245,19.77245,100.0
2023-03-20,19.94003,19.94003,19.94003,19.94003,100.0
2023-03-21,20.21186,20.21186,20.21186,20.21186,100.0
2023-03-22,19.939054,19.939054,19.939054,19.939054,100.0
2023-03-23,19.966335,19.966335,19.966335,19.966335,100.0
2023-03-24,20.013102,20.013102,20.013102,20.013102,100.0
2023-03-27,20.07838,20.07838,20.07838,20.07838,100.0
2023-03-28,20.033562,20.033562,20.033562,20.033562,100.0
2023-03-29,20.324879,20.324879,20.324879,20.324879,100.0
2023-03-30,20.453485,20.453485,20.453485,20.453485,100.0
2023-03-31,20.747725,20.747725,20.747725,20.747725,100.0
2023-04-03,20.834438,20.834438,20.834438,20.834438,100.0
2023-04-04,20.715572,20.715572,20.715572,20.715572,100.0
2023-04-05,20.660038,20.660038,20.660038,20.660038,100.0
2023-04-06,20.72629,20.72629,20.72629,20.72629,100.0
2023-04-10,20.727262,20.727262,20.727262,20.727262,100.0
2023-04-11,20.741877,20.741877,20.741877,20.741877,100.0
2023-04-12,20.659063,20.659063,20.659063,20.659063,100.0
2023-04-13,20.956224,20.956224,20.956224,20.956224,100.0
2023-04-14,20.915302,20.915302,20.915302,20.915302,100.0
2023-04-17,20.918226,21.249489,20.91433,20.992273,25600.0
2023-04-18,21.035143,21.044886,21.03027,21.03027,1200.0
2023-04-19,20.965967,21.025402,20.965967,21.005915,1800.0
2023-04-20,20.99617,20.99617,20.882177,20.882177,100.0
2023-04-21,20.879255,20.937714,20.879255,20.925047,3800.0
2023-04-24,20.918226,20.922125,20.910433,20.910433,200.0
2023-04-25,20.645422,20.655167,20.63568,20.63568,1400.0
2023-04-26,20.521687,20.521687,20.521687,20.521687,100.0
2023-04-27,20.89387,20.89387,20.89387,20.89387,100.0
2023-04-28,21.0254,21.049757,21.0254,21.049757,200.0
2023-05-01,21.07314,21.07314,21.07314,21.07314,100.0
2023-05-02,20.823719,20.823719,20.823719,20.823719,100.0
2023-05-03,20.675627,20.675627,20.675627,20.675627,100.0
2023-05-04,20.550915,20.550915,20.550915,20.550915,100.0
2023-05-05,20.931868,20.931868,20.931868,20.931868,100.0
2023-05-08,20.9572,20.9572,20.9572,20.9572,100.0
2023-05-09,20.874384,20.874384,20.874384,20.874384,100.0
2023-05-10,20.96402,20.96402,20.96402,20.96402,100.0
2023-05-11,20.932842,20.932842,20.932842,20.932842,100.0
2023-05-12,20.801311,20.89387,20.801311,20.89387,2300.0
2023-05-15,20.953302,20.953302,20.953302,20.953302,100.0
2023-05-16,20.855871,20.855871,20.855871,20.855871,100.0
2023-05-17,21.074114,21.074114,21.074114,21.074114,100.0
2023-05-18,21.270924,21.270924,21.270924,21.270924,100.0
2023-05-19,21.252413,21.252413,21.252413,21.252413,0.0
2023-05-22,21.248514,21.248514,21.248514,21.248514,100.0
2023-05-23,21.018581,21.018581,21.018581,21.018581,100.0
2023-05-24,20.850025,20.855871,20.850025,20.855871,2400.0
2023-05-25,21.012733,21.012733,21.012733,21.012733,100.0
2023-05-26,21.303074,21.303074,21.303074,21.303074,100.0
2023-05-30,21.281641,21.281641,21.281641,21.281641,100.0
2023-05-31,21.19493,21.19493,21.19493,21.19493,100.0
2023-06-01,21.395634,21.395634,21.395634,21.395634,100.0
2023-06-02,21.715204,21.715204,21.715204,21.715204,100.0
2023-06-05,21.674284,21.674284,21.674284,21.674284,100.0
2023-06-06,21.732742,21.732742,21.732742,21.732742,100.0
2023-06-07,21.6168,21.6168,21.6168,21.6168,100.0
2023-06-08,21.764894,21.764894,21.764894,21.764894,100.0
2023-06-09,21.789251,21.789251,21.789251,21.789251,100.0
2023-06-12,21.98119,21.98119,21.98119,21.98119,100.0
2023-06-13,22.087387,22.135128,22.087387,22.135128,3900.0
2023-06-14,22.152664,22.152664,22.152664,22.152664,100.0
2023-06-15,22.443007,22.443007,22.443007,22.443007,100.0
2023-06-16,22.372856,22.372856,22.372856,22.372856,100.0
2023-06-20,22.266659,22.266659,22.266659,22.266659,100.0
2023-06-21,22.145845,22.145845,22.145845,22.145845,100.0
2023-06-22,22.222815,22.222815,22.222815,22.222815,100.0
2023-06-23,22.145845,22.145845,22.070824,22.070824,200.0
2023-06-26,22.058157,22.058157,21.967548,21.967548,200.0
2023-06-27,22.213072,22.213072,22.213072,22.213072,100.0
2023-06-28,22.188713,22.188713,22.188713,22.188713,100.0
2023-06-29,22.291016,22.291016,22.291016,22.291016,100.0
2023-06-30,22.592073,22.592073,22.592073,22.592073,100.0
2023-07-03,22.60279,22.609612,22.60279,22.609612,200.0
2023-07-05,22.57064,22.57064,22.57064,22.57064,100.0
2023-07-06,22.374805,22.374805,22.374805,22.374805,100.0
2023-07-07,22.315372,22.315372,22.315372,22.315372,100.0
2023-07-10,21.999699,22.369932,21.999699,22.343628,500.0
2023-07-11,22.516079,22.516079,22.516079,22.516079,100.0
2023-07-12,22.687555,22.687555,22.687555,22.687555,100.0
2023-07-13,22.918467,22.918467,22.918467,22.918467,100.0
2023-07-14,22.87852,22.87852,22.87852,22.87852,0.0
2023-07-17,22.954514,22.983744,22.954514,22.982769,3000.0
2023-07-18,23.149374,23.149374,23.149374,23.149374,100.0
2023-07-19,23.200037,23.200037,23.200037,23.200037,100.0
2023-07-20,23.019793,23.019793,23.019793,23.019793,100.0
2023-07-21,23.035381,23.035381,23.035381,23.035381,100.0
2023-07-24,23.109428,23.109428,23.109428,23.109428,100.0
2023-07-25,23.183474,23.183474,23.183474,23.183474,100.0
2023-07-26,23.150349,23.150349,23.150349,23.150349,100.0
2023-07-27,23.012972,23.012972,23.012972,23.012972,100.0
2023-07-28,23.254599,23.254599,23.254599,23.254599,100.0
2023-07-31,23.276033,23.296494,23.276033,23.296494,200.0
2023-08-01,23.25655,23.25655,23.235113,23.235113,3600.0
2023-08-02,22.94477,22.974,22.899954,22.899954,4300.0
2023-08-03,22.859034,22.859034,22.859034,22.859034,100.0
2023-08-04,23.003231,23.003231,22.727503,22.727503,500.0
2023-08-07,22.922363,22.922363,22.922363,22.922363,100.0
2023-08-08,22.764526,22.825907,22.764526,22.825907,200.0
2023-08-09,22.663198,22.663198,22.663198,22.663198,100.0
2023-08-10,22.676838,22.676838,22.676838,22.676838,100.0
2023-08-11,22.63689,22.63689,22.63689,22.63689,100.0
2023-08-14,22.72068,22.751858,22.72068,22.751858,200.0
2023-08-15,22.515104,22.515104,22.515104,22.515104,100.0
2023-08-16,22.351423,22.351423,22.351423,22.351423,100.0
2023-08-17,22.188713,22.188713,22.188713,22.188713,100.0
2023-08-18,22.15656,22.15656,22.15656,22.15656,0.0
2023-08-21,22.301733,22.31245,22.301733,22.31245,100.0
2023-08-22,22.26081,22.26081,22.26081,22.26081,100.0
2023-08-23,22.487823,22.487823,22.487823,22.487823,100.0
2023-08-24,22.216969,22.216969,22.216969,22.216969,100.0
2023-08-25,22.41865,22.41865,22.359217,22.359217,100.0
2023-08-28,22.50049,22.50049,22.50049,22.50049,100.0
2023-08-29,22.822008,22.822008,22.822008,22.822008,100.0
2023-08-30,22.913593,22.913593,22.913593,22.913593,100.0
2023-08-31,22.91944,22.91944,22.91944,22.91944,100.0
2023-09-01,22.953539,22.953539,22.953539,22.953539,100.0
2023-09-05,22.870726,22.870726,22.870726,22.870726,100.0
2023-09-06,22.68171,22.703144,22.68171,22.703144,200.0
2023-09-07,22.652481,22.652481,22.639814,22.64566,600.0
2023-09-08,22.670992,22.670992,22.670992,22.670992,100.0
2023-09-11,22.84247,22.84247,22.84247,22.84247,100.0
2023-09-12,22.718735,22.718735,22.718735,22.718735,100.0
2023-09-13,22.755758,22.755758,22.755758,22.755758,100.0
2023-09-14,22.938925,22.938925,22.938925,22.938925,100.0
2023-09-15,22.677813,22.677813,22.677813,22.677813,100.0
2023-09-18,22.680735,22.680735,22.680735,22.680735,100.0
2023-09-19,22.635918,22.635918,22.635918,22.635918,100.0
2023-09-20,22.440084,22.440084,22.440084,22.440084,100.0
2023-09-21,22.233532,22.233532,22.050364,22.050364,500.0
2023-09-22,22.058157,22.058157,21.99775,21.99775,300.0
2023-09-25,22.064005,22.064005,22.064005,22.064005,100.0
2023-09-26,21.75515,21.75515,21.75515,21.75515,100.0
2023-09-27,21.843811,21.843811,21.639208,21.750278,900.0
2023-09-28,21.896425,21.896425,21.896425,21.896425,100.0
2023-09-29,21.824326,21.843813,21.824326,21.843813,100.0
2023-10-02,21.814583,21.814583,21.814583,21.814583,100.0
2023-10-03,21.600237,21.600237,21.48332,21.497936,900.0
2023-10-04,21.696692,21.696692,21.696692,21.696692,100.0
2023-10-05,21.561264,21.66649,21.561264,21.66649,1200.0
2023-10-06,21.937346,21.937346,21.937346,21.937346,100.0
2023-10-09,22.155588,22.155588,21.906166,22.059134,1300.0
2023-10-10,22.321218,22.321218,22.184818,22.192612,800.0
2023-10-11,22.29199,22.29199,22.29199,22.29199,100.0
2023-10-12,22.149742,22.149742,22.149742,22.149742,100.0
2023-10-13,22.023083,22.023083,22.023083,22.023083,100.0
2023-10-16,22.28517,22.28517,22.28517,22.28517,100.0
2023-10-17,22.25107,22.25107,22.25107,22.25107,100.0
2023-10-18,21.953909,21.953909,21.953909,21.953909,100.0
2023-10-19,21.902271,22.087389,21.78633,21.78633,900.0
2023-10-20,21.600237,21.600237,21.504755,21.504755,500.0
2023-10-23,21.467733,21.467733,21.467733,21.467733,100.0
2023-10-24,21.638233,21.638233,21.638233,21.638233,100.0
2023-10-25,21.305998,21.305998,21.305998,21.305998,0.0
2023-10-26,21.060472,21.060472,21.060472,21.060472,100.0
2023-10-27,20.948431,20.948431,20.948431,20.948431,0.0
2023-10-30,21.0936,21.219284,21.0936,21.219284,3700.0
2023-10-31,21.348867,21.348867,21.348867,21.348867,100.0
2023-11-01,21.578802,21.578802,21.578802,21.578802,100.0
2023-11-02,22.00165,22.00165,22.00165,22.00165,100.0
2023-11-03,22.221842,22.221842,22.221842,22.221842,100.0
2023-11-06,22.236456,22.236456,22.236456,22.236456,100.0
2023-11-07,22.360193,22.360193,22.31245,22.31245,300.0
2023-11-08,22.341679,22.341679,22.341679,22.341679,100.0
2023-11-09,22.162409,22.162409,22.162409,22.162409,100.0
2023-11-10,22.50731,22.50731,22.50731,22.50731,100.0
2023-11-13,22.457623,22.493671,22.457623,22.493671,200.0
2023-11-14,22.93795,22.93795,22.93795,22.93795,100.0
2023-11-15,22.973026,22.973026,22.973026,22.973026,100.0
2023-11-16,22.981794,22.981794,22.981794,22.981794,100.0
2023-11-17,23.033434,23.033434,23.033434,23.033434,100.0
2023-11-20,23.199064,23.199064,23.199064,23.199064,100.0
2023-11-21,23.152298,23.152298,23.152298,23.152298,100.0
2023-11-22,23.25265,23.25265,23.25265,23.25265,100.0
2023-11-24,23.27701,23.27701,23.27701,23.27701,100.0
2023-11-27,23.241932,23.241932,23.241932,23.241932,100.0
2023-11-28,23.269213,23.269213,23.269213,23.269213,100.0
2023-11-29,23.266289,23.266289,23.266289,23.266289,100.0
2023-11-30,23.359821,23.359821,23.359821,23.359821,100.0
2023-12-01,23.504993,23.504993,23.504993,23.504993,100.0
2023-12-04,23.374435,23.374435,23.374435,23.374435,100.0
2023-12-05,23.35008,23.35008,23.35008,23.35008,100.0
2023-12-06,23.251677,23.251677,23.251677,23.251677,100.0
2023-12-07,23.444586,23.444586,23.444586,23.444586,100.0
2023-12-08,23.545914,23.545914,23.545914,23.545914,100.0
2023-12-11,23.607294,23.632627,23.519608,23.632627,3100.0
2023-12-12,23.720314,23.720314,23.720314,23.720314,100.0
2023-12-13,24.037937,24.037937,24.037937,24.037937,100.0
2023-12-14,24.18213,24.18213,24.125622,24.125622,200.0
2023-12-15,24.113932,24.148031,24.113932,24.148031,400.0
2023-12-18,24.256178,24.256178,24.256178,24.256178,100.0
2023-12-19,24.24059,24.393557,24.24059,24.393557,500.0
2023-12-20,24.080805,24.080805,24.080805,24.080805,100.0
2023-12-21,24.307817,24.307817,24.307817,24.307817,100.0
2023-12-22,24.343868,24.343868,24.343868,24.343868,100.0
2023-12-26,24.449091,24.449091,24.449091,24.449091,100.0
2023-12-27,24.471718,24.471718,24.471718,24.471718,100.0
2023-12-28,24.492374,24.492374,24.492374,24.492374,100.0
2023-12-29,24.336948,24.418596,24.336948,24.418596,200.0
2024-01-02,24.241528,24.241528,24.241528,24.241528,100.0
2024-01-03,24.062494,24.062494,24.062494,24.062494,0.0
2024-01-04,23.982813,23.982813,23.982813,23.982813,0.0
2024-01-05,24.023146,24.023146,24.023146,24.023146,100.0
2024-01-08,24.365475,24.365475,24.365475,24.365475,100.0
2024-01-09,24.332031,24.332031,24.332031,24.332031,100.0
2024-01-10,24.43532,24.45696,24.407776,24.45696,400.0
2024-01-11,24.452042,24.452042,24.452042,24.452042,100.0
2024-01-12,24.484505,24.484505,24.473684,24.473684,400.0
2024-01-16,24.353672,24.353672,24.353672,24.353672,100.0
2024-01-17,24.229725,24.229725,24.229725,24.229725,100.0
2024-01-18,24.317274,24.454994,24.317274,24.433352,4200.0
2024-01-19,24.622225,24.734365,24.622225,24.734365,1200.0
2024-01-22,24.798307,24.798307,24.798307,24.798307,100.0
2024-01-23,24.872086,24.872086,24.872086,24.872086,100.0
2024-01-24,24.889793,24.889793,24.889793,24.889793,100.0
2024-01-25,24.996033,24.996033,24.996033,24.996033,100.0
2024-01-26,25.004887,25.004887,25.004887,25.004887,100.0
2024-01-29,25.194742,25.194742,25.194742,25.194742,100.0
2024-01-30,25.187855,25.187855,25.187855,25.187855,100.0
2024-01-31,24.808144,24.808144,24.808144,24.808144,100.0
2024-02-01,25.055056,25.080633,25.055056,25.080633,100.0
2024-02-02,25.392467,25.392467,25.392467,25.392467,100.0
2024-02-05,25.3,25.3,25.3,25.3,100.0
2024-02-06,25.339348,25.339348,25.339348,25.339348,100.0
2024-02-07,25.54691,25.54691,25.54691,25.54691,100.0
2024-02-08,25.577404,25.577404,25.577404,25.577404,100.0
2024-02-09,25.743652,25.743652,25.743652,25.743652,100.0
2024-02-12,25.713156,25.713156,25.713156,25.713156,100.0
2024-02-13,25.33738,25.33738,25.33738,25.33738,100.0
2024-02-14,25.556747,25.606916,25.556747,25.606916,100.0
2024-02-15,25.777098,25.777098,25.777098,25.777098,100.0
2024-02-16,25.65807,25.65807,25.65807,25.65807,100.0
2024-02-20,25.479033,25.479033,25.479033,25.479033,100.0
2024-02-21,25.51543,25.51543,25.51543,25.51543,100.0
2024-02-22,26.065325,26.065325,26.065325,26.065325,100.0
2024-02-23,26.084015,26.084015,26.084015,26.084015,100.0
2024-02-26,25.985643,25.985643,25.985643,25.985643,100.0
2024-02-27,26.018106,26.018106,26.018106,26.018106,100.0
2024-02-28,25.961052,25.961052,25.961052,25.961052,100.0
2024-02-29,26.138117,26.138117,26.138117,26.138117,100.0
2024-03-01,26.329943,26.329943,26.329943,26.329943,100.0
2024-03-04,26.28961,26.28961,26.28961,26.28961,100.0
2024-03-05,26.014172,26.014172,26.014172,26.014172,100.0
2024-03-06,26.16763,26.16763,26.16763,26.16763,100.0
2024-03-07,26.441101,26.441101,26.441101,26.441101,100.0
2024-03-08,26.275839,26.275839,26.275839,26.275839,100.0
2024-03-11,26.226652,26.226652,26.226652,26.226652,100.0
2024-03-12,26.546358,26.546358,26.546358,26.546358,100.0
2024-03-13,26.50209,26.50209,26.50209,26.50209,100.0
2024-03-14,26.416508,26.416508,26.416508,26.416508,100.0
2024-03-15,26.249277,26.249277,26.249277,26.249277,100.0
2024-03-18,26.41159,26.41159,26.41159,26.41159,100.0
2024-03-19,26.551275,26.551275,26.551275,26.551275,100.0
2024-03-20,26.78343,26.78343,26.78343,26.78343,100.0
2024-03-21,26.896557,26.896557,26.896557,26.896557,100.0
2024-03-22,26.859179,26.859179,26.859179,26.859179,100.0
2024-03-25,26.762774,26.762774,26.762774,26.762774,100.0
2024-03-26,26.713589,26.713589,26.713589,26.713589,100.0
2024-03-27,26.898525,26.898525,26.898525,26.898525,100.0
2024-03-28,26.954596,26.954596,26.954596,26.954596,100.0
2024-04-01,26.890656,26.890656,26.890656,26.890656,100.0
2024-04-02,26.702768,26.702768,26.702768,26.702768,100.0
2024-04-03,26.74605,26.74605,26.74605,26.74605,100.0
2024-04-04,26.452906,26.452906,26.452906,26.452906,100.0
2024-04-05,26.739164,26.739164,26.739164,26.739164,100.0
2024-04-08,26.71949,26.71949,26.71949,26.71949,100.0
2024-04-09,26.729328,26.729328,26.729328,26.729328,100.0
2024-04-10,26.532585,26.532585,26.532585,26.532585,100.0
2024-04-11,26.720474,26.720474,26.720474,26.720474,100.0
2024-04-12,26.3083,26.3083,26.3083,26.3083,100.0
2024-04-15,26.004333,26.004333,26.004333,26.004333,100.0
2024-04-16,25.955149,25.955149,25.955149,25.955149,100.0
2024-04-17,25.82038,25.82038,25.82038,25.82038,100.0
2024-04-18,25.733814,25.733814,25.733814,25.733814,100.0
2024-04-19,25.516415,25.516415,25.516415,25.516415,100.0
2024-04-22,25.727911,25.727911,25.727911,25.727911,100.0
2024-04-23,26.0427,26.0427,26.0427,26.0427,100.0
2024-04-24,26.057455,26.057455,26.057455,26.057455,100.0
2024-04-25,25.930557,25.930557,25.930557,25.930557,100.0
2024-04-26,26.2178,26.2178,26.2178,26.2178,100.0
2024-04-29,26.268951,26.268951,26.268951,26.268951,100.0
2024-04-30,25.88629,25.88629,25.88629,25.88629,100.0
2024-05-01,25.800707,25.800707,25.800707,25.800707,100.0
2024-05-02,26.012205,26.012205,26.012205,26.012205,100.0
2024-05-03,26.339777,26.339777,26.339777,26.339777,100.0
2024-05-06,26.611282,26.611282,26.611282,26.611282,100.0
2024-05-07,26.661451,26.661451,26.661451,26.661451,100.0
2024-05-08,26.64473,26.64473,26.64473,26.64473,100.0
2024-05-09,26.771627,26.771627,26.771627,26.771627,100.0
2024-05-10,26.786383,26.833601,26.786383,26.833601,13600.0
2024-05-13,26.797203,26.797203,26.797203,26.797203,100.0
2024-05-14,26.845406,26.95263,26.845406,26.95263,100.0
2024-05-15,27.081495,27.268398,27.081495,27.268398,100.0
2024-05-16,27.278236,27.278236,27.239872,27.239872,100.0
2024-05-17,27.229052,27.250692,27.229052,27.250692,100.0
2024-05-20,27.356934,27.356934,27.28414,27.28414,100.0
2024-05-21,27.29791,27.359884,27.29791,27.359884,100.0
2024-05-22,27.219215,27.245775,27.219215,27.245775,100.0
2024-05-23,27.288074,27.288074,27.050016,27.050016,100.0
2024-05-24,27.170029,27.227083,27.170029,27.227083,100.0
2024-05-28,27.229052,27.229052,27.217247,27.217247,100.0
2024-05-29,27.081495,27.081495,27.031326,27.031326,100.0
2024-05-30,26.933939,26.948694,26.876884,26.876884,3100.0
2024-05-31,26.737198,27.036243,26.737198,27.036243,100.0
2024-06-03,27.07166,27.07166,26.914265,27.052967,200.0
2024-06-04,26.992962,27.105104,26.992962,27.105104,100.0
2024-06-05,27.160192,27.41694,27.160192,27.41694,200.0
2024-06-06,27.445467,27.445467,27.425793,27.425793,100.0
2024-06-07,27.415956,27.415956,27.394314,27.394314,100.0
2024-06-10,27.36677,27.460224,27.36677,27.460224,200.0
2024-06-11,27.347095,27.50744,27.347095,27.50744,100.0
2024-06-12,27.829115,27.829115,27.779928,27.779928,200.0
2024-06-13,27.791733,27.791733,27.791733,27.791733,100.0
2024-06-14,27.652046,27.752384,27.652046,27.752384,100.0
2024-06-17,27.986507,27.986507,27.986507,27.986507,100.0
2024-06-18,28.048481,28.048481,28.048481,28.048481,100.0
2024-06-20,27.999294,27.999294,27.999294,27.999294,100.0
2024-06-21,27.966833,27.966833,27.966833,27.966833,100.0
2024-06-24,27.909777,27.909777,27.909777,27.909777,100.0
2024-06-25,27.986507,27.998312,27.986507,27.998312,100.0
2024-06-26,28.059301,28.059301,28.059301,28.059301,100.0
2024-06-27,28.070122,28.070122,28.070122,28.070122,100.0
2024-06-28,27.985523,27.985523,27.985523,27.985523,100.0
2024-07-01,28.057333,28.057333,28.057333,28.057333,100.0
2024-07-02,28.218662,28.218662,28.218662,28.218662,100.0
