Date,Open,High,Low,Close,Volume
2018-11-09,39.524853,39.55416,39.378323,39.55416,4700.0
2018-11-12,39.08524,39.368538,38.48934,38.48934,19200.0
2018-11-13,38.52841,38.52841,38.13766,38.13766,27500.0
2018-11-14,38.440495,38.469803,37.756676,37.91298,6300.0
2018-11-15,37.47338,37.893444,37.22916,37.893444,5500.0
2018-11-16,37.717606,38.02044,37.6883,38.02044,7600.0
2018-11-19,38.020435,38.020435,37.28777,37.434303,5000.0
2018-11-20,37.49292,37.49292,36.94586,37.111935,7200.0
2018-11-21,37.10216,37.444073,37.10216,37.444073,2800.0
2018-11-23,37.34639,37.375698,37.121708,37.26824,4700.0
2018-11-26,37.365925,37.453846,37.16078,37.287773,5200.0
2018-11-27,37.307316,37.36593,37.19009,37.26824,23500.0
2018-11-28,37.405003,38.34281,37.405003,38.34281,7600.0
2018-11-29,38.264656,38.32327,38.108353,38.32327,5400.0
2018-11-30,38.352585,38.381893,38.118134,38.381893,1800.0
2018-12-03,38.9094,39.24154,38.55772,38.55772,2700.0
2018-12-04,38.733555,38.77263,37.82505,37.82505,5200.0
2018-12-06,37.395226,37.5613,37.03378,37.5613,1900.0
2018-12-07,37.893436,37.94228,36.9947,37.17054,5200.0
2018-12-10,37.1217,37.1217,36.564877,37.072857,6200.0
2018-12-11,37.356163,39.436928,36.95564,37.219395,11400.0
2018-12-12,37.453842,37.912983,37.41477,37.75668,7400.0
2018-12-13,37.834827,37.834827,37.483147,37.502686,1700.0
2018-12-14,37.033775,37.17054,36.770016,36.770016,2200.0
2018-12-17,36.58441,36.594177,35.88105,35.96897,4400.0
2018-12-18,36.0862,36.193657,35.949436,35.978745,3100.0
2018-12-19,36.105732,36.30111,35.636826,35.636826,1100.0
2018-12-20,35.167934,35.167934,34.630646,34.630646,3500.0
2018-12-21,34.75763,34.9237,34.14219,34.171494,5500.0
2018-12-24,34.06404,34.288727,33.135998,33.419296,9000.0
2018-12-26,33.35673,34.539665,33.30785,34.50056,8800.0
2018-12-27,34.41257,34.91116,34.168163,34.872055,5400.0
2018-12-28,35.194675,35.3902,35.165348,35.28266,1400.0
2018-12-31,35.800808,35.800808,35.194675,35.42931,5100.0
2019-01-02,35.595493,35.595493,35.44885,35.58572,13700.0
2019-01-03,35.497738,35.497738,35.272884,35.272884,700.0
2019-01-04,36.015884,36.485146,36.006107,36.485146,800.0
2019-01-07,37.149933,37.316128,37.042393,37.061947,2600.0
2019-01-08,37.2086,37.57032,37.14994,37.286808,4800.0
2019-01-09,37.697403,37.77561,37.492096,37.707176,5000.0
2019-01-10,37.4921,37.66807,37.41389,37.66807,6000.0
2019-01-11,37.2086,37.286808,37.189045,37.286808,1600.0
2019-01-14,37.03262,37.149933,36.983738,37.042393,2100.0
2019-01-15,37.071728,37.72674,37.071728,37.72674,6600.0
2019-01-16,37.951595,37.951595,37.746292,37.746292,2200.0
2019-01-17,38.117794,38.14712,38.088463,38.14712,200.0
2019-01-18,38.25465,38.54794,38.25465,38.36219,2700.0
2019-01-22,38.186222,38.459957,37.824497,38.127563,8200.0
2019-01-23,38.323105,38.323105,37.990707,38.19601,3300.0
2019-01-24,38.19601,38.19601,38.19601,38.19601,200.0
2019-01-25,38.342655,38.342655,38.176456,38.19601,700.0
2019-01-28,37.71696,38.0298,37.71696,38.020023,700.0
2019-01-29,37.462772,37.462772,37.14993,37.169483,1500.0
2019-01-30,37.071724,37.453003,37.003292,37.394344,4400.0
2019-01-31,37.35524,37.814728,37.35524,37.814728,3300.0
2019-02-01,37.795166,37.795166,37.267246,37.540985,2800.0
2019-02-04,37.804935,37.951584,37.804935,37.82449,1400.0
2019-02-05,37.34546,37.883156,37.34546,37.883156,400.0
2019-02-06,37.765835,37.902702,37.756054,37.82449,700.0
2019-02-07,36.758877,36.758877,36.43626,36.504696,800.0
2019-02-08,36.416718,36.612244,36.416718,36.612244,19400.0
2019-02-11,36.778435,36.827316,36.778435,36.827316,1000.0
2019-02-12,37.02284,37.208588,37.02284,37.169483,1100.0
2019-02-13,37.472557,37.472557,37.218372,37.296585,5600.0
2019-02-14,37.726734,37.736507,37.52143,37.540985,800.0
2019-02-15,38.01025,38.215553,37.88316,38.215553,1100.0
2019-02-19,38.293766,38.811913,38.215557,38.704372,10800.0
