Date,Open,High,Low,Close,Volume
2021-07-23,21.894127,21.912552,21.889742,21.912552,600.0
2021-07-26,21.819557,21.82131,21.819557,21.82131,400.0
2021-07-27,21.662514,21.662514,21.662514,21.662514,100.0
2021-07-28,21.731821,21.898516,21.731821,21.863422,41400.0
2021-07-29,22.02573,22.038893,21.997656,21.997656,40400.0
2021-07-30,21.93361,21.93361,21.854649,21.90729,462800.0
2021-08-02,21.995024,22.003798,21.957298,21.957298,237100.0
2021-08-03,22.047667,22.109081,22.04679,22.074863,573000.0
2021-08-04,22.170496,22.17927,22.073986,22.081005,67700.0
2021-08-05,22.117851,22.126625,22.09855,22.109957,51700.0
2021-08-06,22.091532,22.091532,21.995024,22.012571,164200.0
2021-08-09,22.012571,22.047665,22.012571,22.01959,161200.0
2021-08-10,22.030119,22.065212,22.030119,22.046787,61300.0
2021-08-11,22.113462,22.188038,22.113462,22.162594,248400.0
2021-08-12,22.047667,22.109081,22.047667,22.109081,166700.0
2021-08-13,22.126627,22.144173,22.091534,22.12224,486000.0
2021-08-16,21.942385,22.012571,21.924837,22.008184,17800.0
2021-08-17,21.81078,21.819553,21.714272,21.780073,90600.0
2021-08-18,21.86342,21.880968,21.76428,21.76428,190100.0
2021-08-19,21.573896,21.591444,21.53003,21.55898,11500.0
2021-08-20,21.53003,21.591444,21.53003,21.591444,30800.0
2021-08-23,21.775688,21.80201,21.773935,21.773935,35700.0
2021-08-24,21.951159,21.995026,21.951159,21.965195,10400.0
2021-08-25,21.942385,22.0038,21.942385,21.999413,90700.0
2021-08-26,21.899395,21.899395,21.86518,21.86518,4400.0
2021-08-27,22.030998,22.073988,22.021347,22.05293,37300.0
2021-08-30,22.039768,22.117851,22.039768,22.073984,14200.0
2021-08-31,22.19681,22.19681,22.135395,22.17049,10900.0
2021-09-01,22.30648,22.381056,22.30648,22.341576,14300.0
2021-09-02,22.433695,22.433695,22.37228,22.383686,14500.0
2021-09-03,22.45124,22.521427,22.45124,22.508268,23200.0
2021-09-07,22.53898,22.57846,22.533716,22.533716,17300.0
2021-09-08,22.420536,22.420536,22.288935,22.316132,27900.0
2021-09-09,22.328417,22.372284,22.284548,22.319643,23900.0
2021-09-10,22.451242,22.451242,22.275772,22.275772,32500.0
2021-09-13,22.433695,22.433695,22.345959,22.389828,31000.0
2021-09-14,22.372282,22.372282,22.24068,22.267,11500.0
2021-09-15,22.227522,22.309994,22.20559,22.309994,40800.0
2021-09-16,22.205587,22.205587,22.109081,22.205587,6800.0
2021-09-17,22.139788,22.139788,21.990639,22.01959,11400.0
2021-09-20,21.775688,21.775688,21.494938,21.62654,24500.0
2021-09-21,21.802008,21.850262,21.78446,21.792356,17300.0
2021-09-22,21.964317,22.021345,21.93361,21.941507,14500.0
2021-09-23,22.091534,22.144173,22.091534,22.119608,17100.0
2021-09-24,21.942383,21.951157,21.907288,21.924835,9200.0
2021-09-27,21.942385,21.955545,21.93361,21.94063,9700.0
2021-09-28,21.72305,21.72305,21.524769,21.544947,21700.0
2021-09-29,21.547579,21.582674,21.476515,21.476515,26000.0
2021-09-30,21.587057,21.587057,21.47739,21.487919,15300.0
2021-10-01,21.4423,21.538807,21.380886,21.516874,8500.0
2021-10-04,21.328241,21.328241,21.266829,21.317715,24300.0
2021-10-05,21.415974,21.476511,21.415974,21.43703,5800.0
2021-10-06,21.19664,21.345789,21.179092,21.333506,15800.0
2021-10-07,21.571268,21.571268,21.527401,21.527401,2300.0
2021-10-08,21.538805,21.556353,21.512487,21.528278,4300.0
2021-10-11,21.626541,21.626541,21.459845,21.459845,13800.0
2021-10-12,21.474758,21.512486,21.452826,21.452826,4700.0
2021-10-13,21.565123,21.679176,21.565123,21.671282,6600.0
2021-10-14,21.784462,21.82833,21.784462,21.819557,54000.0
2021-10-15,21.920452,21.995026,21.920452,21.98011,37700.0
2021-10-18,21.871317,21.968702,21.871317,21.937994,73100.0
2021-10-19,22.091532,22.126625,22.06521,22.082758,21000.0
2021-10-20,22.152945,22.170492,22.135397,22.14417,37900.0
2021-10-21,22.047667,22.073986,21.995026,21.995026,35300.0
2021-10-22,22.14417,22.14417,22.003796,22.073107,48400.0
2021-10-25,22.06521,22.100304,22.06521,22.084513,14400.0
2021-10-26,22.196814,22.460018,22.034506,22.05907,33800.0
2021-10-27,22.047663,22.047663,21.933609,21.933609,15800.0
2021-10-28,21.937996,22.056437,21.937996,22.034504,15400.0
2021-10-29,21.837103,21.879215,21.810783,21.879215,32300.0
2021-11-01,21.99064,22.069601,21.977478,22.069601,12600.0
2021-11-02,21.99502,22.012568,21.967823,21.967823,8500.0
2021-11-03,21.937998,22.139788,21.937998,22.123117,10900.0
2021-11-04,22.095917,22.126623,22.024853,22.078371,13900.0
2021-11-05,22.091532,22.109077,22.056437,22.102058,58800.0
2021-11-08,22.187159,22.214357,22.17049,22.19681,14200.0
2021-11-09,22.12575,22.144175,22.09592,22.1354,116300.0
2021-11-10,22.047663,22.114342,21.898514,21.916061,105400.0
2021-11-11,22.100307,22.100307,22.073986,22.074863,32500.0
2021-11-12,22.135399,22.188042,22.100306,22.16172,112600.0
2021-11-15,22.239805,22.239805,22.109081,22.109081,32600.0
2021-11-16,21.959932,22.218748,21.93361,22.218748,36200.0
2021-11-17,22.082758,22.395092,22.015203,22.372282,25400.0
2021-11-18,21.95993,21.98625,21.845875,21.951157,57100.0
2021-11-19,21.845875,21.902903,21.826574,21.83798,73200.0
2021-11-22,21.79762,21.837101,21.700235,21.700235,18600.0
2021-11-23,21.714275,21.714275,21.6204,21.690586,30300.0
2021-11-24,21.521257,21.709887,21.521257,21.709887,22100.0
2021-11-26,21.20541,21.424746,21.157156,21.179968,9200.0
2021-11-29,21.003626,21.29315,20.990465,21.187868,25800.0
2021-11-30,21.230858,21.24928,21.017662,21.161549,37200.0
2021-12-01,21.310696,21.372108,21.029943,21.029943,8300.0
