Date,Open,High,Low,Close,Volume
2016-05-24,15.893176,15.893176,15.893176,15.893176,100.0
2016-05-25,16.057627,16.057627,15.899516,15.899516,2700.0
2016-05-26,15.905841,15.905841,15.885603,15.899516,8400.0
2016-05-27,15.956431,15.956431,15.880539,15.880539,2700.0
2016-05-31,15.969079,15.969079,15.969079,15.969079,100.0
2016-06-01,15.950104,15.950104,15.931131,15.937456,2200.0
2016-06-02,15.943779,15.943779,15.905833,15.937456,3700.0
2016-06-03,15.969076,16.025995,15.969076,16.025995,3500.0
2016-06-06,16.044973,16.044973,16.01335,16.032324,2800.0
2016-06-07,16.158804,16.158804,16.00196,16.007019,2000.0
2016-06-08,16.007019,16.007019,16.007019,16.007019,1000.0
2016-06-09,15.994382,15.994382,15.9811,15.989955,24400.0
2016-06-10,16.013346,16.013346,15.986784,15.9880495,5300.0
2016-06-13,15.988056,15.988056,15.981731,15.981731,6600.0
2016-06-14,15.99944,15.99944,15.956434,15.956434,3200.0
2016-06-15,15.988052,15.988052,15.969079,15.969079,5200.0
2016-06-16,15.969084,15.969084,15.942521,15.956434,17600.0
2016-06-17,16.0007,16.0007,16.0007,16.0007,1600.0
2016-06-20,16.0007,16.0007,16.0007,16.0007,0.0
2016-06-21,16.06331,16.063944,16.05762,16.05762,3800.0
2016-06-22,16.53194,16.53194,16.039904,16.044964,4800.0
2016-06-23,16.127186,16.127186,16.056353,16.082283,11600.0
2016-06-24,16.032324,16.057621,16.019674,16.032324,6200.0
2016-06-27,16.12719,16.169563,15.965285,15.994378,23400.0
2016-06-28,16.715357,16.822872,15.981729,16.095568,9100.0
2016-06-29,16.117071,16.127192,16.08292,16.127192,10900.0
2016-06-30,16.89876,17.57547,16.137304,16.18537,32400.0
2016-07-01,16.285301,16.323246,16.133514,16.171461,13100.0
2016-07-05,16.234705,16.234705,16.076595,16.101892,17300.0
2016-07-06,16.108213,16.108213,16.087343,16.087343,7900.0
2016-07-07,16.114542,16.148062,16.093039,16.127192,16000.0
