Date,Open,High,Low,Close,Volume
2019-04-04,23.255234,23.255234,23.255234,23.255234,100.0
2019-04-05,23.235746,23.235746,23.235746,23.235746,0.0
2019-04-08,23.218086,23.218086,23.218086,23.218086,0.0
2019-04-09,23.2441,23.2441,23.2441,23.2441,0.0
2019-04-10,23.259886,23.259886,23.259886,23.259886,100.0
2019-04-11,23.255234,23.255234,23.255234,23.255234,0.0
2019-04-12,23.227373,23.23666,23.19951,23.19951,2800.0
2019-04-15,23.264513,23.273802,23.250584,23.250584,17000.0
2019-04-16,23.255241,23.255241,23.24131,23.24131,7000.0
2019-04-17,23.264524,23.264524,23.23202,23.23202,4500.0
2019-04-18,23.255238,23.255238,23.24595,23.24595,28500.0
2019-04-22,23.282166,23.282166,23.255234,23.255234,1500.0
2019-04-23,23.259886,23.259886,23.259886,23.259886,0.0
2019-04-24,23.320251,23.338825,23.320251,23.320251,4500.0
2019-04-25,23.348116,23.348116,23.30168,23.324898,2600.0
2019-04-26,23.342539,23.352755,23.342539,23.352755,700.0
2019-04-29,23.371326,23.371326,23.371326,23.371326,1300.0
2019-04-30,23.385256,23.385256,23.375969,23.375969,2000.0
2019-05-01,23.367596,23.412228,23.365736,23.365736,9700.0
2019-05-02,23.384333,23.393631,23.384333,23.393631,100.0
2019-05-03,23.430836,23.440132,23.41224,23.430836,9400.0
2019-05-06,23.477308,23.477308,23.463362,23.463362,500.0
2019-05-07,23.486618,23.486618,23.468021,23.468021,5400.0
2019-05-08,23.47732,23.47732,23.458723,23.458723,9200.0
2019-05-09,23.52381,23.533108,23.491266,23.491266,4000.0
2019-05-10,23.508932,23.508932,23.508932,23.508932,900.0
2019-05-13,23.557274,23.607483,23.557274,23.57494,6900.0
2019-05-14,23.57494,23.57494,23.57494,23.57494,0.0
2019-05-15,23.61214,23.61214,23.61214,23.61214,100.0
2019-05-16,23.621435,23.621435,23.621435,23.621435,0.0
2019-05-17,23.626085,23.626085,23.626085,23.626085,0.0
2019-05-20,23.653048,23.653978,23.621435,23.621435,7600.0
2019-05-21,23.612139,23.627014,23.612139,23.626085,1800.0
2019-05-22,23.603765,23.63538,23.603765,23.63538,5200.0
2019-05-23,23.672571,23.672571,23.663275,23.663275,3500.0
2019-05-24,23.681871,23.681871,23.658627,23.658627,500.0
2019-05-28,23.678154,23.679083,23.678154,23.679083,3300.0
2019-05-29,23.737669,23.737669,23.695827,23.695827,9700.0
2019-05-30,23.681875,23.70977,23.681875,23.70977,6100.0
2019-05-31,23.779503,23.779503,23.779503,23.779503,0.0
2019-06-03,23.806501,23.806501,23.806501,23.806501,100.0
2019-06-04,23.77857,23.79719,23.77857,23.79719,16100.0
2019-06-05,23.778572,23.778572,23.766468,23.766468,42900.0
2019-06-06,23.814873,23.814873,23.759941,23.759941,400.0
2019-06-07,23.806501,23.806501,23.806501,23.806501,0.0
2019-06-10,23.815813,23.815813,23.778572,23.778572,100.0
2019-06-11,23.79719,23.815811,23.78788,23.79719,40300.0
2019-06-12,23.8065,23.8065,23.79719,23.79719,700.0
2019-06-13,23.759954,23.79254,23.759954,23.79254,2400.0
