Date,Open,High,Low,Close,Volume
2022-04-05,27.666506,27.666506,27.63425,27.63425,661700.0
2022-04-06,27.638853,27.638853,27.583559,27.606598,167000.0
2022-04-07,27.67572,27.67572,27.666504,27.666504,167200.0
2022-04-08,27.643467,27.643467,27.643467,27.643467,0.0
2022-04-11,27.63886,27.63886,27.629644,27.629644,100.0
2022-04-12,27.620424,27.620424,27.551306,27.551306,600.0
2022-04-13,27.58356,27.58356,27.58356,27.58356,0.0
2022-04-14,27.519047,27.519047,27.519047,27.519047,0.0
2022-04-18,27.519047,27.519047,27.519047,27.519047,200.0
2022-04-19,27.482178,27.482178,27.399235,27.403843,700.0
2022-04-20,27.417675,27.417675,27.408459,27.417675,18000.0
2022-04-21,27.371595,27.371595,27.371595,27.371595,0.0
2022-04-22,27.320906,27.320906,27.320906,27.320906,0.0
2022-04-25,27.362373,27.362373,27.362373,27.362373,100.0
2022-04-26,27.330118,27.330118,27.330118,27.330118,0.0
2022-04-27,27.297863,27.297863,27.297863,27.297863,0.0
2022-04-28,27.279432,27.279432,27.279432,27.279432,0.0
2022-04-29,27.242561,27.242561,27.242561,27.242561,100.0
2022-05-02,27.203815,27.203815,27.203815,27.203815,100.0
2022-05-03,27.263786,27.263786,27.225037,27.231495,2100.0
2022-05-04,27.217651,27.217651,27.217651,27.217651,0.0
2022-05-05,27.139233,27.139233,27.139233,27.139233,0.0
2022-05-06,27.033123,27.033123,27.0239,27.0239,3300.0
2022-05-09,27.18075,27.18075,27.070036,27.070036,600.0
2022-05-10,27.060804,27.060804,27.060804,27.060804,0.0
2022-05-11,27.028513,27.028513,27.028513,27.028513,0.0
2022-05-12,27.027596,27.027596,27.027596,27.027596,0.0
2022-05-13,26.95932,26.95932,26.95932,26.95932,0.0
2022-05-16,27.005451,27.005451,27.005451,27.005451,0.0
2022-05-17,26.913189,26.913189,26.913189,26.913189,0.0
2022-05-18,27.04236,27.04236,26.899353,26.899353,200.0
2022-05-19,26.968544,26.968544,26.968544,26.968544,0.0
2022-05-20,27.042356,27.042356,27.042356,27.042356,0.0
2022-05-23,27.079262,27.079262,27.079262,27.079262,0.0
2022-05-24,27.226883,27.226883,27.226883,27.226883,0.0
2022-05-25,27.392954,27.392954,27.392954,27.392954,0.0
2022-05-26,27.512894,27.512894,27.512894,27.512894,0.0
2022-05-27,27.651295,27.651295,27.619003,27.619003,400.0
2022-05-31,27.623611,27.623611,27.623611,27.623611,100.0
2022-06-01,27.606045,27.606045,27.606045,27.606045,100.0
2022-06-02,27.67539,27.67539,27.67539,27.67539,0.0
2022-06-03,27.643034,27.643034,27.643034,27.643034,100.0
2022-06-06,27.698503,27.698503,27.67539,27.67539,500.0
2022-06-07,27.68001,27.68001,27.68001,27.68001,0.0
2022-06-08,27.601425,27.601425,27.601425,27.601425,100.0
2022-06-09,27.545954,27.545954,27.545954,27.545954,0.0
2022-06-10,27.473839,27.473839,27.473839,27.473839,0.0
2022-06-13,27.18077,27.208508,27.060585,27.097565,18500.0
2022-06-14,27.162285,27.17153,27.106813,27.106813,2200.0
2022-06-15,27.069826,27.11143,27.069826,27.11143,42300.0
2022-06-16,27.116056,27.116056,27.048567,27.048567,100.0
2022-06-17,27.092941,27.092941,27.092941,27.092941,0.0
2022-06-21,27.11143,27.11143,27.11143,27.11143,0.0
2022-06-22,27.148413,27.226997,27.148413,27.19464,5000.0
2022-06-23,27.231617,27.231617,27.231617,27.231617,0.0
2022-06-24,27.213133,27.213133,27.213133,27.213133,0.0
2022-06-27,27.20296,27.20296,27.18077,27.19464,2700.0
2022-06-28,27.227003,27.227003,27.199266,27.203888,19000.0
2022-06-29,27.236237,27.236237,27.236237,27.236237,0.0
2022-06-30,27.411901,27.411901,27.351807,27.351807,500.0
2022-07-01,27.484272,27.484272,27.428692,27.428692,17700.0
2022-07-05,27.53059,27.53059,27.53059,27.53059,500.0
2022-07-06,27.544487,27.544487,27.544487,27.544487,100.0
2022-07-07,27.567638,27.567638,27.567638,27.567638,0.0
2022-07-08,27.567644,27.567644,27.55838,27.563011,15100.0
2022-07-11,27.651016,27.688068,27.651016,27.678804,17700.0
2022-07-12,27.697327,27.697327,27.67417,27.67417,100.0
2022-07-13,27.661207,27.661207,27.661207,27.661207,0.0
2022-07-14,27.6927,27.6927,27.6927,27.6927,0.0
2022-07-15,27.72049,27.72049,27.72049,27.72049,100.0
2022-07-18,27.725119,27.725119,27.725119,27.725119,0.0
2022-07-19,27.711222,27.711222,27.711222,27.711222,0.0
2022-07-20,27.729753,27.729753,27.729753,27.729753,0.0
2022-07-21,27.734383,27.734383,27.734383,27.734383,100.0
2022-07-22,27.873327,27.873327,27.845537,27.845537,800.0
2022-07-25,27.82701,27.82701,27.794586,27.794586,17400.0
2022-07-26,27.827015,27.827015,27.827015,27.827015,100.0
2022-07-27,27.891861,27.891861,27.891861,27.891861,0.0
2022-07-28,27.998386,27.998386,27.998386,27.998386,0.0
2022-07-29,27.979858,28.04007,27.979858,28.003016,6000.0
2022-08-01,28.04571,28.064272,28.019724,28.04571,3200.0
2022-08-02,28.027143,28.068907,28.027143,28.068907,400.0
2022-08-03,28.02715,28.04571,28.003946,28.003946,900.0
2022-08-04,28.064266,28.11067,28.064266,28.064266,1800.0
2022-08-05,27.962185,27.962185,27.962185,27.962185,100.0
2022-08-08,28.013226,28.013226,28.013226,28.013226,100.0
2022-08-09,27.935268,27.985384,27.935268,27.985384,200.0
2022-08-10,28.092112,28.092112,28.02715,28.02715,3400.0
2022-08-11,28.092108,28.092108,27.952902,27.980742,3800.0
2022-08-12,27.999304,27.999304,27.999304,27.999304,0.0
2022-08-15,28.02715,28.02715,28.02715,28.02715,100.0
2022-08-16,28.01786,28.01786,27.952898,27.952898,300.0
2022-08-17,27.934341,27.934341,27.804413,27.804413,1000.0
2022-08-18,27.790493,27.790493,27.790493,27.790493,0.0
2022-08-19,27.68377,27.68377,27.68377,27.68377,0.0
2022-08-22,27.632725,27.632725,27.632725,27.632725,100.0
2022-08-23,27.628086,27.628086,27.628086,27.628086,0.0
2022-08-24,27.577044,27.577044,27.577044,27.577044,0.0
2022-08-25,27.586325,27.586325,27.586325,27.586325,0.0
2022-08-26,27.572401,27.572401,27.572401,27.572401,0.0
2022-08-29,27.530643,27.530643,27.530643,27.530643,0.0
2022-08-30,27.470312,27.470312,27.470312,27.470312,0.0
2022-08-31,27.493519,27.563124,27.493519,27.493519,1400.0
2022-09-01,27.325207,27.348454,27.311258,27.348454,8000.0
2022-09-02,27.427488,27.427488,27.427488,27.427488,100.0
