Date,Open,High,Low,Close,Volume
2008-02-28,12.450014,12.452533,12.450014,12.452533,19200.0
2008-02-29,12.444977,12.444977,12.444977,12.444977,6000.0
2008-03-03,12.399656,12.419796,12.399656,12.419796,5100.0
2008-03-04,12.419796,12.419796,12.419796,12.419796,0.0
2008-03-05,12.472665,12.482737,12.472665,12.482737,4800.0
2008-03-06,12.472663,12.472663,12.472663,12.472663,600.0
2008-03-07,12.5456915,12.5456915,12.538138,12.538138,1800.0
2008-03-10,12.56834,12.585965,12.56834,12.585965,3300.0
2008-03-11,12.573376,12.573376,12.573376,12.573376,1200.0
2008-03-12,12.573376,12.573376,12.573376,12.573376,0.0
2008-03-13,12.573376,12.573376,12.573376,12.573376,0.0
2008-03-14,12.558273,12.558273,12.558273,12.558273,3000.0
2008-03-17,12.558273,12.558273,12.558273,12.558273,0.0
2008-03-18,12.568343,12.568343,12.568343,12.568343,1200.0
2008-03-19,12.550721,12.550721,12.550721,12.550721,2400.0
2008-03-20,12.550721,12.550721,12.550721,12.550721,0.0
2008-03-24,12.560781,12.560781,12.560781,12.560781,300.0
2008-03-25,12.560787,12.560787,12.555752,12.555752,4500.0
2008-03-26,12.558273,12.558273,12.558273,12.558273,3000.0
2008-03-27,12.55324,12.55324,12.550721,12.550721,900.0
2008-03-28,12.550721,12.550721,12.550721,12.550721,0.0
2008-03-31,12.565817,12.565817,12.560781,12.560781,1800.0
2008-04-01,12.582528,12.582528,12.559774,12.559774,28500.0
2008-04-02,12.496583,12.506695,12.496583,12.506695,5100.0
2008-04-03,12.516796,12.529439,12.501629,12.501629,15300.0
2008-04-04,12.526912,12.534497,12.526912,12.529441,13800.0
2008-04-07,12.537025,12.564836,12.526913,12.564836,24600.0
2008-04-08,12.537026,12.537026,12.526913,12.531969,5400.0
2008-04-09,12.514268,12.514268,12.5092125,12.5092125,3900.0
2008-04-10,12.731689,12.994616,12.59517,12.640677,26100.0
2008-04-11,12.585062,12.585062,12.488994,12.537028,12900.0
2008-04-14,12.554729,12.554729,12.519335,12.5522,22500.0
2008-04-15,12.559774,12.559774,12.559774,12.559774,3600.0
2008-04-16,12.54208,12.552192,12.539551,12.539551,11700.0
2008-04-17,12.547144,12.5522,12.547144,12.5522,5100.0
2008-04-18,12.989567,12.989567,12.554727,12.577479,7500.0
2008-04-21,12.552195,12.552195,12.539554,12.549667,15600.0
2008-04-22,12.6609,12.6609,12.557247,12.557247,3600.0
2008-04-23,12.592645,12.592645,12.590117,12.592645,7200.0
2008-04-24,12.567363,12.567363,12.562306,12.564836,5400.0
2008-04-25,12.549664,12.55219,12.488988,12.547134,21300.0
2008-04-28,12.529442,12.542083,12.509217,12.5168,12000.0
2008-04-29,12.537033,12.554729,12.537033,12.554729,17100.0
2008-04-30,12.516803,12.516803,12.486465,12.486465,3600.0
2008-05-01,12.514297,12.514297,12.511767,12.511767,6600.0
2008-05-02,12.511767,12.511767,12.511767,12.511767,0.0
2008-05-05,12.461166,12.5067005,12.461166,12.5067005,22500.0
2008-05-06,12.473815,12.483934,12.466226,12.466226,6900.0
2008-05-07,12.473815,12.473815,12.445989,12.445989,7500.0
2008-05-08,12.473816,12.473816,12.405515,12.405515,2400.0
2008-05-09,12.491522,12.509231,12.142428,12.5067005,14100.0
2008-05-12,12.526935,12.542113,12.526935,12.542113,13500.0
2008-05-13,12.514289,12.514289,12.476344,12.476344,3000.0
2008-05-14,12.5092325,12.526939,12.433342,12.524409,10500.0
2008-05-15,12.537058,12.537058,12.537058,12.537058,600.0
2008-05-16,12.552244,12.554773,12.549714,12.552244,29100.0
2008-05-19,12.559823,12.559823,12.547174,12.547174,3300.0
2008-05-20,12.547174,12.547174,12.547174,12.547174,0.0
2008-05-21,12.445989,12.542116,12.445989,12.466226,15900.0
2008-05-22,12.559823,12.559823,12.559823,12.559823,600.0
2008-05-23,12.559823,12.559823,12.559823,12.559823,0.0
2008-05-27,12.552238,12.552238,12.549708,12.549708,4200.0
2008-05-28,12.554764,12.554764,12.554764,12.554764,3900.0
2008-05-29,12.524409,12.537059,12.430812,12.524409,36900.0
2008-05-30,12.544646,12.544646,12.544646,12.544646,25500.0
2008-06-02,12.562392,12.572536,12.554785,12.572536,8100.0
2008-06-03,12.567467,12.575074,12.567467,12.570002,15300.0
2008-06-04,12.580157,12.580157,12.570013,12.580157,5400.0
2008-06-05,12.580157,12.580157,12.580157,12.580157,0.0
2008-06-06,12.336712,12.567471,12.336712,12.564934,10800.0
2008-06-09,12.564934,12.564934,12.564934,12.564934,0.0
2008-06-10,12.427993,12.55732,12.427993,12.509139,25200.0
2008-06-11,12.509139,12.509139,12.509139,12.509139,0.0
2008-06-12,12.509139,12.509139,12.509139,12.509139,600.0
2008-06-13,12.488855,12.488855,12.488855,12.488855,600.0
2008-06-16,12.488855,12.488855,12.488855,12.488855,0.0
2008-06-17,12.506606,12.511678,12.506606,12.511678,19500.0
