Date,Open,High,Low,Close,Volume
2024-06-14,25.056234,25.09923,25.056234,25.09923,4000.0
2024-06-17,25.156221,25.156221,25.156221,25.156221,100.0
2024-06-18,25.196217,25.196217,25.16622,25.16622,130100.0
2024-06-20,25.142223,25.142223,25.142223,25.142223,100.0
2024-06-21,25.175219,25.196215,25.146221,25.148222,9100.0
2024-06-24,25.171217,25.215212,25.135223,25.135223,1300.0
2024-06-25,25.16622,25.196215,25.164219,25.164219,3000.0
2024-06-26,25.196215,25.216211,25.173218,25.185215,8600.0
2024-06-27,25.186216,25.236208,25.186216,25.236208,1500.0
2024-06-28,25.260204,25.286201,25.201214,25.22621,3500.0
2024-07-01,25.226212,25.256207,25.196217,25.246208,12800.0
2024-07-02,25.239208,25.276205,25.239208,25.270205,9300.0
2024-07-03,25.316196,25.326195,25.2922,25.316196,1000.0
2024-07-05,25.356192,25.356192,25.342194,25.35119,2100.0
2024-07-08,25.34819,25.386185,25.34819,25.35119,4700.0
2024-07-09,25.396185,25.396185,25.36119,25.36119,400.0
2024-07-10,25.43618,25.446178,25.42118,25.42118,800.0
2024-07-11,25.346193,25.382187,25.346193,25.382187,1000.0
2024-07-12,25.42618,25.42618,25.42618,25.42618,0.0
2024-07-15,25.48617,25.48617,25.471172,25.476171,1200.0
2024-07-16,25.49617,25.49617,25.461176,25.475174,800.0
2024-07-17,25.42618,25.42618,25.391186,25.391186,200.0
2024-07-18,25.365189,25.36619,25.340193,25.340193,11500.0
2024-07-19,25.35119,25.36619,25.312197,25.312197,13200.0
2024-07-22,25.406183,25.406183,25.396185,25.396185,1700.0
2024-07-23,25.41418,25.42618,25.401184,25.401184,2100.0
2024-07-24,25.2962,25.2962,25.202213,25.202213,5500.0
2024-07-25,25.266205,25.266205,25.15922,25.15922,1900.0
2024-07-26,25.3042,25.3042,25.250206,25.250206,500.0
2024-07-29,25.285202,25.326197,25.256207,25.282202,2000.0
2024-07-30,25.253206,25.253206,25.253206,25.253206,100.0
2024-07-31,25.336195,25.416182,25.336195,25.382187,9100.0
2024-08-01,25.346193,25.392185,25.244207,25.244207,14000.0
2024-08-02,25.04724,25.068235,25.04724,25.068235,400.0
2024-08-05,24.796274,24.796274,24.752281,24.752281,1000.0
2024-08-06,24.936255,24.986246,24.936255,24.971249,1400.0
2024-08-07,25.09623,25.09623,24.861265,24.861265,1400.0
2024-08-08,24.936255,25.086231,24.936255,25.054237,1400.0
2024-08-09,25.130226,25.130226,25.130226,25.130226,100.0
2024-08-12,25.116228,25.127226,25.116228,25.127226,2900.0
2024-08-13,25.305199,25.305199,25.305199,25.305199,400.0
2024-08-14,25.350191,25.386185,25.350191,25.362188,800.0
2024-08-15,25.526165,25.526165,25.48917,25.48917,600.0
2024-08-16,25.566158,25.566158,25.521166,25.521166,1000.0
2024-08-19,25.566158,25.616152,25.561161,25.596155,1800.0
2024-08-20,25.586155,25.626148,25.581156,25.590155,1100.0
2024-08-21,25.646147,25.646147,25.616152,25.616152,900.0
2024-08-22,25.546162,25.546162,25.546162,25.546162,200.0
2024-08-23,25.666143,25.686142,25.655146,25.655146,600.0
2024-08-26,25.666143,25.69614,25.666143,25.69614,6300.0
2024-08-27,25.666143,25.666143,25.666143,25.666143,200.0
2024-08-28,25.646147,25.646147,25.628149,25.628149,200.0
2024-08-29,25.656145,25.666143,25.628149,25.628149,500.0
2024-08-30,25.75613,25.75613,25.75613,25.75613,100.0
2024-09-03,25.576159,25.576159,25.546162,25.546162,300.0
2024-09-04,25.566158,25.566158,25.508167,25.508167,3800.0
2024-09-05,25.456175,25.483171,25.456175,25.483171,1600.0
2024-09-06,25.333195,25.333195,25.333195,25.333195,100.0
2024-09-09,25.486172,25.486172,25.43618,25.43618,400.0
2024-09-10,25.48617,25.516167,25.48617,25.49217,300.0
2024-09-11,25.586157,25.593155,25.576157,25.593155,200.0
2024-09-12,25.676144,25.686142,25.656147,25.677143,3200.0
2024-09-13,25.734135,25.776127,25.730133,25.730133,10700.0
