Date,Open,High,Low,Close,Volume
2006-05-05,38.48848,38.48848,38.398415,38.42093,1000
2006-05-08,37.985607,38.42093,37.88053,38.42093,9300
2006-05-09,38.315857,38.72866,38.315857,38.556034,37400
2006-05-10,38.428444,39.036392,38.278336,38.938824,8600
2006-05-11,39.366623,39.501724,38.54101,38.623573,20600
2006-05-12,38.20328,38.20328,37.092457,37.114975,38400
2006-05-15,36.236813,36.29686,35.651382,36.064186,32300
2006-05-16,36.251812,36.27433,35.88404,36.13172,75300
2006-05-17,36.06418,36.124226,35.05093,35.201042,4900
2006-05-18,35.276104,35.276104,34.525547,34.525547,93100
2006-05-19,34.300396,34.788258,33.85757,34.735718,57800
2006-05-22,33.96265,34.007683,33.347195,33.985165,5900
2006-05-23,35.125988,35.441223,34.240334,34.240334,59600
2006-05-24,33.925106,34.52555,33.15954,33.774994,36000
2006-05-25,34.45048,35.03591,34.187786,34.840767,12300
2006-05-26,35.028423,35.37368,34.960876,35.178535,27600
2006-05-30,35.651386,35.651386,34.638138,34.638138,2000
2006-05-31,35.088478,35.636383,34.840794,35.62888,2600
2006-06-01,35.163513,36.026653,35.163513,35.718925,8400
2006-06-02,36.176765,36.274338,35.91407,36.274338,4800
2006-06-05,36.739685,36.739685,35.028416,35.028416,4800
2006-06-06,35.291115,35.328644,34.90833,35.11849,6800
2006-06-07,34.750717,34.788242,33.774994,33.774994,5000
2006-06-08,33.32466,33.977642,32.499046,33.96263,9400
2006-06-09,33.98515,34.33041,33.579853,33.579853,7000
2006-06-12,33.399704,33.399704,32.83679,32.83679,5700
2006-06-13,32.49906,32.49906,31.463293,31.560865,31700
2006-06-14,31.898605,32.671677,31.898605,32.596622,65500
2006-06-15,32.67169,34.112762,32.67169,33.985165,15500
2006-06-16,33.96262,34.15026,33.264603,34.112732,11000
2006-06-19,34.000168,34.000168,32.566605,32.641663,15500
2006-06-20,32.98691,33.17455,32.46903,32.51406,32900
2006-06-21,33.039444,33.609867,32.784256,33.31715,33100
2006-06-22,33.268337,33.63632,33.268337,33.63632,2200
2006-06-23,34.928005,35.416145,34.928005,35.21338,23100
2006-06-26,35.183342,35.573853,34.800346,35.543816,13900
2006-06-27,35.78413,36.00191,35.536304,35.581364,19000
2006-06-28,35.746582,36.19717,35.709034,36.092033,5600
2006-06-29,36.745384,37.120872,36.59519,37.120872,51700
2006-06-30,37.39873,37.586475,37.07581,37.586475,210300
2006-07-03,37.811752,38.112144,37.811752,38.044556,13000
2006-07-05,37.774208,37.94693,37.271053,37.939423,8200
2006-07-06,37.924393,37.969456,37.556416,37.72163,11000
