Date,Open,High,Low,Close,Volume
2024-05-20,29.73,29.76,29.672,29.7,156100.0
2024-05-21,29.7,29.749,29.69,29.718,11400.0
2024-05-22,29.75,29.76,29.65,29.663,51700.0
2024-05-23,29.71,29.76,29.59,29.63,45000.0
2024-05-24,29.68,29.749,29.67,29.71,31100.0
2024-05-28,29.73,29.75,29.65,29.75,22400.0
2024-05-29,29.8,29.81,29.619,29.63,85000.0
2024-05-30,29.65,29.65,29.55,29.571,13400.0
2024-05-31,29.51,29.71,29.49,29.65,11500.0
2024-06-03,29.71,29.71,29.65,29.676,6100.0
2024-06-04,29.72,29.73,29.66,29.71,13100.0
2024-06-05,29.799,29.869,29.77,29.841,9400.0
2024-06-06,29.85,29.87,29.81,29.847,5700.0
2024-06-07,29.87,29.9,29.83,29.87,7100.0
2024-06-10,29.86,29.88,29.806,29.85,14000.0
2024-06-11,29.84,29.91,29.821,29.886,715100.0
2024-06-12,30.025,30.05,29.96,30.005,19300.0
2024-06-13,30.02,30.14,29.95,30.06,17300.0
2024-06-14,30.01,30.05,29.989,30.016,19900.0
2024-06-17,30.04,30.149,30.04,30.115,50300.0
2024-06-18,30.126,30.17,30.08,30.135,173500.0
2024-06-20,30.177,30.29,30.084,30.098,45700.0
2024-06-21,30.08,30.11,30.068,30.101,13700.0
2024-06-24,30.09,30.12,29.97,30.068,104800.0
2024-06-25,30.11,30.12,30.106,30.107,3200.0
2024-06-26,30.115,30.144,30.061,30.144,5000.0
2024-06-27,30.09,30.145,30.09,30.145,900.0
2024-06-28,30.165,30.165,30.15,30.15,200.0
2024-07-01,30.12,30.21,30.12,30.2,6200.0
2024-07-02,30.17,30.231,30.16,30.231,4400.0
2024-07-03,30.284,30.284,30.284,30.284,100.0
2024-07-05,30.33,30.338,30.329,30.338,500.0
2024-07-08,30.37,30.37,30.337,30.35,400.0
2024-07-09,30.359,30.359,30.359,30.359,0.0
2024-07-10,30.36,30.437,30.36,30.437,4900.0
2024-07-11,30.4,30.41,30.36,30.39,3900.0
2024-07-12,30.51,30.51,30.449,30.449,700.0
2024-07-15,30.45,30.462,30.45,30.462,7400.0
2024-07-16,30.54,30.54,30.51,30.51,800.0
2024-07-17,30.39,30.39,30.39,30.39,100.0
2024-07-18,30.318,30.318,30.318,30.318,0.0
2024-07-19,30.23,30.26,30.23,30.26,100.0
2024-07-22,30.31,30.395,30.31,30.376,47900.0
